Element 1: (3, (12, 11), ['%', '%', '.', '.'], [(5, 5), (2, 1), (10, 5)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (13, 11))
Element 12: (3, (18, 10), ['.', '%', '', '%'], [(1, 6), (12, 2), (6, 8)], [False, True, False, True], 76, False, [True, False, False, False], 4418, 'West', (17, 10))
Element 13: (3, (17, 10), ['.', '.', '.', ''], [(2, 6), (13, 2), (6, 9)], [False, False, False, False], 74, False, [True, True, True, False], 4457, 'North', (17, 11))
Element 14: (3, (17, 11), ['.', '', '.', ''], [(2, 5), (14, 2), (6, 8)], [False, False, False, False], 72, False, [True, False, True, False], 4486, 'North', (17, 12))
Element 15: (3, (17, 12), ['.', '', '', ''], [(3, 5), (14, 3), (5, 8)], [False, False, False, False], 70, False, [True, False, False, False], 4525, 'West', (16, 12))
Element 16: (3, (16, 12), ['.', '.', '', ''], [(3, 4), (14, 4), (4, 8)], [False, False, False, False], 68, False, [True, True, False, False], 4564, 'South', (16, 11))
Element 17: (3, (16, 11), ['%', '.', '', ''], [(4, 4), (15, 4), (5, 8)], [True, False, False, False], 66, False, [False, True, False, False], 4593, 'South', (16, 10))
Element 18: (3, (16, 10), ['%', '.', '', ''], [(4, 3), (16, 4), (6, 8)], [True, False, False, False], 64, False, [False, True, False, False], 4622, 'South', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', '.'], [(5, 3), (17, 4), (7, 8)], [True, True, False, False], 62, False, [False, False, False, True], 4651, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '%', '', '%'], [(6, 3), (18, 4), (7, 9)], [False, True, False, True], 60, False, [False, False, False, False], 4680, 'West', (16, 9))
Element 21: (3, (16, 9), ['%', '%', '', ''], [(7, 3), (18, 5), (6, 9)], [True, True, False, False], 58, False, [False, False, False, False], 4699, 'North', (16, 10))
Element 22: (3, (16, 10), ['%', '', '', ''], [(8, 3), (17, 5), (7, 9)], [True, False, False, False], 56, False, [False, False, False, False], 4718, 'North', (16, 11))
Element 23: (3, (16, 11), ['%', '', '', ''], [(9, 3), (17, 6), (8, 9)], [True, False, False, False], 54, False, [False, False, False, False], 4737, 'North', (16, 12))
Element 24: (3, (16, 12), ['.', '', '', ''], [(10, 3), (17, 7), (8, 8)], [False, False, False, False], 52, False, [True, False, False, False], 4756, 'West', (15, 12))
Element 25: (3, (15, 12), ['%', '%', '', ''], [(11, 3), (18, 7), (7, 8)], [True, True, False, False], 50, False, [False, False, False, False], 4785, 'East', (16, 12))
Element 26: (3, (16, 12), ['', '', '', ''], [(11, 4), (17, 7), (8, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4794, 'East', (17, 12))
Element 27: (3, (17, 12), ['', '', '', ''], [(12, 4), (17, 6), (9, 8)], [False, False, False, False], 46, False, [False, False, False, False], 4803, 'South', (17, 11))
Element 28: (3, (17, 11), ['', '', '', ''], [(13, 4), (16, 6), (10, 8)], [False, False, False, False], 44, False, [False, False, False, False], 4822, 'West', (16, 11))
Element 29: (3, (16, 11), ['%', '', '', ''], [(13, 5), (16, 5), (10, 7)], [True, False, False, False], 42, False, [False, False, False, False], 4841, 'East', (17, 11))
Element 30: (3, (17, 11), ['', '', '', ''], [(14, 5), (15, 5), (9, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4860, 'South', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(14, 4), (15, 6), (9, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4869, 'South', (17, 9))
Element 32: (3, (17, 9), ['', '%', '', '%'], [(15, 4), (15, 7), (9, 7)], [False, True, False, True], 36, False, [False, False, False, False], 4878, 'North', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(16, 4), (15, 8), (9, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4887, 'West', (16, 10))
Element 34: (3, (16, 10), ['%', '', '', ''], [(16, 3), (14, 8), (8, 6)], [True, False, False, False], 32, False, [False, False, False, False], 4916, 'East', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(17, 3), (14, 7), (8, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4945, 'East', (18, 10))
Element 36: (3, (18, 10), ['', '%', '', '%'], [(18, 3), (14, 8), (8, 4)], [False, True, False, True], 28, False, [False, False, False, False], 4964, 'North', (18, 11))
Element 37: (3, (18, 11), ['', '', '', '%'], [(18, 4), (13, 8), (9, 4)], [False, False, False, True], 26, False, [False, False, False, False], 4983, 'West', (17, 11))
Element 38: (3, (17, 11), ['', '', '', ''], [(18, 5), (14, 8), (9, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4982, 'East', (18, 11))
Element 39: (3, (18, 11), ['', '', '', '%'], [(17, 5), (15, 8), (10, 3)], [False, False, False, True], 22, False, [False, False, False, False], 4981, 'North', (18, 12))
Element 40: (3, (18, 12), ['', '', '', '%'], [(17, 6), (15, 7), (11, 3)], [False, False, False, True], 20, False, [False, False, False, False], 4980, 'West', (17, 12))
Element 41: (3, (17, 12), ['', '', '', ''], [(17, 7), (14, 7), (11, 4)], [False, False, False, False], 18, False, [False, False, False, False], 4979, 'East', (18, 12))
Element 42: (3, (18, 12), ['', '', '', '%'], [(18, 7), (15, 7), (12, 4)], [False, False, False, True], 16, False, [False, False, False, False], 4978, 'North', (18, 13))
Element 43: (3, (18, 13), ['', '', '%', '%'], [(17, 7), (15, 6), (12, 5)], [False, False, True, True], 14, False, [False, False, False, False], 4987, 'West', (17, 13))
Element 44: (3, (17, 13), ['', '', '%', ''], [(17, 6), (15, 5), (12, 6)], [False, False, True, False], 12, False, [False, False, False, False], 4996, 'South', (17, 12))
Element 45: (3, (17, 12), ['', '', '', ''], [(16, 6), (14, 5), (13, 6)], [False, False, False, False], 10, False, [False, False, False, False], 5005, 'North', (17, 13))
Element 46: (3, (17, 13), ['', '', '%', ''], [(16, 5), (13, 5), (12, 6)], [False, False, True, False], 8, False, [False, False, False, False], 5004, 'West', (16, 13))
Element 47: (3, (16, 13), ['', '', '%', ''], [(15, 5), (13, 6), (11, 6)], [False, False, True, False], 6, False, [False, False, False, False], 5013, 'South', (16, 12))
Element 48: (3, (16, 12), ['', '', '', ''], [(15, 6), (12, 6), (11, 6)], [False, False, False, False], 4, False, [False, False, False, False], 5012, 'North', (16, 13))
Element 49: (3, (16, 13), ['', '', '%', ''], [(15, 7), (12, 5), (12, 6)], [False, False, True, False], 2, False, [False, False, False, False], 5011, 'West', (15, 13))
Element 50: (3, (15, 13), ['', '', '%', ''], [(15, 7), (12, 5), (12, 6)], [False, False, True, False], 0, False, [False, False, False, False], 5010, 'Stop', (15, 13))
Element 51: #0#
