Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(8, 12), (8, 1), (9, 4)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(9, 12), (9, 1), (10, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(10, 12), (9, 2), (10, 5)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(11, 12), (10, 2), (9, 5)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(12, 12), (11, 2), (9, 6)], [True, True, True, False], 90, False, [False, False, False, False], 2165, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(13, 12), (12, 2), (9, 7)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(13, 13), (13, 2), (10, 7)], [False, False, True, True], 86, False, [False, False, False, False], 2223, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(14, 13), (14, 2), (10, 8)], [False, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(15, 13), (14, 3), (9, 8)], [True, False, False, False], 82, False, [False, True, False, True], 2291, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(16, 13), (14, 4), (8, 8)], [False, False, True, False], 80, False, [False, True, False, True], 2330, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '.', '%'], [(17, 13), (15, 4), (8, 9)], [False, False, False, True], 78, False, [False, True, True, False], 2369, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(18, 13), (16, 4), (7, 9)], [True, False, True, False], 76, False, [False, False, False, True], 2408, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(18, 12), (17, 4), (7, 8)], [False, True, True, True], 74, False, [False, False, False, False], 2447, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', ''], [(18, 11), (18, 4), (6, 8)], [True, False, True, False], 72, False, [False, False, False, False], 2476, 'South', (17, 6))
Element 15: (3, (17, 6), ['', '.', '', '%'], [(18, 10), (18, 5), (6, 9)], [False, False, False, True], 70, False, [False, True, False, False], 2505, 'South', (17, 5))
Element 16: (3, (17, 5), ['.', '', '', ''], [(17, 10), (18, 4), (6, 8)], [False, False, False, False], 68, False, [True, False, False, False], 2524, 'West', (16, 5))
Element 17: (3, (16, 5), ['.', '', '', ''], [(17, 11), (18, 3), (5, 8)], [False, False, False, False], 66, False, [True, False, False, False], 2563, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '', '', ''], [(17, 12), (17, 3), (4, 8)], [False, False, False, False], 64, False, [True, False, False, False], 2602, 'West', (14, 5))
Element 19: (3, (14, 5), ['.', '', '%', ''], [(16, 12), (16, 3), (5, 8)], [False, False, True, False], 62, False, [True, False, False, False], 2631, 'West', (13, 5))
Element 20: (3, (13, 5), ['.', '.', '.', ''], [(16, 11), (17, 3), (6, 8)], [False, False, False, False], 60, False, [True, True, True, False], 2650, 'North', (13, 6))
Element 21: (3, (13, 6), ['.', '', '%', '%'], [(16, 10), (18, 3), (7, 8)], [False, False, True, True], 58, False, [True, False, False, False], 2669, 'West', (12, 6))
Element 22: (3, (12, 6), ['.', '.', '%', ''], [(16, 9), (18, 4), (7, 9)], [False, False, True, False], 56, False, [True, True, False, False], 2688, 'South', (12, 5))
Element 23: (3, (12, 5), ['%', '.', '', ''], [(17, 9), (17, 4), (6, 9)], [True, False, False, False], 54, False, [False, True, False, False], 2707, 'South', (12, 4))
Element 24: (3, (12, 4), ['.', '%', '', '.'], [(16, 9), (17, 5), (7, 9)], [False, True, False, False], 52, False, [True, False, False, True], 2716, 'East', (13, 4))
Element 25: (3, (13, 4), ['', '.', '', ''], [(16, 10), (17, 6), (8, 9)], [False, False, False, False], 50, False, [False, True, False, False], 2725, 'South', (13, 3))
Element 26: (3, (13, 3), ['%', '', '', ''], [(16, 11), (17, 7), (8, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2734, 'East', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(16, 12), (18, 7), (7, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2733, 'North', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(15, 12), (17, 7), (8, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2742, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '', ''], [(16, 12), (17, 6), (9, 8)], [False, True, False, False], 42, False, [False, False, False, False], 2741, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '', ''], [(17, 12), (16, 6), (10, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2740, 'East', (17, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(17, 11), (16, 5), (10, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2739, 'East', (18, 4))
Element 32: (3, (18, 4), ['', '', '', '%'], [(16, 11), (15, 5), (9, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2738, 'North', (18, 5))
Element 33: (3, (18, 5), ['', '', '%', '%'], [(17, 11), (15, 6), (9, 8)], [False, False, True, True], 34, False, [False, False, False, False], 2737, 'South', (18, 4))
Element 34: (3, (18, 4), ['', '', '', '%'], [(17, 10), (15, 7), (9, 7)], [False, False, False, True], 32, False, [False, False, False, False], 2736, 'South', (18, 3))
Element 35: (3, (18, 3), ['', '%', '', '%'], [(17, 9), (15, 8), (9, 6)], [False, True, False, True], 30, False, [False, False, False, False], 2735, 'West', (17, 3))
Element 36: (3, (17, 3), ['', '%', '', ''], [(17, 10), (14, 8), (8, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2744, 'West', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(16, 10), (14, 7), (8, 5)], [True, True, False, False], 26, False, [False, False, False, False], 2753, 'East', (17, 3))
Element 38: (3, (17, 3), ['', '%', '', ''], [(17, 10), (14, 8), (8, 6)], [False, True, False, False], 24, False, [False, False, False, False], 2752, 'East', (18, 3))
Element 39: (3, (18, 3), ['', '%', '', '%'], [(18, 10), (13, 8), (9, 6)], [False, True, False, True], 22, False, [False, False, False, False], 2751, 'North', (18, 4))
Element 40: (3, (18, 4), ['', '', '', '%'], [(18, 11), (14, 8), (9, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2750, 'West', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(17, 11), (15, 8), (8, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2749, 'South', (17, 3))
Element 42: (3, (17, 3), ['', '%', '', ''], [(18, 11), (15, 7), (9, 5)], [False, True, False, False], 16, False, [False, False, False, False], 2748, 'North', (17, 4))
Element 43: (3, (17, 4), ['', '', '', ''], [(18, 12), (14, 7), (10, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2747, 'West', (16, 4))
Element 44: (3, (16, 4), ['', '', '', ''], [(17, 12), (15, 7), (10, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'South', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(18, 12), (15, 6), (11, 4)], [True, True, False, False], 10, False, [False, False, False, False], 2755, 'North', (16, 4))
Element 46: (3, (16, 4), ['', '', '', ''], [(18, 13), (15, 5), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'West', (15, 4))
Element 47: (3, (15, 4), ['', '%', '', ''], [(17, 13), (14, 5), (10, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2773, 'West', (14, 4))
Element 48: (3, (14, 4), ['', '', '', ''], [(17, 12), (13, 5), (9, 3)], [False, False, False, False], 4, False, [False, False, False, False], 2782, 'South', (14, 3))
Element 49: (3, (14, 3), ['', '', '', '%'], [(17, 13), (13, 6), (8, 3)], [False, False, False, True], 2, False, [False, False, False, False], 2791, 'South', (14, 2))
Element 50: (3, (14, 2), ['', '.', '', '%'], [(17, 13), (13, 6), (8, 3)], [False, False, False, True], 0, False, [False, True, False, False], 2790, 'Stop', (14, 2))
Element 51: #0#
