Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(3, 6), (2, 8), (9, 5)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (4, 11))
Element 14: (2, (14, 13), ['', '%', '%', '.'], [(12, 2), (3, 6), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 4436, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '.', '%', '.'], [(13, 2), (3, 7), (17, 7)], [False, False, True, False], 70, False, [False, True, False, True], 4475, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '.', '%', '.'], [(14, 2), (3, 6), (18, 7)], [False, False, True, False], 68, False, [False, True, False, True], 4504, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '.', '%', '.'], [(14, 3), (2, 6), (17, 7)], [False, False, True, False], 66, False, [False, True, False, True], 4523, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '.', '%', '%'], [(13, 3), (3, 6), (17, 6)], [False, False, True, True], 64, False, [False, True, False, False], 4542, 'South', (18, 12))
Element 19: (2, (18, 12), ['.', '.', '', '%'], [(13, 4), (4, 6), (16, 6)], [False, False, False, True], 62, False, [True, True, False, False], 4561, 'South', (18, 11))
Element 20: (2, (18, 11), ['.', '.', '', '%'], [(13, 5), (5, 6), (16, 5)], [False, False, False, True], 60, False, [True, True, False, False], 4590, 'South', (18, 10))
Element 21: (2, (18, 10), ['.', '%', '', '%'], [(14, 5), (6, 6), (15, 5)], [False, True, False, True], 58, False, [True, False, False, False], 4619, 'West', (17, 10))
Element 22: (2, (17, 10), ['.', '.', '.', ''], [(15, 5), (6, 5), (15, 6)], [False, False, False, False], 56, False, [True, True, True, False], 4638, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '.', ''], [(16, 5), (6, 4), (15, 7)], [False, False, False, False], 54, False, [True, False, True, False], 4657, 'North', (17, 12))
Element 24: (2, (17, 12), ['.', '', '', ''], [(17, 5), (6, 3), (15, 8)], [False, False, False, False], 52, False, [True, False, False, False], 4676, 'West', (16, 12))
Element 25: (2, (16, 12), ['.', '.', '', ''], [(18, 5), (6, 2), (14, 8)], [False, False, False, False], 50, False, [True, True, False, False], 4705, 'South', (16, 11))
Element 26: (2, (16, 11), ['%', '.', '', ''], [(18, 4), (7, 2), (14, 7)], [True, False, False, False], 48, False, [False, True, False, False], 4734, 'South', (16, 10))
Element 27: (2, (16, 10), ['%', '.', '', ''], [(18, 3), (8, 2), (14, 8)], [True, False, False, False], 46, False, [False, True, False, False], 4763, 'South', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', '.'], [(17, 3), (8, 1), (13, 8)], [True, True, False, False], 44, False, [False, False, False, True], 4802, 'East', (17, 9))
Element 29: (2, (17, 9), ['', '%', '', '%'], [(16, 3), (9, 1), (14, 8)], [False, True, False, True], 42, False, [False, False, False, False], 4831, 'West', (16, 9))
Element 30: (2, (16, 9), ['%', '%', '', ''], [(16, 4), (9, 2), (15, 8)], [True, True, False, False], 40, False, [False, False, False, False], 4830, 'North', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(17, 4), (10, 2), (15, 7)], [True, False, False, False], 38, False, [False, False, False, False], 4829, 'North', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(16, 4), (10, 3), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 4838, 'North', (16, 12))
Element 33: (2, (16, 12), ['.', '', '', ''], [(15, 4), (11, 3), (15, 7)], [False, False, False, False], 34, False, [True, False, False, False], 4847, 'West', (15, 12))
Element 34: (2, (15, 12), ['%', '%', '', ''], [(14, 4), (11, 4), (15, 6)], [True, True, False, False], 32, False, [False, False, False, False], 4856, 'East', (16, 12))
Element 35: (2, (16, 12), ['', '', '', ''], [(15, 4), (12, 4), (15, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4855, 'East', (17, 12))
Element 36: (2, (17, 12), ['', '', '', ''], [(16, 4), (12, 5), (16, 5)], [False, False, False, False], 28, False, [False, False, False, False], 4864, 'South', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(16, 3), (12, 6), (16, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4873, 'West', (16, 11))
Element 38: (2, (16, 11), ['%', '', '', ''], [(17, 3), (13, 6), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 4882, 'East', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(17, 4), (13, 5), (16, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4881, 'South', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(17, 3), (14, 5), (17, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'South', (17, 9))
Element 41: (2, (17, 9), ['', '%', '', '%'], [(18, 3), (15, 5), (17, 5)], [False, True, False, True], 18, False, [False, False, False, False], 4879, 'North', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(18, 4), (15, 6), (16, 5)], [False, False, False, False], 16, False, [False, False, False, False], 4878, 'West', (16, 10))
Element 43: (2, (16, 10), ['%', '', '', ''], [(17, 4), (16, 6), (17, 5)], [True, False, False, False], 14, False, [False, False, False, False], 4877, 'East', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(18, 4), (17, 6), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4876, 'East', (18, 10))
Element 45: (2, (18, 10), ['', '%', '', '%'], [(18, 5), (17, 7), (17, 5)], [False, True, False, True], 10, False, [False, False, False, False], 4875, 'North', (18, 11))
Element 46: (2, (18, 11), ['', '', '', '%'], [(17, 5), (18, 7), (17, 4)], [False, False, False, True], 8, False, [False, False, False, False], 4874, 'West', (17, 11))
Element 47: (2, (17, 11), ['', '', '', ''], [(17, 6), (17, 7), (18, 4)], [False, False, False, False], 6, False, [False, False, False, False], 4873, 'East', (18, 11))
Element 48: (2, (18, 11), ['', '', '', '%'], [(16, 6), (17, 6), (17, 4)], [False, False, False, True], 4, False, [False, False, False, False], 4872, 'North', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(15, 6), (16, 6), (17, 5)], [False, False, False, True], 2, False, [False, False, False, False], 4871, 'West', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(15, 6), (16, 6), (17, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4870, 'Stop', (17, 12))
Element 51: #0#
