Element 1: (2, (14, 4), ['.', '.', '.', '.'], [(11, 12), (4, 10), (15, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 4))
Element 2: (2, (15, 4), ['', '%', '.', '.'], [(12, 12), (4, 11), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 4))
Element 3: (2, (16, 4), ['', '.', '.', '.'], [(13, 12), (5, 11), (14, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (17, 4))
Element 4: (2, (17, 4), ['', '.', '.', '.'], [(13, 13), (6, 11), (14, 3)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (18, 4))
Element 5: (2, (18, 4), ['', '.', '.', '%'], [(14, 13), (6, 12), (13, 3)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (18, 5))
Element 6: (2, (18, 5), ['.', '', '%', '%'], [(15, 13), (7, 12), (13, 4)], [False, False, True, True], 88, False, [True, False, False, False], 214, 'West', (17, 5))
Element 7: (2, (17, 5), ['.', '', '.', ''], [(16, 13), (8, 12), (13, 5)], [False, False, False, False], 86, False, [True, False, True, False], 253, 'North', (17, 6))
Element 8: (2, (17, 6), ['.', '', '.', '%'], [(17, 13), (9, 12), (14, 5)], [False, False, False, True], 84, False, [True, False, True, False], 292, 'North', (17, 7))
Element 9: (2, (17, 7), ['%', '', '%', '.'], [(18, 13), (9, 13), (15, 5)], [True, False, True, False], 82, False, [False, False, False, True], 331, 'East', (18, 7))
Element 10: (2, (18, 7), ['', '%', '%', '%'], [(18, 12), (10, 13), (16, 5)], [False, True, True, True], 80, False, [False, False, False, False], 370, 'West', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', ''], [(18, 11), (10, 12), (16, 6)], [True, False, True, False], 78, False, [False, False, False, False], 389, 'South', (17, 6))
Element 12: (2, (17, 6), ['', '', '', '%'], [(18, 10), (11, 12), (15, 6)], [False, False, False, True], 76, False, [False, False, False, False], 408, 'West', (16, 6))
Element 13: (2, (16, 6), ['', '', '%', ''], [(17, 10), (12, 12), (15, 7)], [False, False, True, False], 74, False, [False, False, False, False], 427, 'South', (16, 5))
Element 14: (2, (16, 5), ['', '', '', ''], [(17, 11), (12, 13), (15, 8)], [False, False, False, False], 72, False, [False, False, False, False], 456, 'West', (15, 5))
Element 15: (2, (15, 5), ['', '', '', ''], [(17, 12), (13, 13), (14, 8)], [False, False, False, False], 70, False, [False, False, False, False], 475, 'North', (15, 6))
Element 16: (2, (15, 6), ['%', '', '', ''], [(16, 12), (14, 13), (14, 7)], [True, False, False, False], 68, False, [False, False, False, False], 494, 'North', (15, 7))
Element 17: (2, (15, 7), ['', '', '', '%'], [(16, 11), (15, 13), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 503, 'North', (15, 8))
Element 18: (2, (15, 8), ['', '', '%', '%'], [(16, 10), (15, 12), (13, 8)], [False, False, True, True], 64, False, [False, False, False, False], 532, 'West', (14, 8))
Element 19: (2, (14, 8), ['G', '', '%', ''], [(16, 9), (16, 12), (13, 8)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'South', (14, 7))
Element 20: (2, (14, 7), ['%', '%', 'G', ''], [(17, 9), (17, 12), (14, 8)], [True, True, False, False], 60, False, [False, False, False, False], 550, 'East', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(16, 9), (18, 12), (13, 8)], [False, False, False, True], 58, False, [False, False, False, False], 549, 'North', (15, 8))
Element 22: (2, (15, 8), ['', '', '%', '%'], [(16, 10), (18, 13), (13, 8)], [False, False, True, True], 56, False, [False, False, False, False], 548, 'South', (15, 7))
Element 23: (2, (15, 7), ['', '', '', '%'], [(16, 11), (17, 13), (14, 8)], [False, False, False, True], 54, False, [False, False, False, False], 547, 'West', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(16, 12), (16, 13), (14, 7)], [True, True, False, False], 52, False, [False, False, False, False], 546, 'East', (15, 7))
Element 25: (2, (15, 7), ['G', '', '', '%'], [(15, 12), (17, 13), (14, 7)], [False, False, False, True], 50, False, [False, False, False, False], 545, 'South', (15, 6))
Element 26: (2, (15, 6), ['%', '', '', ''], [(16, 12), (18, 13), (14, 7)], [True, False, False, False], 48, False, [False, False, False, False], 544, 'South', (15, 5))
Element 27: (2, (15, 5), ['', '', '', ''], [(17, 12), (18, 12), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 543, 'West', (14, 5))
Element 28: (2, (14, 5), ['', '', '%', ''], [(17, 11), (18, 11), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 542, 'West', (13, 5))
Element 29: (2, (13, 5), ['.', '', '.', ''], [(16, 11), (18, 10), (14, 7)], [False, False, False, False], 42, False, [True, False, True, False], 541, 'North', (13, 6))
Element 30: (2, (13, 6), ['.', '', '%', '%'], [(17, 11), (17, 10), (14, 7)], [False, False, True, True], 40, False, [True, False, False, False], 550, 'West', (12, 6))
Element 31: (2, (12, 6), ['.', '.', '%', ''], [(16, 11), (17, 11), (14, 7)], [False, False, True, False], 38, False, [True, True, False, False], 559, 'South', (12, 5))
Element 32: (2, (12, 5), ['%', '.', '', ''], [(16, 10), (16, 11), (14, 7)], [True, False, False, False], 36, False, [False, True, False, False], 568, 'South', (12, 4))
Element 33: (2, (12, 4), ['.', '%', '', ''], [(17, 10), (16, 10), (14, 7)], [False, True, False, False], 34, False, [True, False, False, False], 577, 'West', (11, 4))
Element 34: (2, (11, 4), ['.', '.', '%', ''], [(17, 9), (16, 9), (14, 7)], [False, False, True, False], 32, False, [True, True, False, False], 586, 'South', (11, 3))
Element 35: (2, (11, 3), ['.', '.', '', '%'], [(17, 10), (17, 9), (14, 7)], [False, False, False, True], 30, False, [True, True, False, False], 595, 'South', (11, 2))
Element 36: (2, (11, 2), ['.', '.', '', '.'], [(18, 10), (16, 9), (14, 7)], [False, False, False, False], 28, False, [True, True, False, True], 604, 'East', (12, 2))
Element 37: (2, (12, 2), ['', '.', '%', '.'], [(18, 11), (16, 10), (14, 7)], [False, False, True, False], 26, False, [False, True, False, True], 613, 'East', (13, 2))
Element 38: (2, (13, 2), ['', '.', '', ''], [(17, 11), (16, 11), (14, 7)], [False, False, False, False], 24, False, [False, True, False, False], 622, 'South', (13, 1))
Element 39: (2, (13, 1), ['.', '%', '', ''], [(18, 11), (17, 11), (14, 7)], [False, True, False, False], 22, False, [True, False, False, False], 631, 'West', (12, 1))
Element 40: (2, (12, 1), ['.', '%', '', ''], [(18, 12), (17, 10), (14, 7)], [False, True, False, False], 20, False, [True, False, False, False], 640, 'West', (11, 1))
Element 41: (2, (11, 1), ['%', '%', '', ''], [(17, 12), (17, 9), (14, 7)], [True, True, False, False], 18, False, [False, False, False, False], 649, 'East', (12, 1))
Element 42: (2, (12, 1), ['', '%', '', ''], [(18, 12), (17, 10), (14, 7)], [False, True, False, False], 16, False, [False, False, False, False], 648, 'East', (13, 1))
Element 43: (2, (13, 1), ['', '%', '', ''], [(18, 13), (16, 10), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 647, 'East', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(17, 13), (17, 10), (14, 7)], [False, True, False, False], 12, False, [False, False, False, False], 646, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '%', '%'], [(17, 12), (18, 10), (14, 7)], [False, True, True, True], 10, False, [False, False, False, False], 645, 'West', (14, 1))
Element 46: (2, (14, 1), ['', '%', '', ''], [(17, 13), (18, 11), (14, 7)], [False, True, False, False], 8, False, [False, False, False, False], 644, 'North', (14, 2))
Element 47: (2, (14, 2), ['', '', '', '%'], [(16, 13), (17, 11), (14, 7)], [False, False, False, True], 6, False, [False, False, False, False], 643, 'North', (14, 3))
Element 48: (2, (14, 3), ['', '', '', '%'], [(16, 12), (18, 11), (14, 7)], [False, False, False, True], 4, False, [False, False, False, False], 642, 'West', (13, 3))
Element 49: (2, (13, 3), ['%', '', '', ''], [(16, 13), (18, 12), (14, 8)], [True, False, False, False], 2, False, [False, False, False, False], 641, 'North', (13, 4))
Element 50: (2, (13, 4), ['', '', '', ''], [(16, 13), (18, 12), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 640, 'Stop', (13, 4))
Element 51: #0#
