Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(5, 1), (2, 11), (18, 3)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 23: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (18, 11), (12, 5)], [True, True, True, False], 54, False, [False, False, False, False], 3567, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(15, 8), (18, 10), (12, 4)], [False, True, True, True], 52, False, [False, False, False, False], 3586, 'Stop', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (17, 10), (13, 4)], [False, True, True, True], 50, False, [False, False, False, False], 3605, 'West', (17, 1))
Element 26: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (17, 11), (13, 3)], [True, True, True, False], 48, False, [False, False, False, False], 3624, 'East', (18, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (17, 12), (14, 3)], [False, True, True, True], 46, False, [False, False, False, False], 3633, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (16, 12), (14, 4)], [False, True, True, True], 44, False, [False, False, False, False], 3642, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (16, 11), (14, 3)], [True, True, True, False], 42, False, [False, False, False, False], 3651, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (16, 10), (14, 2)], [False, True, True, True], 40, False, [False, False, False, False], 3660, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (16, 9), (14, 1)], [False, True, True, True], 38, False, [False, False, False, False], 3679, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(18, 7), (17, 9), (15, 1)], [True, True, True, False], 36, False, [False, False, False, False], 3698, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (16, 9), (14, 1)], [False, True, True, True], 34, False, [False, False, False, False], 3697, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (16, 10), (13, 1)], [False, True, True, True], 32, False, [False, False, False, False], 3706, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (16, 11), (12, 1)], [True, True, True, False], 30, False, [False, False, False, False], 3715, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (16, 12), (11, 1)], [False, True, True, True], 28, False, [False, False, False, False], 3724, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(18, 4), (15, 12), (11, 2)], [False, True, True, True], 26, False, [False, False, False, False], 3733, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(18, 3), (16, 12), (11, 3)], [True, True, True, False], 24, False, [False, False, False, False], 3742, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(17, 3), (17, 12), (11, 4)], [False, True, True, True], 22, False, [False, False, False, False], 3751, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (17, 11), (10, 4)], [False, True, True, True], 20, False, [False, False, False, False], 3760, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (16, 11), (10, 5)], [True, True, True, False], 18, False, [False, False, False, False], 4759, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (17, 11), (9, 5)], [False, True, True, True], 16, False, [False, False, False, False], 4768, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (17, 10), (9, 6)], [False, True, True, True], 14, False, [False, False, False, False], 4777, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(16, 3), (17, 9), (9, 7)], [True, True, True, False], 12, False, [False, False, False, False], 4786, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (17, 10), (10, 7)], [False, True, True, True], 10, False, [False, False, False, False], 4795, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (16, 10), (10, 8)], [False, True, True, True], 8, False, [False, False, False, False], 4804, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(17, 3), (17, 10), (9, 8)], [True, True, True, False], 6, False, [False, False, False, False], 4813, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(16, 3), (18, 10), (8, 8)], [False, True, True, True], 4, False, [False, False, False, False], 4822, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(17, 3), (18, 11), (8, 9)], [False, True, True, True], 2, False, [False, False, False, False], 4831, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(17, 3), (18, 11), (8, 9)], [True, True, True, False], 0, False, [False, False, False, False], 4830, 'Stop', (17, 1))
Element 51: #0#
