Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(8, 9), (7, 3), (9, 2)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(8, 8), (8, 3), (10, 2)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(9, 8), (9, 3), (11, 2)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(10, 8), (10, 3), (12, 2)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(10, 7), (11, 3), (13, 2)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(9, 7), (11, 4), (14, 2)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(9, 6), (12, 4), (14, 3)], [False, False, False, False], 86, False, [True, True, False, False], 1253, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(9, 5), (13, 4), (14, 4)], [False, False, False, False], 84, False, [True, True, False, False], 1292, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(10, 5), (13, 5), (15, 4)], [False, True, False, True], 82, False, [True, False, False, False], 2321, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(10, 4), (14, 5), (16, 4)], [True, True, False, False], 80, False, [False, False, True, False], 2360, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(9, 4), (15, 5), (17, 4)], [True, False, False, False], 78, False, [False, False, True, False], 2399, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(8, 4), (16, 5), (18, 4)], [True, False, False, False], 76, False, [False, False, True, False], 2438, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(8, 5), (17, 5), (18, 5)], [False, False, False, False], 74, False, [True, False, True, False], 2477, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(8, 6), (17, 6), (17, 5)], [False, False, True, False], 72, False, [True, False, False, False], 2506, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(8, 5), (17, 7), (17, 6)], [False, False, True, False], 70, False, [True, True, False, False], 2525, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(8, 4), (18, 7), (16, 6)], [True, True, False, False], 68, False, [False, False, False, False], 2554, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(8, 3), (17, 7), (15, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2563, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(9, 3), (17, 6), (15, 7)], [False, True, True, False], 64, False, [True, False, False, False], 2582, 'West', (13, 13))
