Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(17, 7), (4, 12), (18, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 21: (2, (17, 9), ['', '%', '', '%'], [(15, 5), (17, 13), (13, 4)], [False, True, False, True], 58, False, [False, False, False, False], 569, 'West', (16, 9))
Element 22: (2, (16, 9), ['%', '%', '', ''], [(15, 4), (18, 13), (13, 5)], [True, True, False, False], 56, False, [False, False, False, False], 578, 'North', (16, 10))
Element 23: (2, (16, 10), ['%', '', '', ''], [(16, 4), (18, 12), (13, 6)], [True, False, False, False], 54, False, [False, False, False, False], 587, 'North', (16, 11))
Element 24: (2, (16, 11), ['%', '', '', ''], [(17, 4), (18, 11), (12, 6)], [True, False, False, False], 52, False, [False, False, False, False], 596, 'North', (16, 12))
Element 25: (2, (16, 12), ['', '', '', ''], [(18, 4), (18, 10), (12, 5)], [False, False, False, False], 50, False, [False, False, False, False], 605, 'East', (17, 12))
Element 26: (2, (17, 12), ['', '', '', ''], [(18, 5), (17, 10), (12, 4)], [False, False, False, False], 48, False, [False, False, False, False], 614, 'West', (16, 12))
Element 27: (2, (16, 12), ['', '', '', ''], [(18, 4), (17, 11), (11, 4)], [False, False, False, False], 46, False, [False, False, False, False], 623, 'West', (15, 12))
Element 28: (2, (15, 12), ['%', '%', '', ''], [(18, 3), (16, 11), (11, 3)], [True, True, False, False], 44, False, [False, False, False, False], 632, 'East', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(17, 3), (16, 10), (11, 2)], [False, False, False, False], 42, False, [False, False, False, False], 641, 'South', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(16, 3), (16, 9), (12, 2)], [True, False, False, False], 40, False, [False, False, False, False], 650, 'East', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(17, 3), (17, 9), (12, 1)], [False, False, False, False], 38, False, [False, False, False, False], 659, 'North', (17, 12))
Element 32: (2, (17, 12), ['', '', '', ''], [(18, 3), (16, 9), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 668, 'South', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(18, 4), (16, 10), (12, 1)], [False, False, False, False], 34, False, [False, False, False, False], 667, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(17, 4), (16, 11), (12, 2)], [False, False, False, False], 32, False, [False, False, False, False], 666, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '%', '', '%'], [(17, 3), (17, 11), (11, 2)], [False, True, False, True], 30, False, [False, False, False, False], 665, 'North', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(17, 4), (16, 11), (11, 1)], [False, False, False, False], 28, False, [False, False, False, False], 664, 'West', (16, 10))
Element 37: (2, (16, 10), ['%', '', '', ''], [(16, 4), (16, 10), (11, 2)], [True, False, False, False], 26, False, [False, False, False, False], 663, 'East', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(16, 3), (16, 9), (10, 2)], [False, False, False, False], 24, False, [False, False, False, False], 672, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(16, 4), (16, 10), (9, 2)], [False, True, False, True], 22, False, [False, False, False, False], 1671, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(15, 4), (17, 10), (9, 3)], [False, False, False, True], 20, False, [False, False, False, False], 1680, 'West', (17, 11))
Element 41: (2, (17, 11), ['', '', '', ''], [(14, 4), (18, 10), (10, 3)], [False, False, False, False], 18, False, [False, False, False, False], 1689, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '', '%'], [(14, 5), (17, 10), (10, 4)], [False, False, False, True], 16, False, [False, False, False, False], 1698, 'North', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(13, 5), (17, 11), (10, 5)], [False, False, False, True], 14, False, [False, False, False, False], 2697, 'West', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(13, 6), (18, 11), (9, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2706, 'East', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(12, 6), (17, 11), (9, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2715, 'North', (18, 13))
Element 46: (2, (18, 13), ['', '', '%', '%'], [(11, 6), (17, 12), (9, 7)], [False, False, True, True], 8, False, [False, False, False, False], 2734, 'West', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(12, 6), (16, 12), (10, 7)], [False, False, True, False], 6, False, [False, False, False, False], 2743, 'South', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(12, 5), (15, 12), (10, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'North', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(12, 4), (16, 12), (9, 8)], [False, False, True, False], 2, False, [False, False, False, False], 2761, 'West', (16, 13))
Element 50: (2, (16, 13), ['', 'G', '%', ''], [(12, 4), (16, 12), (8, 8)], [False, False, True, False], 0, False, [False, False, False, False], 2770, 'Stop', (16, 13))
Element 51: #0#
