Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(17, 11), (6, 1), (10, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 14: (1, (12, 13), ['%', '', '%', ''], [(13, 12), (16, 4), (17, 13)], [True, False, True, False], 72, False, [False, False, False, False], 1356, 'East', (13, 13))
Element 15: (1, (13, 13), ['', '', '%', ''], [(13, 11), (17, 4), (16, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1375, 'East', (14, 13))
Element 16: (1, (14, 13), ['', '%', '%', ''], [(12, 11), (18, 4), (17, 13)], [False, True, True, False], 68, False, [False, False, False, False], 1394, 'East', (15, 13))
Element 17: (1, (15, 13), ['', '', '%', ''], [(12, 12), (18, 5), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 1403, 'East', (16, 13))
Element 18: (1, (16, 13), ['', '', '%', ''], [(12, 13), (17, 5), (18, 12)], [False, False, True, False], 64, False, [False, False, False, False], 1412, 'East', (17, 13))
Element 19: (1, (17, 13), ['', '', '%', ''], [(12, 12), (17, 6), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 1421, 'East', (18, 13))
Element 20: (1, (18, 13), ['', '', '%', '%'], [(11, 12), (17, 7), (18, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1440, 'South', (18, 12))
Element 21: (1, (18, 12), ['', '', '', '%'], [(10, 12), (18, 7), (17, 10)], [False, False, False, True], 58, False, [False, False, False, False], 1459, 'South', (18, 11))
Element 22: (1, (18, 11), ['', '', '', '%'], [(10, 13), (17, 7), (17, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1468, 'South', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(9, 13), (17, 6), (16, 9)], [False, True, False, True], 54, False, [False, False, False, False], 1477, 'West', (17, 10))
Element 24: (1, (17, 10), ['G', '', '', ''], [(9, 12), (16, 6), (16, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1496, 'North', (17, 11))
Element 25: (1, (17, 11), ['G', '', '', ''], [(8, 12), (16, 5), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1505, 'North', (17, 12))
Element 26: (1, (17, 12), ['', 'G', '', ''], [(7, 12), (15, 5), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1514, 'West', (16, 12))
Element 27: (1, (16, 12), ['', 'G', '', ''], [(7, 13), (15, 6), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1533, 'West', (15, 12))
Element 28: (1, (15, 12), ['%', '%', '', ''], [(6, 13), (15, 7), (16, 10)], [True, True, False, False], 44, False, [False, False, False, False], 1552, 'East', (16, 12))
Element 29: (1, (16, 12), ['', '', '', ''], [(5, 13), (15, 8), (16, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1571, 'East', (17, 12))
Element 30: (1, (17, 12), ['', '', '', ''], [(5, 12), (14, 8), (17, 9)], [False, False, False, False], 40, False, [False, False, False, False], 1590, 'South', (17, 11))
Element 31: (1, (17, 11), ['', 'G', '', ''], [(4, 12), (14, 7), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1609, 'West', (16, 11))
Element 32: (1, (16, 11), ['%', 'G', '', ''], [(4, 13), (14, 8), (16, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1618, 'South', (16, 10))
Element 33: (1, (16, 10), ['%', '', '', 'G'], [(3, 13), (13, 8), (17, 10)], [True, False, False, False], 34, False, [False, False, False, False], 1637, 'South', (16, 9))
Element 34: (1, (16, 9), ['%', '%', '', ''], [(3, 12), (14, 8), (17, 11)], [True, True, False, False], 32, False, [False, False, False, False], 1646, 'East', (17, 9))
Element 35: (1, (17, 9), ['', '%', 'G', '%'], [(2, 12), (15, 8), (17, 10)], [False, True, False, True], 30, False, [False, False, False, False], 1655, 'West', (16, 9))
Element 36: (1, (16, 9), ['%', '%', '', ''], [(2, 11), (15, 7), (18, 10)], [True, True, False, False], 28, False, [False, False, False, False], 2654, 'North', (16, 10))
Element 37: (1, (16, 10), ['%', '', '', ''], [(1, 11), (14, 7), (18, 11)], [True, False, False, False], 26, False, [False, False, False, False], 3653, 'East', (17, 10))
Element 38: (1, (17, 10), ['', '', 'G', ''], [(1, 12), (15, 7), (17, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3662, 'East', (18, 10))
Element 39: (1, (18, 10), ['', '%', 'G', '%'], [(1, 13), (15, 6), (18, 11)], [False, True, False, True], 22, False, [False, False, False, False], 3671, 'West', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(1, 12), (15, 5), (18, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3670, 'North', (17, 11))
Element 41: (1, (17, 11), ['', '', 'G', ''], [(1, 11), (14, 5), (17, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3679, 'East', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(1, 10), (13, 5), (17, 13)], [False, False, False, True], 16, False, [False, False, False, False], 3698, 'North', (18, 12))
Element 43: (1, (18, 12), ['G', '', '', '%'], [(2, 10), (13, 6), (17, 12)], [False, False, False, True], 14, False, [False, False, False, False], 3717, 'South', (18, 11))
Element 44: (1, (18, 11), ['G', '', '', '%'], [(3, 10), (12, 6), (17, 11)], [False, False, False, True], 12, False, [False, False, False, False], 3736, 'North', (18, 12))
Element 45: (1, (18, 12), ['G', '', '', '%'], [(4, 10), (12, 5), (17, 12)], [False, False, False, True], 10, False, [False, False, False, False], 3745, 'North', (18, 13))
Element 46: (1, (18, 13), ['', '', '%', '%'], [(4, 11), (12, 4), (16, 12)], [False, False, True, True], 8, False, [False, False, False, False], 3754, 'West', (17, 13))
Element 47: (1, (17, 13), ['G', '', '%', ''], [(5, 11), (13, 4), (16, 13)], [False, False, True, False], 6, False, [False, False, False, False], 3763, 'South', (17, 12))
Element 48: (1, (17, 12), ['G', '', '', ''], [(6, 11), (13, 3), (16, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3772, 'North', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(6, 12), (13, 4), (16, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3771, 'West', (16, 13))
Element 50: (1, (16, 13), ['', 'G', '%', ''], [(6, 12), (12, 4), (16, 12)], [False, False, True, False], 0, False, [False, False, False, False], 3770, 'Stop', (16, 13))
Element 51: #0#
