Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(18, 12), (1, 11), (6, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(18, 11), (2, 11), (6, 6)], [False, True, False, True], 96, False, [True, False, False, False], 2048, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(18, 10), (2, 12), (5, 6)], [True, False, False, False], 94, False, [False, True, True, False], 2087, 'North', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(17, 10), (3, 12), (4, 6)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(17, 11), (4, 12), (4, 5)], [False, True, False, False], 90, False, [True, False, True, False], 2165, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(17, 12), (5, 12), (4, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(17, 13), (6, 12), (4, 3)], [False, False, True, False], 86, False, [True, True, False, False], 2243, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(16, 13), (7, 12), (5, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2282, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(16, 12), (8, 12), (6, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2321, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(16, 11), (9, 12), (7, 3)], [True, False, True, False], 80, False, [False, False, False, False], 2360, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(16, 10), (10, 12), (8, 3)], [False, True, False, False], 78, False, [True, False, False, False], 2389, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(16, 9), (11, 12), (9, 3)], [False, True, True, False], 76, False, [True, False, False, False], 2428, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(17, 9), (12, 12), (9, 2)], [True, True, True, False], 74, False, [False, False, False, False], 3457, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(16, 9), (13, 12), (10, 2)], [False, True, True, False], 72, False, [False, False, False, False], 3476, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(16, 10), (13, 13), (11, 2)], [False, True, False, False], 70, False, [False, False, False, False], 3495, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(16, 11), (14, 13), (12, 2)], [False, True, False, False], 68, False, [False, False, False, False], 3514, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(16, 12), (15, 13), (13, 2)], [False, False, True, False], 66, False, [False, False, False, False], 3533, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(15, 12), (16, 13), (14, 2)], [True, False, True, False], 64, False, [False, False, False, False], 3552, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(15, 13), (17, 13), (14, 3)], [False, False, True, False], 62, False, [False, False, False, False], 3561, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(14, 13), (18, 13), (14, 4)], [False, False, True, True], 60, False, [False, False, False, False], 3570, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(13, 13), (18, 12), (15, 4)], [False, True, False, False], 58, False, [False, False, False, False], 3579, 'West', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(12, 13), (18, 11), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 3598, 'East', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(12, 12), (18, 10), (17, 4)], [False, True, False, False], 54, False, [False, False, False, False], 3607, 'East', (9, 8))
Element 24: (3, (9, 8), ['', '', '%', ''], [(12, 11), (17, 10), (18, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3626, 'South', (9, 7))
Element 25: (3, (9, 7), ['%', '.', '', ''], [(13, 11), (17, 11), (18, 5)], [True, False, False, False], 50, False, [False, True, False, False], 3645, 'South', (9, 6))
Element 26: (3, (9, 6), ['.', '.', '', '%'], [(13, 12), (17, 12), (17, 5)], [False, False, False, True], 48, False, [True, True, False, False], 3664, 'South', (9, 5))
Element 27: (3, (9, 5), ['.', '.', '', 'F'], [(13, 11), (16, 12), (17, 6)], [False, False, False, False], 46, False, [True, True, False, False], 3683, 'East', (10, 5))
Element 28: (3, (10, 5), ['', '.', '%', '%'], [(12, 11), (16, 11), (17, 7)], [False, False, True, True], 44, False, [False, True, False, False], 4692, 'South', (10, 4))
Element 29: (3, (10, 4), ['.', '.', '', '.'], [(12, 12), (16, 10), (18, 7)], [False, False, False, False], 42, False, [True, True, False, True], 4711, 'East', (11, 4))
Element 30: (3, (11, 4), ['', '.', '%', '.'], [(13, 12), (16, 9), (17, 7)], [False, False, True, False], 40, False, [False, True, False, True], 4720, 'East', (12, 4))
Element 31: (3, (12, 4), ['', '%', '.', '.'], [(12, 12), (17, 9), (17, 6)], [False, True, False, False], 38, False, [False, False, True, True], 4729, 'East', (13, 4))
Element 32: (3, (13, 4), ['', '.', '.', ''], [(11, 12), (16, 9), (16, 6)], [False, False, False, False], 36, False, [False, True, True, False], 4748, 'North', (13, 5))
Element 33: (3, (13, 5), ['.', '', '.', '.'], [(10, 12), (16, 10), (16, 5)], [False, False, False, False], 34, False, [True, False, True, True], 4767, 'East', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', 'G'], [(10, 13), (16, 11), (15, 5)], [False, False, True, False], 32, False, [False, False, False, False], 4796, 'South', (14, 4))
Element 35: (3, (14, 4), ['', '', '', ''], [(9, 13), (16, 12), (15, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4815, 'East', (15, 4))
Element 36: (3, (15, 4), ['', '%', '', ''], [(9, 12), (15, 12), (15, 7)], [False, True, False, False], 28, False, [False, False, False, False], 4824, 'East', (16, 4))
Element 37: (3, (16, 4), ['', '.', '', ''], [(8, 12), (16, 12), (15, 8)], [False, False, False, False], 26, False, [False, True, False, False], 4833, 'South', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', '.'], [(7, 12), (17, 12), (14, 8)], [True, True, False, False], 24, False, [False, False, False, True], 4852, 'East', (17, 3))
Element 39: (3, (17, 3), ['', '%', '', '.'], [(7, 13), (17, 11), (14, 7)], [False, True, False, False], 22, False, [False, False, False, True], 4881, 'East', (18, 3))
Element 40: (3, (18, 3), ['', '%', '', '%'], [(6, 13), (16, 11), (14, 8)], [False, True, False, True], 20, False, [False, False, False, False], 4900, 'North', (18, 4))
Element 41: (3, (18, 4), ['', '', '', '%'], [(5, 13), (17, 11), (13, 8)], [False, False, False, True], 18, False, [False, False, False, False], 4919, 'North', (18, 5))
Element 42: (3, (18, 5), ['', '', '%', '%'], [(4, 13), (17, 10), (14, 8)], [False, False, True, True], 16, False, [False, False, False, False], 4928, 'West', (17, 5))
Element 43: (3, (17, 5), ['', '', '', ''], [(3, 13), (17, 9), (15, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4937, 'North', (17, 6))
Element 44: (3, (17, 6), ['', '', '', '%'], [(3, 12), (17, 10), (15, 7)], [False, False, False, True], 12, False, [False, False, False, False], 4936, 'North', (17, 7))
Element 45: (3, (17, 7), ['%', '', '%', ''], [(4, 12), (16, 10), (14, 7)], [True, False, True, False], 10, False, [False, False, False, False], 4935, 'East', (18, 7))
Element 46: (3, (18, 7), ['', '%', '%', '%'], [(4, 11), (17, 10), (15, 7)], [False, True, True, True], 8, False, [False, False, False, False], 4944, 'West', (17, 7))
Element 47: (3, (17, 7), ['%', '', '%', ''], [(5, 11), (18, 10), (15, 6)], [True, False, True, False], 6, False, [False, False, False, False], 4953, 'South', (17, 6))
Element 48: (3, (17, 6), ['', '', '', '%'], [(6, 11), (18, 11), (15, 5)], [False, False, False, True], 4, False, [False, False, False, False], 4962, 'West', (16, 6))
Element 49: (3, (16, 6), ['', '', '%', ''], [(6, 12), (17, 11), (14, 5)], [False, False, True, False], 2, False, [False, False, False, False], 4961, 'South', (16, 5))
Element 50: (3, (16, 5), ['', '', '', ''], [(6, 12), (17, 11), (14, 5)], [False, False, False, False], 0, False, [False, False, False, False], 4960, 'Stop', (16, 5))
Element 51: #0#
