Element 1: (2, (5, 3), ['.', '.', '%', '.'], [(8, 12), (2, 4), (5, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', '.', '.'], [(9, 12), (3, 4), (6, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 3))
Element 3: (2, (7, 3), ['', '.', '%', '.'], [(10, 12), (4, 4), (6, 13)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (8, 3))
Element 4: (2, (8, 3), ['', '.', '.', '.'], [(11, 12), (4, 5), (7, 13)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 3))
Element 5: (2, (9, 3), ['', 'F', '.', '.'], [(12, 12), (5, 5), (7, 12)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'South', (9, 2))
Element 6: (2, (9, 2), ['.', '.', '', '.'], [(13, 12), (6, 5), (8, 12)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(13, 13), (6, 6), (9, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '.', '.', '.'], [(14, 13), (5, 6), (9, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (12, 2))
Element 9: (2, (12, 2), ['', '.', '%', '.'], [(15, 13), (4, 6), (10, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1291, 'East', (13, 2))
Element 10: (2, (13, 2), ['', '.', '.', '.'], [(16, 13), (3, 6), (10, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (14, 2))
Element 11: (2, (14, 2), ['', '.', '.', '%'], [(17, 13), (3, 7), (11, 12)], [False, False, False, True], 78, False, [False, True, True, False], 1349, 'North', (14, 3))
Element 12: (2, (14, 3), ['.', '', '.', '%'], [(18, 13), (2, 7), (12, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1378, 'North', (14, 4))
Element 13: (2, (14, 4), ['.', '', '.', '.'], [(18, 12), (2, 8), (12, 13)], [False, False, False, False], 74, False, [True, False, True, True], 2407, 'East', (15, 4))
Element 14: (2, (15, 4), ['', '%', '.', '.'], [(18, 11), (1, 8), (13, 13)], [False, True, False, False], 72, False, [False, False, True, True], 3426, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '.', '.', '.'], [(18, 10), (1, 7), (14, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3455, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '.', '.', '.'], [(17, 10), (1, 6), (15, 13)], [False, False, False, False], 68, False, [False, True, True, True], 3484, 'East', (18, 4))
Element 17: (2, (18, 4), ['', '.', '.', '%'], [(17, 11), (2, 6), (15, 12)], [False, False, False, True], 66, False, [False, True, True, False], 3523, 'North', (18, 5))
Element 18: (2, (18, 5), ['.', '', '%', '%'], [(17, 12), (2, 5), (16, 12)], [False, False, True, True], 64, False, [True, False, False, False], 3562, 'West', (17, 5))
Element 19: (2, (17, 5), ['.', '', '.', ''], [(16, 12), (3, 5), (16, 11)], [False, False, False, False], 62, False, [True, False, True, False], 3591, 'North', (17, 6))
Element 20: (2, (17, 6), ['.', '', '.', '%'], [(16, 11), (2, 5), (16, 10)], [False, False, False, True], 60, False, [True, False, True, False], 3610, 'North', (17, 7))
Element 21: (2, (17, 7), ['%', '', '%', '.'], [(16, 10), (1, 5), (16, 9)], [True, False, True, False], 58, False, [False, False, False, True], 3639, 'East', (18, 7))
Element 22: (2, (18, 7), ['', '%', '%', '%'], [(16, 9), (2, 5), (17, 9)], [False, True, True, True], 56, False, [False, False, False, False], 3658, 'West', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', ''], [(17, 9), (2, 6), (17, 10)], [True, False, True, False], 54, False, [False, False, False, False], 3657, 'South', (17, 6))
Element 24: (2, (17, 6), ['.', '', '', '%'], [(16, 9), (1, 6), (18, 10)], [False, False, False, True], 52, False, [True, False, False, False], 3656, 'West', (16, 6))
Element 25: (2, (16, 6), ['.', '.', '%', ''], [(16, 10), (1, 5), (18, 11)], [False, False, True, False], 50, False, [True, True, False, False], 3665, 'South', (16, 5))
Element 26: (2, (16, 5), ['.', '', '', ''], [(16, 11), (1, 6), (18, 12)], [False, False, False, False], 48, False, [True, False, False, False], 3674, 'West', (15, 5))
Element 27: (2, (15, 5), ['.', '', '.', ''], [(16, 12), (1, 7), (18, 13)], [False, False, False, False], 46, False, [True, False, True, False], 3683, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '.', ''], [(15, 12), (1, 8), (17, 13)], [True, False, False, False], 44, False, [False, False, True, False], 3692, 'North', (15, 7))
Element 29: (2, (15, 7), ['.', '', '.', '%'], [(16, 12), (2, 8), (17, 12)], [False, False, False, True], 42, False, [True, False, True, False], 3701, 'North', (15, 8))
Element 30: (2, (15, 8), ['.', '', '%', '%'], [(17, 12), (2, 7), (17, 11)], [False, False, True, True], 40, False, [True, False, False, False], 3710, 'West', (14, 8))
Element 31: (2, (14, 8), ['.', '.', '%', ''], [(17, 11), (2, 6), (16, 11)], [False, False, True, False], 38, False, [True, True, False, False], 3719, 'South', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(16, 11), (2, 7), (16, 12)], [True, True, False, False], 36, False, [False, False, False, False], 3728, 'North', (14, 8))
Element 33: (2, (14, 8), ['.', '', '%', ''], [(17, 11), (1, 7), (16, 13)], [False, False, True, False], 34, False, [True, False, False, False], 3727, 'West', (13, 8))
Element 34: (2, (13, 8), ['%', '%', '%', ''], [(17, 10), (2, 7), (17, 13)], [True, True, True, False], 32, False, [False, False, False, False], 3736, 'East', (14, 8))
Element 35: (2, (14, 8), ['', '', '%', ''], [(17, 9), (3, 7), (18, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3735, 'East', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(17, 10), (3, 6), (18, 12)], [False, False, True, True], 28, False, [False, False, False, False], 3734, 'South', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(16, 10), (3, 5), (17, 12)], [False, False, False, True], 26, False, [False, False, False, False], 3733, 'West', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(17, 10), (3, 6), (18, 12)], [True, True, False, False], 24, False, [False, False, False, False], 3732, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(18, 10), (2, 6), (18, 11)], [False, False, False, True], 22, False, [False, False, False, False], 3731, 'South', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(18, 11), (3, 6), (17, 11)], [True, False, False, False], 20, False, [False, False, False, False], 3730, 'South', (15, 5))
Element 41: (2, (15, 5), ['.', '', '', ''], [(17, 11), (4, 6), (16, 11)], [False, False, False, False], 18, False, [True, False, False, False], 3729, 'West', (14, 5))
Element 42: (2, (14, 5), ['.', '', '%', ''], [(18, 11), (5, 6), (16, 10)], [False, False, True, False], 16, False, [True, False, False, False], 3738, 'West', (13, 5))
Element 43: (2, (13, 5), ['.', '.', '.', ''], [(18, 12), (6, 6), (17, 10)], [False, False, False, False], 14, False, [True, True, True, False], 3747, 'North', (13, 6))
Element 44: (2, (13, 6), ['.', '', '%', '%'], [(17, 12), (6, 5), (17, 11)], [False, False, True, True], 12, False, [True, False, False, False], 3756, 'West', (12, 6))
Element 45: (2, (12, 6), ['.', '.', '%', ''], [(18, 12), (6, 4), (17, 10)], [False, False, True, False], 10, False, [True, True, False, False], 3775, 'South', (12, 5))
Element 46: (2, (12, 5), ['%', '.', '', ''], [(18, 13), (6, 3), (17, 9)], [True, False, False, False], 8, False, [False, True, False, False], 3784, 'South', (12, 4))
Element 47: (2, (12, 4), ['.', '%', '', '.'], [(17, 13), (6, 2), (16, 9)], [False, True, False, False], 6, False, [True, False, False, True], 3803, 'East', (13, 4))
Element 48: (2, (13, 4), ['', '.', '', ''], [(17, 12), (7, 2), (16, 10)], [False, False, False, False], 4, False, [False, True, False, False], 3822, 'South', (13, 3))
Element 49: (2, (13, 3), ['%', '', '', ''], [(17, 13), (8, 2), (17, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3841, 'North', (13, 4))
Element 50: (2, (13, 4), ['', '', '', ''], [(17, 13), (8, 2), (16, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (13, 4))
Element 51: #0#
