Element 1: (0, (7, 12), ['.', '%', '.', '.'], [(1, 4), (5, 3), (5, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 12))
Element 2: (0, (8, 12), ['', '%', '%', '.'], [(2, 4), (6, 3), (6, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 12))
Element 3: (0, (9, 12), ['', '%', '.', '.'], [(3, 4), (7, 3), (6, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 12))
Element 4: (0, (10, 12), ['', '%', '.', '.'], [(4, 4), (8, 3), (7, 13)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (11, 12))
Element 5: (0, (11, 12), ['', '%', '%', '.'], [(4, 5), (9, 3), (7, 12)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (12, 12))
Element 6: (0, (12, 12), ['', '.', '.', '.'], [(5, 5), (9, 2), (8, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1165, 'East', (13, 12))
Element 7: (0, (13, 12), ['', '.', '.', '%'], [(6, 5), (10, 2), (9, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1194, 'North', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', '.'], [(6, 6), (11, 2), (9, 13)], [False, False, True, False], 84, False, [True, False, False, True], 1233, 'East', (14, 13))
Element 9: (0, (14, 13), ['', '%', '%', '.'], [(5, 6), (12, 2), (10, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1272, 'East', (15, 13))
Element 10: (0, (15, 13), ['', '.', '%', '.'], [(4, 6), (13, 2), (10, 12)], [False, False, True, False], 80, False, [False, True, False, True], 1301, 'East', (16, 13))
Element 11: (0, (16, 13), ['', '.', '%', '.'], [(3, 6), (14, 2), (11, 12)], [False, False, True, False], 78, False, [False, True, False, True], 1330, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '.', '%', '.'], [(3, 7), (14, 3), (12, 12)], [False, False, True, False], 76, False, [False, True, False, True], 1359, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '.', '%', '%'], [(2, 7), (14, 4), (12, 13)], [False, False, True, True], 74, False, [False, True, False, False], 1398, 'South', (18, 12))
Element 14: (0, (18, 12), ['.', '.', '', '%'], [(2, 8), (15, 4), (13, 13)], [False, False, False, True], 72, False, [True, True, False, False], 2417, 'South', (18, 11))
Element 15: (0, (18, 11), ['.', '.', '', '%'], [(1, 8), (16, 4), (14, 13)], [False, False, False, True], 70, False, [True, True, False, False], 3436, 'South', (18, 10))
