Element 1: (3, (15, 12), ['%', '%', '.', '.'], [(18, 7), (5, 6), (12, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '.'], [(17, 7), (6, 6), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 12))
Element 3: (3, (17, 12), ['', '.', '.', '.'], [(17, 6), (6, 5), (14, 2)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 12))
Element 4: (3, (18, 12), ['', '.', '.', '%'], [(17, 5), (6, 4), (14, 3)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(18, 5), (6, 3), (14, 4)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', ''], [(18, 4), (7, 3), (15, 4)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (16, 13))
Element 7: (3, (16, 13), ['.', '', '%', ''], [(18, 3), (8, 3), (16, 4)], [False, False, True, False], 86, False, [True, False, False, False], 253, 'West', (15, 13))
Element 8: (3, (15, 13), ['.', '', '%', ''], [(17, 3), (9, 3), (17, 4)], [False, False, True, False], 84, False, [True, False, False, False], 292, 'West', (14, 13))
Element 9: (3, (14, 13), ['.', '%', '%', ''], [(16, 3), (9, 2), (18, 4)], [False, True, True, False], 82, False, [True, False, False, False], 1311, 'West', (13, 13))
Element 10: (3, (13, 13), ['.', '.', '%', ''], [(16, 4), (10, 2), (18, 5)], [False, False, True, False], 80, False, [True, True, False, False], 1330, 'South', (13, 12))
Element 11: (3, (13, 12), ['.', '.', '', '%'], [(16, 5), (10, 3), (17, 5)], [False, False, False, True], 78, False, [True, True, False, False], 1359, 'South', (13, 11))
Element 12: (3, (13, 11), ['.', '%', '', '%'], [(16, 6), (11, 3), (17, 6)], [False, True, False, True], 76, False, [True, False, False, False], 1388, 'West', (12, 11))
Element 13: (3, (12, 11), ['%', '%', '.', ''], [(15, 6), (11, 4), (17, 7)], [True, True, False, False], 74, False, [False, False, True, False], 1417, 'North', (12, 12))
Element 14: (3, (12, 12), ['.', '', '.', ''], [(15, 7), (12, 4), (18, 7)], [False, False, False, False], 72, False, [True, False, True, False], 1446, 'North', (12, 13))
Element 15: (3, (12, 13), ['%', '', '%', ''], [(15, 8), (13, 4), (17, 7)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (12, 12))
Element 16: (3, (12, 12), ['.', '', '', ''], [(14, 8), (13, 5), (17, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1494, 'West', (11, 12))
Element 17: (3, (11, 12), ['.', '%', '%', ''], [(14, 7), (14, 5), (16, 6)], [False, True, True, False], 66, False, [True, False, False, False], 1523, 'West', (10, 12))
