Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(13, 4), (15, 7), (17, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 2: (3, (18, 1), ['', '%', '%', '%'], [(14, 4), (15, 8), (18, 10)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 1))
Element 3: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (14, 8), (18, 11)], [True, True, True, False], 94, False, [False, False, False, False], 97, 'Stop', (17, 1))
Element 4: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (13, 8), (18, 12)], [True, True, True, False], 92, False, [False, False, False, False], 126, 'East', (18, 1))
Element 5: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (14, 8), (18, 13)], [False, True, True, True], 90, False, [False, False, False, False], 145, 'West', (17, 1))
Element 6: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (15, 8), (17, 13)], [True, True, True, False], 88, False, [False, False, False, False], 164, 'Stop', (17, 1))
Element 7: (3, (17, 1), ['%', '%', '%', ''], [(18, 5), (15, 7), (17, 12)], [True, True, True, False], 86, False, [False, False, False, False], 183, 'East', (18, 1))
Element 8: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (15, 6), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 212, 'West', (17, 1))
Element 9: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (16, 6), (16, 11)], [True, True, True, False], 82, False, [False, False, False, False], 241, 'Stop', (17, 1))
Element 10: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (16, 5), (16, 12)], [True, True, True, False], 80, False, [False, False, False, False], 270, 'East', (18, 1))
Element 11: (3, (18, 1), ['', '%', '%', '%'], [(18, 7), (15, 5), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 299, 'West', (17, 1))
Element 12: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (14, 5), (15, 13)], [True, True, True, False], 76, False, [False, False, False, False], 318, 'Stop', (17, 1))
Element 13: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (13, 5), (15, 12)], [True, True, True, False], 74, False, [False, False, False, False], 337, 'East', (18, 1))
Element 14: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (13, 6), (15, 13)], [False, True, True, True], 72, False, [False, False, False, False], 346, 'West', (17, 1))
Element 15: (3, (17, 1), ['%', '%', '%', ''], [(16, 5), (12, 6), (14, 13)], [True, True, True, False], 70, False, [False, False, False, False], 365, 'Stop', (17, 1))
Element 16: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (12, 5), (13, 13)], [True, True, True, False], 68, False, [False, False, False, False], 384, 'East', (18, 1))
Element 17: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (12, 4), (13, 12)], [False, True, True, True], 66, False, [False, False, False, False], 393, 'West', (17, 1))
Element 18: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (11, 4), (13, 11)], [True, True, True, False], 64, False, [False, False, False, False], 412, 'Stop', (17, 1))
Element 19: (3, (17, 1), ['%', '%', '%', ''], [(15, 8), (11, 3), (12, 11)], [True, True, True, False], 62, False, [False, False, False, False], 431, 'East', (18, 1))
Element 20: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (11, 2), (12, 12)], [False, True, True, True], 60, False, [False, False, False, False], 450, 'West', (17, 1))
Element 21: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (12, 2), (12, 13)], [True, True, True, False], 58, False, [False, False, False, False], 469, 'Stop', (17, 1))
Element 22: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (13, 2), (12, 12)], [True, True, True, False], 56, False, [False, False, False, False], 478, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (14, 2), (11, 12)], [False, True, True, True], 54, False, [False, False, False, False], 497, 'West', (17, 1))
Element 24: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (14, 3), (10, 12)], [True, True, True, False], 52, False, [False, False, False, False], 516, 'Stop', (17, 1))
Element 25: (3, (17, 1), ['%', '%', '%', ''], [(15, 8), (13, 3), (10, 13)], [True, True, True, False], 50, False, [False, False, False, False], 535, 'East', (18, 1))
Element 26: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (13, 4), (9, 13)], [False, True, True, True], 48, False, [False, False, False, False], 544, 'West', (17, 1))
Element 27: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (14, 4), (9, 12)], [True, True, True, False], 46, False, [False, False, False, False], 553, 'Stop', (17, 1))
Element 28: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (15, 4), (8, 12)], [True, True, True, False], 44, False, [False, False, False, False], 562, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (16, 4), (7, 12)], [False, True, True, True], 42, False, [False, False, False, False], 571, 'West', (17, 1))
