Element 1: (3, (5, 11), ['.', '%', '.', '.'], [(6, 5), (2, 3), (4, 12)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (6, 11))
Element 2: (3, (6, 11), ['', '%', '.', '%'], [(6, 6), (3, 3), (5, 12)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (6, 12))
Element 3: (3, (6, 12), ['', '', '.', '.'], [(5, 6), (4, 3), (5, 13)], [False, False, False, False], 94, False, [False, False, True, True], 107, 'East', (7, 12))
Element 4: (3, (7, 12), ['', '%', '.', '.'], [(4, 6), (5, 3), (6, 13)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (8, 12))
Element 5: (3, (8, 12), ['', '%', '%', '.'], [(4, 5), (6, 3), (7, 13)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (9, 12))
Element 6: (3, (9, 12), ['', '%', '.', '.'], [(4, 4), (7, 3), (7, 12)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (10, 12))
Element 7: (3, (10, 12), ['', '%', '.', '.'], [(3, 4), (8, 3), (8, 12)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (11, 12))
Element 8: (3, (11, 12), ['', '%', '%', '.'], [(3, 5), (9, 3), (9, 12)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (12, 12))
Element 9: (3, (12, 12), ['', '.', '.', '.'], [(3, 6), (9, 2), (9, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (13, 12))
Element 10: (3, (13, 12), ['', '.', '.', '%'], [(3, 7), (10, 2), (10, 13)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (13, 13))
Element 11: (3, (13, 13), ['.', '', '%', '.'], [(2, 7), (11, 2), (10, 12)], [False, False, True, False], 78, False, [True, False, False, True], 1369, 'East', (14, 13))
Element 12: (3, (14, 13), ['', '%', '%', '.'], [(2, 8), (12, 2), (11, 12)], [False, True, True, False], 76, False, [False, False, False, True], 2388, 'East', (15, 13))
Element 13: (3, (15, 13), ['', '.', '%', '.'], [(1, 8), (13, 2), (12, 12)], [False, False, True, False], 74, False, [False, True, False, True], 3407, 'East', (16, 13))
Element 14: (3, (16, 13), ['', '.', '%', '.'], [(1, 7), (14, 2), (12, 13)], [False, False, True, False], 72, False, [False, True, False, True], 3446, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '.', '%', '.'], [(1, 6), (14, 3), (13, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3475, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '.', '%', '%'], [(2, 6), (14, 4), (14, 13)], [False, False, True, True], 68, False, [False, True, False, False], 3504, 'South', (18, 12))
Element 17: (3, (18, 12), ['.', '.', '', '%'], [(2, 5), (15, 4), (15, 13)], [False, False, False, True], 66, False, [True, True, False, False], 3533, 'South', (18, 11))
Element 18: (3, (18, 11), ['.', '.', '', '%'], [(2, 4), (16, 4), (15, 12)], [False, False, False, True], 64, False, [True, True, False, False], 3572, 'South', (18, 10))
Element 19: (3, (18, 10), ['.', '%', '', '%'], [(1, 4), (17, 4), (16, 12)], [False, True, False, True], 62, False, [True, False, False, False], 3611, 'West', (17, 10))
Element 20: (3, (17, 10), ['.', '.', '.', ''], [(1, 5), (18, 4), (17, 12)], [False, False, False, False], 60, False, [True, True, True, False], 3650, 'North', (17, 11))
Element 21: (3, (17, 11), ['.', '', '', ''], [(1, 4), (18, 5), (18, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3669, 'West', (16, 11))
Element 22: (3, (16, 11), ['%', '.', '', ''], [(2, 4), (17, 5), (18, 13)], [True, False, False, False], 56, False, [False, True, False, False], 3688, 'South', (16, 10))
Element 23: (3, (16, 10), ['%', '.', '', ''], [(2, 3), (17, 6), (17, 13)], [True, False, False, False], 54, False, [False, True, False, False], 3707, 'South', (16, 9))
Element 24: (3, (16, 9), ['%', '%', '', '.'], [(3, 3), (17, 7), (16, 13)], [True, True, False, False], 52, False, [False, False, False, True], 3726, 'East', (17, 9))
Element 25: (3, (17, 9), ['', '%', '', '%'], [(4, 3), (18, 7), (17, 13)], [False, True, False, True], 50, False, [False, False, False, False], 3745, 'West', (16, 9))
Element 26: (3, (16, 9), ['%', '%', '', ''], [(4, 2), (17, 7), (18, 13)], [True, True, False, False], 48, False, [False, False, False, False], 3754, 'North', (16, 10))
Element 27: (3, (16, 10), ['%', '', '', ''], [(5, 2), (17, 6), (18, 12)], [True, False, False, False], 46, False, [False, False, False, False], 3763, 'North', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(6, 2), (16, 6), (18, 11)], [True, False, False, False], 44, False, [False, False, False, False], 3782, 'North', (16, 12))
Element 29: (3, (16, 12), ['', '', '', ''], [(7, 2), (16, 5), (18, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3801, 'East', (17, 12))
Element 30: (3, (17, 12), ['', '', '', ''], [(8, 2), (15, 5), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3820, 'West', (16, 12))
Element 31: (3, (16, 12), ['', '', '', ''], [(8, 1), (15, 6), (17, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3839, 'West', (15, 12))
Element 32: (3, (15, 12), ['%', '%', '', ''], [(9, 1), (15, 7), (16, 11)], [True, True, False, False], 36, False, [False, False, False, False], 3858, 'East', (16, 12))
Element 33: (3, (16, 12), ['', '', '', ''], [(9, 2), (15, 8), (16, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3867, 'South', (16, 11))
Element 34: (3, (16, 11), ['%', '', '', ''], [(10, 2), (14, 8), (16, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3876, 'East', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(10, 3), (14, 7), (17, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3895, 'North', (17, 12))
Element 36: (3, (17, 12), ['', '', '', ''], [(11, 3), (14, 8), (16, 9)], [False, False, False, False], 28, False, [False, False, False, False], 3904, 'South', (17, 11))
Element 37: (3, (17, 11), ['', '', '', ''], [(11, 4), (13, 8), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3923, 'South', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(12, 4), (14, 8), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3932, 'South', (17, 9))
Element 39: (3, (17, 9), ['', '%', '', '%'], [(13, 4), (15, 8), (17, 11)], [False, True, False, True], 22, False, [False, False, False, False], 3941, 'North', (17, 10))
