Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(13, 6), (5, 12), (18, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(13, 5), (6, 12), (18, 4)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(14, 5), (7, 12), (18, 3)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(15, 5), (8, 12), (17, 3)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(16, 5), (9, 12), (17, 4)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(16, 6), (10, 12), (17, 5)], [True, False, False, False], 88, False, [False, True, False, False], 214, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(15, 6), (11, 12), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(15, 7), (12, 12), (17, 7)], [False, False, False, False], 84, False, [True, True, False, False], 292, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(15, 8), (13, 12), (18, 7)], [False, False, True, True], 82, False, [False, True, False, False], 1321, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(14, 8), (13, 13), (17, 7)], [False, False, False, False], 80, False, [True, True, False, True], 1350, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(14, 7), (14, 13), (17, 6)], [False, False, True, False], 78, False, [False, True, False, True], 1379, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(14, 8), (15, 13), (16, 6)], [False, True, False, False], 76, False, [False, False, True, True], 1398, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '', '.'], [(13, 8), (16, 13), (16, 5)], [False, False, False, False], 74, False, [False, True, False, True], 1427, 'East', (14, 4))
Element 14: (2, (14, 4), ['', '.', '', '.'], [(14, 8), (17, 13), (16, 4)], [False, False, False, False], 72, False, [False, True, False, True], 1456, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '', ''], [(15, 8), (18, 13), (16, 3)], [False, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (16, 4))
Element 16: (2, (16, 4), ['', '', '', ''], [(15, 7), (18, 12), (17, 3)], [False, False, False, False], 68, False, [False, False, False, False], 1494, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '', '', ''], [(14, 7), (18, 11), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 1503, 'East', (18, 4))
Element 18: (2, (18, 4), ['', '', '', '%'], [(15, 7), (18, 10), (17, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1512, 'North', (18, 5))
Element 19: (2, (18, 5), ['', '', '%', '%'], [(15, 6), (17, 10), (16, 5)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'West', (17, 5))
Element 20: (2, (17, 5), ['', '', '', ''], [(15, 5), (17, 11), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1530, 'North', (17, 6))
Element 21: (2, (17, 6), ['', '', '', '%'], [(16, 5), (17, 12), (15, 6)], [False, False, False, True], 58, False, [False, False, False, False], 1539, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', ''], [(16, 4), (16, 12), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 1548, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(17, 4), (16, 11), (15, 8)], [False, True, True, True], 54, False, [False, False, False, False], 1557, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(18, 4), (16, 10), (14, 8)], [True, False, True, False], 52, False, [False, False, False, False], 1566, 'South', (17, 6))
Element 25: (2, (17, 6), ['', '', '', '%'], [(18, 5), (16, 9), (14, 7)], [False, False, False, True], 50, False, [False, False, False, False], 1575, 'West', (16, 6))
Element 26: (2, (16, 6), ['', '', '%', ''], [(17, 5), (17, 9), (14, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1584, 'South', (16, 5))
Element 27: (2, (16, 5), ['', '', '', ''], [(17, 6), (16, 9), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1583, 'West', (15, 5))
Element 28: (2, (15, 5), ['', '', '', ''], [(17, 7), (16, 10), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1582, 'North', (15, 6))
Element 29: (2, (15, 6), ['%', '', '', ''], [(18, 7), (16, 11), (15, 8)], [True, False, False, False], 42, False, [False, False, False, False], 1581, 'North', (15, 7))
Element 30: (2, (15, 7), ['', '', '', '%'], [(17, 7), (16, 12), (14, 8)], [False, False, False, True], 40, False, [False, False, False, False], 1580, 'North', (15, 8))
Element 31: (2, (15, 8), ['', '', '%', '%'], [(17, 6), (15, 12), (14, 7)], [False, False, True, True], 38, False, [False, False, False, False], 1589, 'West', (14, 8))
Element 32: (2, (14, 8), ['', '', '%', ''], [(17, 5), (16, 12), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1588, 'South', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(18, 5), (17, 12), (15, 6)], [True, True, False, False], 34, False, [False, False, False, False], 1587, 'North', (14, 8))
Element 34: (2, (14, 8), ['', '', '%', ''], [(18, 4), (17, 11), (15, 5)], [False, False, True, False], 32, False, [False, False, False, False], 1586, 'West', (13, 8))
Element 35: (2, (13, 8), ['%', '%', '%', ''], [(18, 3), (16, 11), (15, 4)], [True, True, True, False], 30, False, [False, False, False, False], 1585, 'East', (14, 8))
Element 36: (2, (14, 8), ['', '', '%', ''], [(17, 3), (17, 11), (14, 4)], [False, False, True, False], 28, False, [False, False, False, False], 1584, 'East', (15, 8))
Element 37: (2, (15, 8), ['', '', '%', '%'], [(16, 3), (17, 10), (14, 3)], [False, False, True, True], 26, False, [False, False, False, False], 1593, 'South', (15, 7))
Element 38: (2, (15, 7), ['', '', '', '%'], [(17, 3), (17, 9), (14, 2)], [False, False, False, True], 24, False, [False, False, False, False], 1602, 'West', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(18, 3), (17, 10), (14, 1)], [True, True, False, False], 22, False, [False, False, False, False], 1611, 'East', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(18, 4), (16, 10), (15, 1)], [False, False, False, True], 20, False, [False, False, False, False], 1620, 'South', (15, 6))
Element 41: (2, (15, 6), ['%', '', '', ''], [(17, 4), (17, 10), (14, 1)], [True, False, False, False], 18, False, [False, False, False, False], 1619, 'South', (15, 5))
Element 42: (2, (15, 5), ['', '', '', ''], [(17, 5), (18, 10), (13, 1)], [False, False, False, False], 16, False, [False, False, False, False], 1628, 'West', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(17, 4), (18, 11), (13, 2)], [False, False, True, False], 14, False, [False, False, False, False], 1637, 'West', (13, 5))
Element 44: (2, (13, 5), ['.', '', '', ''], [(17, 3), (17, 11), (13, 3)], [False, False, False, False], 12, False, [True, False, False, False], 1646, 'West', (12, 5))
Element 45: (2, (12, 5), ['%', '', '', ''], [(17, 4), (18, 11), (13, 4)], [True, False, False, False], 10, False, [False, False, False, False], 1655, 'North', (12, 6))
Element 46: (2, (12, 6), ['.', '', '%', ''], [(16, 4), (18, 12), (13, 5)], [False, False, True, False], 8, False, [True, False, False, False], 1654, 'West', (11, 6))
Element 47: (2, (11, 6), ['%', '%', '%', ''], [(16, 3), (17, 12), (14, 5)], [True, True, True, False], 6, False, [False, False, False, False], 1663, 'East', (12, 6))
Element 48: (2, (12, 6), ['', '', '%', ''], [(16, 4), (18, 12), (13, 5)], [False, False, True, False], 4, False, [False, False, False, False], 1662, 'East', (13, 6))
Element 49: (2, (13, 6), ['', '', '%', '%'], [(15, 4), (18, 13), (12, 5)], [False, False, True, True], 2, False, [False, False, False, False], 1661, 'West', (12, 6))
Element 50: (2, (12, 6), ['', '', '%', ''], [(15, 4), (18, 13), (12, 4)], [False, False, True, False], 0, False, [False, False, False, False], 1660, 'Stop', (12, 6))
Element 51: #0#
