Element 1: (3, (15, 4), ['.', '%', '.', '.'], [(6, 5), (1, 8), (5, 11)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '.', '.'], [(6, 6), (2, 8), (6, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (17, 4))
Element 3: (3, (17, 4), ['', '.', '.', '.'], [(5, 6), (2, 7), (6, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '.', '.', '%'], [(5, 5), (3, 7), (7, 12)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '%', '%'], [(4, 5), (3, 6), (8, 12)], [False, False, True, True], 90, False, [True, False, False, False], 2165, 'West', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(4, 6), (3, 5), (9, 12)], [False, False, False, False], 88, False, [True, False, True, False], 2204, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(3, 6), (3, 4), (10, 12)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(2, 6), (4, 4), (11, 12)], [True, False, True, False], 84, False, [False, False, False, True], 2272, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(2, 5), (4, 3), (12, 12)], [False, True, True, True], 82, False, [False, False, False, False], 2311, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(2, 4), (5, 3), (13, 12)], [True, False, True, False], 80, False, [False, False, False, False], 2340, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(2, 3), (6, 3), (13, 13)], [False, False, False, True], 78, False, [True, False, False, False], 2369, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '%', ''], [(3, 3), (7, 3), (14, 13)], [False, False, True, False], 76, False, [True, True, False, False], 2408, 'South', (16, 5))
Element 13: (3, (16, 5), ['.', '', '', ''], [(4, 3), (8, 3), (15, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2437, 'West', (15, 5))
Element 14: (3, (15, 5), ['.', '', '.', ''], [(4, 2), (9, 3), (16, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2476, 'North', (15, 6))
Element 15: (3, (15, 6), ['%', '', '.', ''], [(5, 2), (9, 2), (17, 13)], [True, False, False, False], 70, False, [False, False, True, False], 3505, 'North', (15, 7))
Element 16: (3, (15, 7), ['.', '', '.', '%'], [(6, 2), (10, 2), (18, 13)], [False, False, False, True], 68, False, [True, False, True, False], 3544, 'North', (15, 8))
Element 17: (3, (15, 8), ['.', '', '%', '%'], [(7, 2), (11, 2), (18, 12)], [False, False, True, True], 66, False, [True, False, False, False], 3583, 'West', (14, 8))
Element 18: (3, (14, 8), ['.', '.', '%', ''], [(8, 2), (12, 2), (18, 11)], [False, False, True, False], 64, False, [True, True, False, False], 3622, 'South', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(8, 1), (13, 2), (18, 10)], [True, True, False, False], 62, False, [False, False, False, False], 3661, 'North', (14, 8))
Element 20: (3, (14, 8), ['.', '', '%', ''], [(9, 1), (14, 2), (17, 10)], [False, False, True, False], 60, False, [True, False, False, False], 3690, 'West', (13, 8))
Element 21: (3, (13, 8), ['%', '%', '%', ''], [(9, 2), (14, 3), (17, 11)], [True, True, True, False], 58, False, [False, False, False, False], 3719, 'East', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', ''], [(10, 2), (14, 4), (17, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3738, 'East', (15, 8))
Element 23: (3, (15, 8), ['', '', '%', '%'], [(10, 3), (14, 5), (16, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3767, 'South', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(11, 3), (13, 5), (16, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3796, 'West', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(11, 4), (13, 6), (16, 10)], [True, True, False, False], 50, False, [False, False, False, False], 3825, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(12, 4), (12, 6), (16, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3854, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(13, 4), (12, 5), (17, 9)], [True, False, False, False], 46, False, [False, False, False, False], 3883, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(13, 3), (12, 4), (16, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3892, 'West', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(14, 3), (13, 4), (16, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3891, 'South', (14, 4))
Element 30: (3, (14, 4), ['', '', '', ''], [(14, 2), (13, 3), (16, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3890, 'South', (14, 3))
Element 31: (3, (14, 3), ['', '', '', '%'], [(14, 1), (13, 4), (16, 12)], [False, False, False, True], 38, False, [False, False, False, False], 3899, 'South', (14, 2))
Element 32: (3, (14, 2), ['', '', '', '%'], [(15, 1), (12, 4), (15, 12)], [False, False, False, True], 36, False, [False, False, False, False], 3918, 'South', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', 'G'], [(15, 1), (11, 4), (16, 12)], [False, True, False, False], 34, False, [True, False, False, False], 3917, 'West', (13, 1))
Element 34: (3, (13, 1), ['.', '%', '', 'G'], [(14, 1), (10, 4), (17, 12)], [False, True, False, False], 32, False, [True, False, False, False], 3936, 'West', (12, 1))
Element 35: (3, (12, 1), ['.', '%', '', ''], [(14, 1), (10, 5), (17, 11)], [False, True, False, False], 30, False, [True, False, False, False], 4945, 'West', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(14, 2), (9, 5), (16, 11)], [True, True, False, False], 28, False, [False, False, False, False], 4964, 'North', (11, 2))
Element 37: (3, (11, 2), ['', '', '', ''], [(13, 2), (9, 6), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 4973, 'East', (12, 2))
Element 38: (3, (12, 2), ['', '', '%', ''], [(13, 1), (9, 7), (17, 10)], [False, False, True, False], 24, False, [False, False, False, False], 4982, 'East', (13, 2))
Element 39: (3, (13, 2), ['', '', '', ''], [(12, 1), (10, 7), (17, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4991, 'North', (13, 3))
Element 40: (3, (13, 3), ['%', '', '', ''], [(12, 2), (10, 8), (17, 10)], [True, False, False, False], 20, False, [False, False, False, False], 5000, 'North', (13, 4))
Element 41: (3, (13, 4), ['', '', '', ''], [(11, 2), (9, 8), (16, 10)], [False, False, False, False], 18, False, [False, False, False, False], 5009, 'North', (13, 5))
Element 42: (3, (13, 5), ['', '', '', ''], [(11, 1), (8, 8), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 5018, 'North', (13, 6))
Element 43: (3, (13, 6), ['', '', '%', '%'], [(11, 2), (8, 9), (18, 10)], [False, False, True, True], 14, False, [False, False, False, False], 5027, 'West', (12, 6))
Element 44: (3, (12, 6), ['.', '', '%', ''], [(12, 2), (7, 9), (18, 11)], [False, False, True, False], 12, False, [True, False, False, False], 5036, 'West', (11, 6))
Element 45: (3, (11, 6), ['%', '%', '%', ''], [(12, 1), (7, 8), (17, 11)], [True, True, True, False], 10, False, [False, False, False, False], 5055, 'East', (12, 6))
Element 46: (3, (12, 6), ['', '', '%', ''], [(11, 1), (6, 8), (18, 11)], [False, False, True, False], 8, False, [False, False, False, False], 5064, 'South', (12, 5))
Element 47: (3, (12, 5), ['%', '', '', ''], [(12, 1), (6, 9), (18, 12)], [True, False, False, False], 6, False, [False, False, False, False], 5073, 'South', (12, 4))
Element 48: (3, (12, 4), ['', '%', '', ''], [(13, 1), (6, 8), (17, 12)], [False, True, False, False], 4, False, [False, False, False, False], 5072, 'West', (11, 4))
Element 49: (3, (11, 4), ['', '', '%', ''], [(13, 2), (5, 8), (18, 12)], [False, False, True, False], 2, False, [False, False, False, False], 5081, 'South', (11, 3))
Element 50: (3, (11, 3), ['', '', '', '%'], [(13, 2), (5, 8), (18, 12)], [False, False, False, True], 0, False, [False, False, False, False], 5080, 'Stop', (11, 3))
Element 51: #0#
