Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(1, 8), (4, 11), (8, 9)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(2, 8), (5, 11), (8, 8)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(2, 7), (6, 11), (9, 8)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '%'], [(3, 7), (6, 12), (10, 8)], [False, False, True, True], 92, False, [False, True, False, False], 2106, 'South', (6, 5))
Element 5: (1, (6, 5), ['.', '.', '', '%'], [(3, 6), (7, 12), (10, 7)], [False, False, False, True], 90, False, [True, True, False, False], 2135, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(3, 5), (8, 12), (9, 7)], [True, False, False, True], 88, False, [False, True, False, False], 2174, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '.'], [(4, 5), (9, 12), (9, 6)], [False, False, False, False], 86, False, [True, True, False, True], 2213, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', '.'], [(5, 5), (10, 12), (9, 5)], [False, False, True, False], 84, False, [False, True, False, True], 2252, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(6, 5), (11, 12), (10, 5)], [False, False, False, False], 82, False, [False, True, True, True], 3271, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(6, 6), (12, 12), (10, 4)], [False, False, False, False], 80, False, [False, False, True, True], 3300, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(5, 6), (13, 12), (11, 4)], [False, False, False, False], 78, False, [True, True, False, True], 4319, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(4, 6), (13, 13), (12, 4)], [False, True, False, False], 76, False, [False, False, True, True], 4348, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(5, 6), (14, 13), (13, 4)], [False, False, False, False], 74, False, [False, True, True, True], 4377, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(6, 6), (15, 13), (14, 4)], [False, False, True, False], 72, False, [False, True, False, True], 4406, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(6, 5), (16, 13), (15, 4)], [False, False, False, False], 70, False, [False, True, True, True], 4435, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(6, 4), (17, 13), (16, 4)], [False, False, False, True], 68, False, [False, True, True, False], 4464, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '', '%'], [(6, 3), (18, 13), (17, 4)], [False, False, False, True], 66, False, [True, False, False, False], 4493, 'West', (13, 3))
Element 18: (1, (13, 3), ['%', '', '', ''], [(6, 2), (18, 12), (18, 4)], [True, False, False, False], 64, False, [False, False, False, False], 4532, 'North', (13, 4))
Element 19: (1, (13, 4), ['', '', '.', ''], [(7, 2), (18, 11), (18, 5)], [False, False, False, False], 62, False, [False, False, True, False], 4561, 'North', (13, 5))
Element 20: (1, (13, 5), ['.', '', '.', '.'], [(8, 2), (18, 10), (17, 5)], [False, False, False, False], 60, False, [True, False, True, True], 4600, 'East', (14, 5))
Element 21: (1, (14, 5), ['', '', '%', '.'], [(8, 1), (17, 10), (17, 6)], [False, False, True, False], 58, False, [False, False, False, True], 4639, 'East', (15, 5))
Element 22: (1, (15, 5), ['', '', '.', '.'], [(9, 1), (17, 11), (17, 7)], [False, False, False, False], 56, False, [False, False, True, True], 4678, 'East', (16, 5))
Element 23: (1, (16, 5), ['', '', '.', ''], [(9, 2), (17, 12), (18, 7)], [False, False, False, False], 54, False, [False, False, True, False], 4707, 'North', (16, 6))
Element 24: (1, (16, 6), ['.', '', '%', ''], [(10, 2), (16, 12), (17, 7)], [False, False, True, False], 52, False, [True, False, False, False], 4726, 'West', (15, 6))
Element 25: (1, (15, 6), ['%', '', '.', ''], [(10, 3), (16, 11), (17, 6)], [True, False, False, False], 50, False, [False, False, True, False], 4755, 'North', (15, 7))
Element 26: (1, (15, 7), ['.', '', '.', '%'], [(11, 3), (16, 10), (16, 6)], [False, False, False, True], 48, False, [True, False, True, False], 4784, 'North', (15, 8))
Element 27: (1, (15, 8), ['.', '', '%', '%'], [(11, 4), (16, 9), (16, 5)], [False, False, True, True], 46, False, [True, False, False, False], 4803, 'West', (14, 8))
Element 28: (1, (14, 8), ['.', '.', '%', ''], [(12, 4), (17, 9), (15, 5)], [False, False, True, False], 44, False, [True, True, False, False], 4822, 'South', (14, 7))
Element 29: (1, (14, 7), ['%', '%', '', ''], [(12, 5), (16, 9), (15, 6)], [True, True, False, False], 42, False, [False, False, False, False], 4841, 'North', (14, 8))
Element 30: (1, (14, 8), ['.', '', '%', ''], [(12, 6), (16, 10), (15, 7)], [False, False, True, False], 40, False, [True, False, False, False], 4850, 'West', (13, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(13, 6), (16, 11), (15, 8)], [True, True, True, False], 38, False, [False, False, False, False], 4869, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '', '%', ''], [(13, 5), (16, 12), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4868, 'East', (15, 8))
Element 33: (1, (15, 8), ['', '', '%', '%'], [(14, 5), (15, 12), (14, 7)], [False, False, True, True], 34, False, [False, False, False, False], 4877, 'South', (15, 7))
Element 34: (1, (15, 7), ['', '', '', '%'], [(15, 5), (16, 12), (14, 8)], [False, False, False, True], 32, False, [False, False, False, False], 4876, 'West', (14, 7))
Element 35: (1, (14, 7), ['%', '%', '', ''], [(16, 5), (17, 12), (13, 8)], [True, True, False, False], 30, False, [False, False, False, False], 4875, 'East', (15, 7))
Element 36: (1, (15, 7), ['', '', '', '%'], [(17, 5), (17, 11), (14, 8)], [False, False, False, True], 28, False, [False, False, False, False], 4874, 'South', (15, 6))
Element 37: (1, (15, 6), ['%', '', '', ''], [(18, 5), (16, 11), (14, 7)], [True, False, False, False], 26, False, [False, False, False, False], 4873, 'East', (16, 6))
Element 38: (1, (16, 6), ['', '', '%', ''], [(18, 4), (17, 11), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 4872, 'East', (17, 6))
Element 39: (1, (17, 6), ['', '', '', '%'], [(18, 3), (17, 10), (15, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4881, 'North', (17, 7))
Element 40: (1, (17, 7), ['%', '', '%', ''], [(17, 3), (17, 9), (15, 5)], [True, False, True, False], 20, False, [False, False, False, False], 4890, 'East', (18, 7))
Element 41: (1, (18, 7), ['', '%', '%', '%'], [(16, 3), (17, 10), (14, 5)], [False, True, True, True], 18, False, [False, False, False, False], 4899, 'West', (17, 7))
Element 42: (1, (17, 7), ['%', '', '%', ''], [(16, 4), (16, 10), (13, 5)], [True, False, True, False], 16, False, [False, False, False, False], 4898, 'South', (17, 6))
Element 43: (1, (17, 6), ['', '', '', '%'], [(17, 4), (17, 10), (13, 6)], [False, False, False, True], 14, False, [False, False, False, False], 4897, 'South', (17, 5))
Element 44: (1, (17, 5), ['', '', '', ''], [(16, 4), (18, 10), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4896, 'East', (18, 5))
Element 45: (1, (18, 5), ['', '', '%', '%'], [(15, 4), (18, 11), (11, 6)], [False, False, True, True], 10, False, [False, False, False, False], 4905, 'South', (18, 4))
Element 46: (1, (18, 4), ['', '', '', '%'], [(14, 4), (17, 11), (12, 6)], [False, False, False, True], 8, False, [False, False, False, False], 4904, 'South', (18, 3))
Element 47: (1, (18, 3), ['', '%', '', '%'], [(14, 3), (18, 11), (12, 5)], [False, True, False, True], 6, False, [False, False, False, False], 4903, 'West', (17, 3))
Element 48: (1, (17, 3), ['', '%', '', ''], [(14, 2), (18, 12), (12, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4902, 'North', (17, 4))
Element 49: (1, (17, 4), ['', '', '', ''], [(14, 1), (17, 12), (13, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4911, 'West', (16, 4))
Element 50: (1, (16, 4), ['', '', '', ''], [(14, 1), (18, 12), (13, 5)], [False, False, False, False], 0, False, [False, False, False, False], 4910, 'Stop', (16, 4))
Element 51: #0#
