Element 1: (2, (7, 3), ['.', '.', '%', '.'], [(2, 11), (6, 5), (8, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '.', '.', '.'], [(1, 11), (6, 6), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (9, 3))
Element 3: (2, (9, 3), ['', 'F', '.', '.'], [(1, 12), (5, 6), (9, 7)], [False, False, False, False], 94, False, [False, False, True, True], 2077, 'South', (9, 2))
Element 4: (2, (9, 2), ['.', '.', '', '.'], [(1, 13), (5, 5), (10, 7)], [False, False, False, False], 92, False, [True, True, False, True], 3106, 'East', (10, 2))
Element 5: (2, (10, 2), ['', '%', '.', '.'], [(1, 12), (4, 5), (10, 8)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (11, 2))
Element 6: (2, (11, 2), ['', '.', '.', '.'], [(1, 11), (4, 6), (9, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (12, 2))
Element 7: (2, (12, 2), ['', '.', '%', '.'], [(1, 10), (3, 6), (8, 8)], [False, False, True, False], 86, False, [False, True, False, True], 3203, 'East', (13, 2))
Element 8: (2, (13, 2), ['', '.', '.', '.'], [(2, 10), (3, 7), (8, 9)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (14, 2))
Element 9: (2, (14, 2), ['', '.', '.', '%'], [(3, 10), (2, 7), (7, 9)], [False, False, False, True], 82, False, [False, True, True, False], 3281, 'North', (14, 3))
Element 10: (2, (14, 3), ['.', '', '.', '%'], [(4, 10), (2, 8), (7, 8)], [False, False, False, True], 80, False, [True, False, True, False], 4310, 'North', (14, 4))
Element 11: (2, (14, 4), ['.', '', '.', '.'], [(4, 11), (1, 8), (6, 8)], [False, False, False, False], 78, False, [True, False, True, True], 5339, 'East', (15, 4))
Element 12: (2, (15, 4), ['', '%', '.', '.'], [(5, 11), (1, 7), (6, 9)], [False, True, False, False], 76, False, [False, False, True, True], 5378, 'East', (16, 4))
Element 13: (2, (16, 4), ['', '.', '.', '.'], [(6, 11), (1, 6), (6, 8)], [False, False, False, False], 74, False, [False, True, True, True], 5407, 'East', (17, 4))
Element 14: (2, (17, 4), ['', '.', '.', '.'], [(6, 12), (2, 6), (5, 8)], [False, False, False, False], 72, False, [False, True, True, True], 5446, 'East', (18, 4))
Element 15: (2, (18, 4), ['', '.', '.', '%'], [(7, 12), (2, 5), (4, 8)], [False, False, False, True], 70, False, [False, True, True, False], 5485, 'North', (18, 5))
