Element 1: (1, (6, 1), ['.', '%', '.', '.'], [(9, 2), (14, 1), (18, 13)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (7, 1))
Element 2: (1, (7, 1), ['', '%', '.', '.'], [(9, 3), (15, 1), (18, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 1))
Element 3: (1, (8, 1), ['', '%', '.', '.'], [(10, 3), (14, 1), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (9, 1))
Element 4: (1, (9, 1), ['', '%', '', '%'], [(11, 3), (14, 2), (18, 10)], [False, True, False, True], 92, False, [False, False, False, False], 1106, 'North', (9, 2))
Element 5: (1, (9, 2), ['.', '', '', ''], [(11, 4), (14, 3), (17, 10)], [False, False, False, False], 90, False, [True, False, False, False], 1135, 'West', (8, 2))
Element 6: (1, (8, 2), ['.', '', '.', ''], [(12, 4), (14, 4), (17, 11)], [False, False, False, False], 88, False, [True, False, True, False], 1174, 'North', (8, 3))
Element 7: (1, (8, 3), ['.', '', '.', ''], [(13, 4), (15, 4), (17, 12)], [False, False, False, False], 86, False, [True, False, True, False], 1213, 'North', (8, 4))
Element 8: (1, (8, 4), ['%', '', '.', '.'], [(13, 5), (16, 4), (17, 13)], [True, False, False, False], 84, False, [False, False, True, True], 1252, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '', '.', '.'], [(14, 5), (17, 4), (16, 13)], [False, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (10, 4))
Element 10: (1, (10, 4), ['', '', 'F', ''], [(15, 5), (18, 4), (16, 12)], [False, False, False, False], 80, False, [False, False, False, False], 1330, 'North', (10, 5))
Element 11: (1, (10, 5), ['.', '', '%', '%'], [(16, 5), (18, 5), (16, 11)], [False, False, True, True], 78, False, [True, False, False, False], 2359, 'West', (9, 5))
Element 12: (1, (9, 5), ['.', '', '.', ''], [(16, 6), (17, 5), (16, 10)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (9, 6))
Element 13: (1, (9, 6), ['.', '', '.', '%'], [(15, 6), (17, 6), (16, 9)], [False, False, False, True], 74, False, [True, False, True, False], 2437, 'North', (9, 7))
Element 14: (1, (9, 7), ['%', '', '.', '.'], [(15, 7), (17, 7), (17, 9)], [True, False, False, False], 72, False, [False, False, True, True], 2476, 'East', (10, 7))
Element 15: (1, (10, 7), ['', '%', '.', '%'], [(15, 8), (18, 7), (16, 9)], [False, True, False, True], 70, False, [False, False, True, False], 2505, 'North', (10, 8))
Element 16: (1, (10, 8), ['.', '', '%', '%'], [(14, 8), (17, 7), (16, 10)], [False, False, True, True], 68, False, [True, False, False, False], 2524, 'West', (9, 8))
Element 17: (1, (9, 8), ['.', '', '%', ''], [(14, 7), (17, 6), (16, 11)], [False, False, True, False], 66, False, [True, False, False, False], 2543, 'West', (8, 8))
Element 18: (1, (8, 8), ['.', '%', '.', ''], [(14, 8), (16, 6), (16, 12)], [False, True, False, False], 64, False, [True, False, True, False], 2552, 'North', (8, 9))
Element 19: (1, (8, 9), ['.', '', '%', '%'], [(13, 8), (16, 5), (15, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2581, 'West', (7, 9))
Element 20: (1, (7, 9), ['.', '.', '%', ''], [(14, 8), (15, 5), (15, 13)], [False, False, True, False], 60, False, [True, True, False, False], 2600, 'South', (7, 8))
Element 21: (1, (7, 8), ['.', '%', '', ''], [(15, 8), (15, 6), (14, 13)], [False, True, False, False], 58, False, [True, False, False, False], 2619, 'West', (6, 8))
Element 22: (1, (6, 8), ['.', '%', '.', ''], [(14, 8), (15, 7), (13, 13)], [False, True, False, False], 56, False, [True, False, True, False], 2638, 'North', (6, 9))
Element 23: (1, (6, 9), ['%', '', '%', ''], [(14, 7), (15, 8), (13, 12)], [True, False, True, False], 54, False, [False, False, False, False], 2657, 'South', (6, 8))
Element 24: (1, (6, 8), ['.', '%', '', ''], [(15, 7), (14, 8), (13, 11)], [False, True, False, False], 52, False, [True, False, False, False], 2666, 'West', (5, 8))
Element 25: (1, (5, 8), ['.', '%', '%', ''], [(15, 6), (14, 7), (12, 11)], [False, True, True, False], 50, False, [True, False, False, False], 2685, 'West', (4, 8))
Element 26: (1, (4, 8), ['%', '%', '%', ''], [(16, 6), (14, 8), (12, 12)], [True, True, True, False], 48, False, [False, False, False, False], 2704, 'East', (5, 8))
Element 27: (1, (5, 8), ['', '%', '%', ''], [(16, 5), (13, 8), (12, 13)], [False, True, True, False], 46, False, [False, False, False, False], 2713, 'East', (6, 8))
Element 28: (1, (6, 8), ['', '%', '', ''], [(16, 4), (14, 8), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 2712, 'East', (7, 8))
Element 29: (1, (7, 8), ['', '%', '', ''], [(16, 3), (15, 8), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2731, 'North', (7, 9))
Element 30: (1, (7, 9), ['', '', '%', ''], [(17, 3), (15, 7), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2750, 'West', (6, 9))
Element 31: (1, (6, 9), ['%', '', '%', ''], [(18, 3), (14, 7), (10, 13)], [True, False, True, False], 38, False, [False, False, False, False], 2769, 'East', (7, 9))
Element 32: (1, (7, 9), ['', '', '%', ''], [(18, 4), (15, 7), (9, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2778, 'East', (8, 9))
Element 33: (1, (8, 9), ['', '', '%', '%'], [(18, 5), (15, 6), (9, 12)], [False, False, True, True], 34, False, [False, False, False, False], 2787, 'South', (8, 8))
Element 34: (1, (8, 8), ['', '%', '', ''], [(17, 5), (15, 5), (8, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2796, 'West', (7, 8))
Element 35: (1, (7, 8), ['', '%', '', ''], [(17, 6), (14, 5), (7, 12)], [False, True, False, False], 30, False, [False, False, False, False], 2805, 'East', (8, 8))
Element 36: (1, (8, 8), ['', '%', '', ''], [(17, 7), (13, 5), (7, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2814, 'East', (9, 8))
Element 37: (1, (9, 8), ['', '', '%', ''], [(18, 7), (13, 6), (6, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2833, 'East', (10, 8))
Element 38: (1, (10, 8), ['', '', '%', '%'], [(17, 7), (12, 6), (6, 12)], [False, False, True, True], 24, False, [False, False, False, False], 2852, 'South', (10, 7))
Element 39: (1, (10, 7), ['', '%', '', '%'], [(17, 6), (12, 5), (6, 11)], [False, True, False, True], 22, False, [False, False, False, False], 2871, 'West', (9, 7))
Element 40: (1, (9, 7), ['%', '', '', ''], [(17, 5), (12, 4), (5, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2880, 'North', (9, 8))
Element 41: (1, (9, 8), ['', '', '%', ''], [(17, 4), (13, 4), (5, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2889, 'South', (9, 7))
Element 42: (1, (9, 7), ['%', '', '', ''], [(17, 5), (13, 3), (5, 13)], [True, False, False, False], 16, False, [False, False, False, False], 2908, 'South', (9, 6))
Element 43: (1, (9, 6), ['.', '', '', '%'], [(18, 5), (13, 2), (4, 13)], [False, False, False, True], 14, False, [True, False, False, False], 2927, 'West', (8, 6))
Element 44: (1, (8, 6), ['%', '.', '%', ''], [(18, 4), (13, 1), (4, 12)], [True, False, True, False], 12, False, [False, True, False, False], 2956, 'South', (8, 5))
Element 45: (1, (8, 5), ['%', '', '', ''], [(17, 4), (12, 1), (4, 11)], [True, False, False, False], 10, False, [False, False, False, False], 2985, 'North', (8, 6))
Element 46: (1, (8, 6), ['%', '', '%', ''], [(18, 4), (12, 2), (4, 10)], [True, False, True, False], 8, False, [False, False, False, False], 3004, 'East', (9, 6))
Element 47: (1, (9, 6), ['', '', '', '%'], [(18, 3), (11, 2), (3, 10)], [False, False, False, True], 6, False, [False, False, False, False], 3023, 'South', (9, 5))
Element 48: (1, (9, 5), ['', '', '', ''], [(17, 3), (11, 1), (2, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3042, 'West', (8, 5))
Element 49: (1, (8, 5), ['%', '', '', ''], [(17, 4), (11, 2), (2, 11)], [True, False, False, False], 2, False, [False, False, False, False], 4041, 'East', (9, 5))
Element 50: (1, (9, 5), ['', '', '', ''], [(17, 4), (11, 3), (1, 11)], [False, False, False, False], 0, False, [False, False, False, False], 5040, 'Stop', (9, 5))
Element 51: #0#
