Element 1: (0, (14, 2), ['.', '.', '.', '%'], [(9, 12), (12, 5), (12, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 3))
Element 2: (0, (14, 3), ['.', '', '.', '%'], [(10, 12), (13, 5), (13, 6)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', 'G', '.'], [(11, 12), (14, 5), (13, 5)], [False, False, False, False], 94, False, [True, False, False, True], 68, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', 'G', '.'], [(12, 12), (15, 5), (13, 4)], [False, True, False, False], 92, False, [False, False, False, True], 107, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', 'G', '.'], [(13, 12), (16, 5), (13, 3)], [False, False, False, False], 90, False, [False, True, False, True], 146, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '.', 'G', '.'], [(13, 13), (17, 5), (13, 2)], [False, False, False, False], 88, False, [False, True, False, True], 185, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '.', 'G', '%'], [(14, 13), (18, 5), (13, 1)], [False, False, False, True], 86, False, [False, True, False, False], 224, 'South', (18, 3))
Element 8: (0, (18, 3), ['.', '%', 'G', '%'], [(15, 13), (18, 4), (14, 1)], [False, True, False, True], 84, False, [True, False, False, False], 253, 'West', (17, 3))
Element 9: (0, (17, 3), ['.', '%', '', 'G'], [(16, 13), (18, 3), (15, 1)], [False, True, False, False], 82, False, [True, False, False, False], 282, 'West', (16, 3))
Element 10: (0, (16, 3), ['%', '%', '', 'G'], [(17, 13), (17, 3), (14, 1)], [True, True, False, False], 80, False, [False, False, False, False], 301, 'North', (16, 4))
Element 11: (0, (16, 4), ['', '', '', 'G'], [(18, 13), (17, 4), (14, 2)], [False, False, False, False], 78, False, [False, False, False, False], 310, 'South', (16, 3))
Element 12: (0, (16, 3), ['%', '%', 'G', ''], [(18, 12), (16, 4), (14, 3)], [True, True, False, False], 76, False, [False, False, False, False], 319, 'North', (16, 4))
Element 13: (0, (16, 4), ['', 'G', '', ''], [(18, 11), (16, 3), (14, 4)], [False, False, False, False], 74, False, [False, False, False, False], 328, 'East', (17, 4))
