Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(18, 4), (5, 11), (15, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(18, 3), (6, 11), (16, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(17, 3), (6, 12), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(17, 4), (7, 12), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(17, 5), (8, 12), (18, 12)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(17, 6), (9, 12), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '.', '.'], [(17, 7), (10, 12), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '.', '.'], [(18, 7), (11, 12), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (9, 1))
Element 9: (1, (9, 1), ['', '%', 'F', '%'], [(17, 7), (12, 12), (17, 11)], [False, True, False, True], 82, False, [False, False, False, False], 311, 'North', (9, 2))
Element 10: (1, (9, 2), ['.', '', '.', '.'], [(17, 6), (13, 12), (17, 12)], [False, False, False, False], 80, False, [True, False, True, True], 1330, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(16, 6), (13, 13), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1369, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(16, 5), (14, 13), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(16, 4), (15, 13), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 1437, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(16, 3), (15, 12), (16, 9)], [False, False, False, False], 72, False, [False, True, True, True], 1476, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(16, 4), (16, 12), (17, 9)], [False, False, False, True], 70, False, [False, True, True, False], 1495, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '.', '%'], [(15, 4), (17, 12), (16, 9)], [False, False, False, True], 68, False, [True, False, True, False], 1514, 'North', (14, 4))
Element 17: (1, (14, 4), ['.', '', '.', ''], [(15, 5), (18, 12), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 1533, 'North', (14, 5))
