Element 1: (0, (17, 1), ['%', '%', '%', '.'], [(4, 13), (10, 2), (15, 7)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (18, 1))
Element 22: (0, (17, 1), ['%', '%', '%', ''], [(17, 11), (12, 5), (16, 3)], [True, True, True, False], 56, False, [False, False, False, False], 1519, 'East', (18, 1))
Element 23: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (12, 6), (16, 4)], [False, True, True, True], 54, False, [False, False, False, False], 1528, 'West', (17, 1))
Element 24: (0, (17, 1), ['%', '%', '%', ''], [(16, 12), (11, 6), (17, 4)], [True, True, True, False], 52, False, [False, False, False, False], 1547, 'Stop', (17, 1))
Element 25: (0, (17, 1), ['%', '%', '%', ''], [(16, 11), (12, 6), (16, 4)], [True, True, True, False], 50, False, [False, False, False, False], 1556, 'East', (18, 1))
Element 26: (0, (18, 1), ['', '%', '%', '%'], [(16, 10), (13, 6), (16, 5)], [False, True, True, True], 48, False, [False, False, False, False], 1565, 'West', (17, 1))
Element 27: (0, (17, 1), ['%', '%', '%', ''], [(16, 9), (13, 5), (15, 5)], [True, True, True, False], 46, False, [False, False, False, False], 1574, 'Stop', (17, 1))
Element 28: (0, (17, 1), ['%', '%', '%', ''], [(17, 9), (12, 5), (15, 4)], [True, True, True, False], 44, False, [False, False, False, False], 1583, 'East', (18, 1))
Element 29: (0, (18, 1), ['', '%', '%', '%'], [(16, 9), (13, 5), (14, 4)], [False, True, True, True], 42, False, [False, False, False, False], 1582, 'West', (17, 1))
Element 30: (0, (17, 1), ['%', '%', '%', ''], [(16, 10), (14, 5), (14, 3)], [True, True, True, False], 40, False, [False, False, False, False], 1591, 'Stop', (17, 1))
Element 31: (0, (17, 1), ['%', '%', '%', ''], [(16, 11), (15, 5), (14, 2)], [True, True, True, False], 38, False, [False, False, False, False], 1600, 'East', (18, 1))
Element 32: (0, (18, 1), ['', '%', '%', '%'], [(16, 12), (15, 6), (14, 1)], [False, True, True, True], 36, False, [False, False, False, False], 1609, 'West', (17, 1))
Element 33: (0, (17, 1), ['%', '%', '%', ''], [(15, 12), (16, 6), (15, 1)], [True, True, True, False], 34, False, [False, False, False, False], 1628, 'Stop', (17, 1))
Element 34: (0, (17, 1), ['%', '%', '%', ''], [(16, 12), (17, 6), (14, 1)], [True, True, True, False], 32, False, [False, False, False, False], 1627, 'East', (18, 1))
Element 35: (0, (18, 1), ['', '%', '%', '%'], [(17, 12), (17, 7), (13, 1)], [False, True, True, True], 30, False, [False, False, False, False], 1636, 'West', (17, 1))
Element 36: (0, (17, 1), ['%', '%', '%', ''], [(17, 11), (18, 7), (13, 2)], [True, True, True, False], 28, False, [False, False, False, False], 1645, 'Stop', (17, 1))
Element 37: (0, (17, 1), ['%', '%', '%', ''], [(16, 11), (17, 7), (13, 3)], [True, True, True, False], 26, False, [False, False, False, False], 1654, 'East', (18, 1))
Element 38: (0, (18, 1), ['', '%', '%', '%'], [(17, 11), (17, 6), (13, 4)], [False, True, True, True], 24, False, [False, False, False, False], 1653, 'West', (17, 1))
Element 39: (0, (17, 1), ['%', '%', '%', ''], [(17, 10), (16, 6), (13, 5)], [True, True, True, False], 22, False, [False, False, False, False], 1652, 'Stop', (17, 1))
Element 40: (0, (17, 1), ['%', '%', '%', ''], [(17, 9), (15, 6), (14, 5)], [True, True, True, False], 20, False, [False, False, False, False], 1651, 'East', (18, 1))
Element 41: (0, (18, 1), ['', '%', '%', '%'], [(17, 10), (15, 7), (13, 5)], [False, True, True, True], 18, False, [False, False, False, False], 1650, 'West', (17, 1))
Element 42: (0, (17, 1), ['%', '%', '%', ''], [(16, 10), (15, 8), (13, 6)], [True, True, True, False], 16, False, [False, False, False, False], 1649, 'Stop', (17, 1))
Element 43: (0, (17, 1), ['%', '%', '%', ''], [(17, 10), (14, 8), (12, 6)], [True, True, True, False], 14, False, [False, False, False, False], 1648, 'East', (18, 1))
Element 44: (0, (18, 1), ['', '%', '%', '%'], [(18, 10), (14, 7), (12, 5)], [False, True, True, True], 12, False, [False, False, False, False], 1647, 'West', (17, 1))
Element 45: (0, (17, 1), ['%', '%', '%', ''], [(18, 11), (14, 8), (12, 4)], [True, True, True, False], 10, False, [False, False, False, False], 1646, 'Stop', (17, 1))
Element 46: (0, (17, 1), ['%', '%', '%', ''], [(17, 11), (13, 8), (11, 4)], [True, True, True, False], 8, False, [False, False, False, False], 1645, 'East', (18, 1))
Element 47: (0, (18, 1), ['', '%', '%', '%'], [(18, 11), (14, 8), (10, 4)], [False, True, True, True], 6, False, [False, False, False, False], 1654, 'West', (17, 1))
Element 48: (0, (17, 1), ['%', '%', '%', ''], [(18, 12), (15, 8), (10, 5)], [True, True, True, False], 4, False, [False, False, False, False], 2653, 'Stop', (17, 1))
Element 49: (0, (17, 1), ['%', '%', '%', ''], [(17, 12), (15, 7), (9, 5)], [True, True, True, False], 2, False, [False, False, False, False], 2662, 'East', (18, 1))
Element 50: (0, (18, 1), ['', '%', '%', '%'], [(18, 12), (14, 7), (9, 6)], [False, True, True, True], 0, False, [False, False, False, False], 2671, 'Stop', (18, 1))
Element 51: #0#
