Element 1: (0, (13, 13), ['.', '.', '%', '.'], [(2, 3), (3, 6), (11, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 13))
Element 2: (0, (14, 13), ['', '%', '%', '.'], [(3, 3), (4, 6), (12, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 13))
Element 3: (0, (15, 13), ['', '.', '%', '.'], [(4, 3), (5, 6), (13, 6)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 13))
Element 4: (0, (16, 13), ['', '.', '%', '.'], [(5, 3), (6, 6), (13, 5)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (17, 13))
Element 5: (0, (17, 13), ['', '.', '%', '.'], [(6, 3), (6, 5), (14, 5)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (18, 13))
Element 6: (0, (18, 13), ['', '.', '%', '%'], [(7, 3), (6, 4), (15, 5)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (18, 12))
Element 7: (0, (18, 12), ['.', '.', '', '%'], [(8, 3), (6, 3), (16, 5)], [False, False, False, True], 86, False, [True, True, False, False], 224, 'South', (18, 11))
Element 8: (0, (18, 11), ['.', '.', '', '%'], [(9, 3), (6, 2), (17, 5)], [False, False, False, True], 84, False, [True, True, False, False], 263, 'South', (18, 10))
Element 9: (0, (18, 10), ['.', '%', '', '%'], [(9, 2), (7, 2), (18, 5)], [False, True, False, True], 82, False, [True, False, False, False], 1292, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '.', '.', ''], [(10, 2), (8, 2), (18, 4)], [False, False, False, False], 80, False, [True, True, True, False], 1331, 'North', (17, 11))
Element 11: (0, (17, 11), ['.', '', '.', ''], [(11, 2), (8, 1), (18, 3)], [False, False, False, False], 78, False, [True, False, True, False], 1370, 'North', (17, 12))
Element 12: (0, (17, 12), ['.', '', '', ''], [(12, 2), (9, 1), (17, 3)], [False, False, False, False], 76, False, [True, False, False, False], 1409, 'West', (16, 12))
