Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(17, 11), (2, 8), (10, 10)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 15: (3, (18, 1), ['', '%', '%', '%'], [(13, 11), (9, 3), (9, 10)], [False, True, True, True], 70, False, [False, False, False, False], 2275, 'Stop', (18, 1))
Element 16: (3, (18, 1), ['', '%', '%', '%'], [(12, 11), (9, 2), (10, 10)], [False, True, True, True], 68, False, [False, False, False, False], 3284, 'West', (17, 1))
Element 17: (3, (17, 1), ['%', '%', '%', ''], [(12, 12), (10, 2), (9, 10)], [True, True, True, False], 66, False, [False, False, False, False], 3303, 'East', (18, 1))
Element 18: (3, (18, 1), ['', '%', '%', '%'], [(12, 13), (11, 2), (9, 10)], [False, True, True, True], 64, False, [False, False, False, False], 3322, 'Stop', (18, 1))
Element 19: (3, (18, 1), ['', '%', '%', '%'], [(12, 12), (12, 2), (10, 10)], [False, True, True, True], 62, False, [False, False, False, False], 3331, 'West', (17, 1))
Element 20: (3, (17, 1), ['%', '%', '%', ''], [(11, 12), (13, 2), (9, 10)], [True, True, True, False], 60, False, [False, False, False, False], 3350, 'East', (18, 1))
Element 21: (3, (18, 1), ['', '%', '%', '%'], [(10, 12), (14, 2), (9, 10)], [False, True, True, True], 58, False, [False, False, False, False], 3369, 'Stop', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(10, 13), (14, 3), (10, 10)], [False, True, True, True], 56, False, [False, False, False, False], 3388, 'West', (17, 1))
Element 23: (3, (17, 1), ['%', '%', '%', ''], [(9, 13), (14, 4), (9, 10)], [True, True, True, False], 54, False, [False, False, False, False], 3407, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(9, 12), (15, 4), (9, 10)], [False, True, True, True], 52, False, [False, False, False, False], 3426, 'Stop', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(8, 12), (16, 4), (10, 10)], [False, True, True, True], 50, False, [False, False, False, False], 3445, 'West', (17, 1))
Element 26: (3, (17, 1), ['%', '%', '%', ''], [(7, 12), (17, 4), (9, 10)], [True, True, True, False], 48, False, [False, False, False, False], 3464, 'East', (18, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(7, 13), (18, 4), (9, 10)], [False, True, True, True], 46, False, [False, False, False, False], 3483, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(6, 13), (18, 5), (10, 10)], [False, True, True, True], 44, False, [False, False, False, False], 3502, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(6, 12), (17, 5), (9, 10)], [True, True, True, False], 42, False, [False, False, False, False], 3521, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(6, 11), (17, 6), (9, 10)], [False, True, True, True], 40, False, [False, False, False, False], 3540, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(5, 11), (17, 7), (10, 10)], [False, True, True, True], 38, False, [False, False, False, False], 3559, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(5, 12), (18, 7), (9, 10)], [True, True, True, False], 36, False, [False, False, False, False], 3578, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(5, 13), (17, 7), (9, 10)], [False, True, True, True], 34, False, [False, False, False, False], 3587, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(4, 13), (17, 6), (10, 10)], [False, True, True, True], 32, False, [False, False, False, False], 3596, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(4, 12), (16, 6), (9, 10)], [True, True, True, False], 30, False, [False, False, False, False], 3615, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(4, 11), (16, 5), (9, 10)], [False, True, True, True], 28, False, [False, False, False, False], 3634, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(4, 10), (15, 5), (10, 10)], [False, True, True, True], 26, False, [False, False, False, False], 3653, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(3, 10), (15, 6), (9, 10)], [True, True, True, False], 24, False, [False, False, False, False], 3672, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(2, 10), (15, 7), (9, 10)], [False, True, True, True], 22, False, [False, False, False, False], 3691, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(2, 11), (15, 8), (10, 10)], [False, True, True, True], 20, False, [False, False, False, False], 4700, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(1, 11), (14, 8), (9, 10)], [True, True, True, False], 18, False, [False, False, False, False], 5709, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (14, 7), (9, 10)], [False, True, True, True], 16, False, [False, False, False, False], 5728, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(2, 12), (14, 8), (10, 10)], [False, True, True, True], 14, False, [False, False, False, False], 5737, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(3, 12), (13, 8), (9, 10)], [True, True, True, False], 12, False, [False, False, False, False], 5756, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(3, 13), (14, 8), (9, 10)], [False, True, True, True], 10, False, [False, False, False, False], 5765, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(3, 12), (15, 8), (10, 10)], [False, True, True, True], 8, False, [False, False, False, False], 5764, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(2, 12), (15, 7), (9, 10)], [True, True, True, False], 6, False, [False, False, False, False], 5763, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(1, 12), (14, 7), (9, 10)], [False, True, True, True], 4, False, [False, False, False, False], 5762, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(1, 13), (15, 7), (10, 10)], [False, True, True, True], 2, False, [False, False, False, False], 5771, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(1, 13), (15, 7), (10, 10)], [True, True, True, False], 0, False, [False, False, False, False], 5770, 'Stop', (17, 1))
Element 51: #0#
