Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(11, 3), (18, 1), (18, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(11, 4), (17, 1), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(12, 4), (18, 1), (18, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(13, 4), (18, 1), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 106, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(14, 4), (17, 1), (17, 12)], [False, False, True, False], 90, False, [False, True, False, True], 135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(15, 4), (18, 1), (17, 11)], [False, False, True, True], 88, False, [False, True, False, False], 164, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(16, 4), (18, 1), (17, 10)], [False, False, False, True], 86, False, [True, True, False, False], 193, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(17, 4), (17, 1), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 222, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(18, 4), (18, 1), (17, 10)], [False, False, False, False], 82, False, [True, True, False, True], 241, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', '.'], [(18, 5), (18, 1), (17, 9)], [False, False, True, False], 80, False, [False, True, False, True], 270, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (17, 1), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 299, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', ''], [(17, 6), (18, 1), (16, 10)], [False, False, False, False], 76, False, [False, False, True, False], 328, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(17, 7), (18, 1), (16, 11)], [False, False, False, False], 74, False, [True, True, False, True], 1347, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '', '.'], [(18, 7), (17, 1), (16, 12)], [False, True, False, False], 72, False, [False, False, False, True], 1376, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '', '.'], [(17, 7), (18, 1), (16, 13)], [False, False, False, False], 70, False, [False, True, False, True], 1395, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(17, 6), (18, 1), (15, 13)], [False, False, True, False], 68, False, [False, True, False, True], 1414, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '.', '.', '.'], [(16, 6), (17, 1), (15, 12)], [False, False, False, False], 66, False, [False, True, True, True], 1443, 'East', (14, 2))
Element 18: (1, (14, 2), ['', '.', '.', '%'], [(16, 5), (18, 1), (15, 13)], [False, False, False, True], 64, False, [False, True, True, False], 1462, 'North', (14, 3))
Element 19: (1, (14, 3), ['.', '', '', '%'], [(15, 5), (18, 1), (14, 13)], [False, False, False, True], 62, False, [True, False, False, False], 1491, 'West', (13, 3))
Element 20: (1, (13, 3), ['%', '', '', ''], [(15, 6), (17, 1), (13, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1520, 'North', (13, 4))
Element 21: (1, (13, 4), ['', '', '.', ''], [(15, 7), (18, 1), (13, 12)], [False, False, False, False], 58, False, [False, False, True, False], 1539, 'North', (13, 5))
Element 22: (1, (13, 5), ['.', '', '.', '.'], [(15, 8), (18, 1), (13, 11)], [False, False, False, False], 56, False, [True, False, True, True], 1568, 'East', (14, 5))
Element 23: (1, (14, 5), ['', '', '%', ''], [(14, 8), (17, 1), (12, 11)], [False, False, True, False], 54, False, [False, False, False, False], 1597, 'East', (15, 5))
Element 24: (1, (15, 5), ['', '', '', ''], [(14, 7), (18, 1), (12, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1616, 'East', (16, 5))
Element 25: (1, (16, 5), ['', '', '', ''], [(14, 8), (18, 1), (12, 13)], [False, False, False, False], 50, False, [False, False, False, False], 1625, 'East', (17, 5))
Element 26: (1, (17, 5), ['', '', '', ''], [(13, 8), (17, 1), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (18, 5))
Element 27: (1, (18, 5), ['', '', '%', '%'], [(14, 8), (18, 1), (11, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1643, 'South', (18, 4))
Element 28: (1, (18, 4), ['', '.', '', '%'], [(15, 8), (18, 1), (10, 12)], [False, False, False, True], 44, False, [False, True, False, False], 1652, 'South', (18, 3))
Element 29: (1, (18, 3), ['.', '%', '', '%'], [(15, 7), (17, 1), (10, 13)], [False, True, False, True], 42, False, [True, False, False, False], 1671, 'West', (17, 3))
Element 30: (1, (17, 3), ['.', '%', '', ''], [(14, 7), (18, 1), (9, 13)], [False, True, False, False], 40, False, [True, False, False, False], 1690, 'West', (16, 3))
Element 31: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (18, 1), (9, 12)], [True, True, False, False], 38, False, [False, False, False, False], 1709, 'North', (16, 4))
Element 32: (1, (16, 4), ['', '', '', ''], [(15, 6), (17, 1), (8, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1718, 'East', (17, 4))
Element 33: (1, (17, 4), ['', '', '', ''], [(15, 5), (18, 1), (7, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1727, 'West', (16, 4))
Element 34: (1, (16, 4), ['', '', '', ''], [(14, 5), (18, 1), (7, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1736, 'West', (15, 4))
Element 35: (1, (15, 4), ['', '%', '', ''], [(13, 5), (17, 1), (6, 13)], [False, True, False, False], 30, False, [False, False, False, False], 1745, 'West', (14, 4))
