Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(12, 6), (5, 3), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(13, 6), (6, 3), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(13, 5), (7, 3), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(14, 5), (8, 3), (18, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(15, 5), (9, 3), (17, 3)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(15, 6), (9, 2), (17, 4)], [False, False, True, False], 88, False, [True, True, False, False], 1214, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(16, 6), (10, 2), (16, 4)], [False, False, False, False], 86, False, [True, False, False, False], 1253, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(17, 6), (11, 2), (16, 3)], [False, False, False, False], 84, False, [True, False, True, False], 1292, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(17, 7), (12, 2), (16, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1321, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(18, 7), (13, 2), (15, 4)], [False, False, True, False], 80, False, [True, True, False, False], 1360, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(17, 7), (14, 2), (14, 4)], [True, True, False, False], 78, False, [False, False, False, False], 1389, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(17, 6), (14, 3), (13, 4)], [False, False, True, False], 76, False, [True, False, False, False], 1408, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '%', '%', ''], [(17, 5), (13, 3), (12, 4)], [False, True, True, False], 74, False, [True, False, False, False], 1437, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(18, 5), (13, 4), (12, 5)], [False, False, True, False], 72, False, [True, True, False, False], 1456, 'South', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '', '%'], [(18, 4), (14, 4), (13, 5)], [False, False, False, True], 70, False, [True, True, False, False], 1465, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '%', '', '%'], [(18, 3), (15, 4), (14, 5)], [False, True, False, True], 68, False, [True, False, False, False], 1474, 'West', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '.', ''], [(17, 3), (16, 4), (15, 5)], [True, True, False, False], 66, False, [False, False, True, False], 1483, 'North', (12, 12))
Element 18: (3, (12, 12), ['.', '', '.', ''], [(17, 4), (16, 5), (15, 6)], [False, False, False, False], 64, False, [True, False, True, False], 1492, 'West', (11, 12))
Element 19: (3, (11, 12), ['.', '%', '%', ''], [(16, 4), (17, 5), (15, 7)], [False, True, True, False], 62, False, [True, False, False, False], 1511, 'West', (10, 12))
Element 20: (3, (10, 12), ['.', '%', '.', ''], [(16, 5), (18, 5), (15, 8)], [False, True, False, False], 60, False, [True, False, True, False], 1530, 'North', (10, 13))
Element 21: (3, (10, 13), ['.', '', '%', '%'], [(16, 4), (18, 4), (14, 8)], [False, False, True, True], 58, False, [True, False, False, False], 1549, 'West', (9, 13))
Element 22: (3, (9, 13), ['%', '.', '%', ''], [(16, 3), (18, 3), (14, 7)], [True, False, True, False], 56, False, [False, True, False, False], 1568, 'South', (9, 12))
Element 23: (3, (9, 12), ['.', '%', '', ''], [(16, 4), (17, 3), (14, 8)], [False, True, False, False], 54, False, [True, False, False, False], 1577, 'West', (8, 12))
Element 24: (3, (8, 12), ['.', '%', '%', ''], [(15, 4), (17, 4), (13, 8)], [False, True, True, False], 52, False, [True, False, False, False], 1596, 'West', (7, 12))
Element 25: (3, (7, 12), ['.', '%', '.', ''], [(14, 4), (17, 3), (14, 8)], [False, True, False, False], 50, False, [True, False, True, False], 1605, 'West', (6, 12))
Element 26: (3, (6, 12), ['.', '.', '.', ''], [(14, 3), (16, 3), (15, 8)], [False, False, False, False], 48, False, [True, True, True, False], 1614, 'North', (6, 13))
Element 27: (3, (6, 13), ['.', '', '%', '.'], [(14, 2), (17, 3), (15, 7)], [False, False, True, False], 46, False, [True, False, False, True], 1623, 'West', (5, 13))
Element 28: (3, (5, 13), ['.', '.', '%', ''], [(14, 1), (18, 3), (14, 7)], [False, False, True, False], 44, False, [True, True, False, False], 1642, 'South', (5, 12))
Element 29: (3, (5, 12), ['.', '.', '', ''], [(15, 1), (18, 4), (15, 7)], [False, False, False, False], 42, False, [True, True, False, False], 1661, 'West', (4, 12))
Element 30: (3, (4, 12), ['.', '.', '.', ''], [(14, 1), (17, 4), (15, 6)], [False, False, False, False], 40, False, [True, True, True, False], 1670, 'North', (4, 13))
Element 31: (3, (4, 13), ['.', '', '%', ''], [(13, 1), (18, 4), (16, 6)], [False, False, True, False], 38, False, [True, False, False, False], 1689, 'West', (3, 13))
Element 32: (3, (3, 13), ['%', '.', '%', ''], [(12, 1), (18, 5), (17, 6)], [True, False, True, False], 36, False, [False, True, False, False], 1708, 'South', (3, 12))
Element 33: (3, (3, 12), ['.', '%', '', ''], [(11, 1), (17, 5), (17, 7)], [False, True, False, False], 34, False, [True, False, False, False], 1727, 'West', (2, 12))
Element 34: (3, (2, 12), ['.', 'F', '%', ''], [(11, 2), (17, 6), (18, 7)], [False, False, True, False], 32, False, [True, False, False, False], 1736, 'South', (2, 11))
Element 35: (3, (2, 11), ['F', '.', '', '%'], [(11, 3), (17, 7), (18, 7)], [False, False, False, True], 30, False, [False, True, False, False], 2745, 'West', (1, 11))
Element 36: (3, (1, 11), ['%', '.', '.', ''], [(11, 4), (17, 6), (17, 7)], [True, False, False, False], 28, False, [False, True, True, False], 3754, 'North', (1, 12))
Element 37: (3, (1, 12), ['%', '', '.', ''], [(10, 4), (16, 6), (17, 6)], [True, False, False, False], 26, False, [False, False, True, False], 3773, 'North', (1, 13))
Element 38: (3, (1, 13), ['%', '', '%', '%'], [(10, 5), (15, 6), (16, 6)], [True, False, True, True], 24, False, [False, False, False, False], 4782, 'South', (1, 12))
Element 39: (3, (1, 12), ['%', '', '', ''], [(9, 5), (15, 7), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 4791, 'South', (1, 11))
