Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(16, 13), (13, 4), (14, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '%'], [(17, 13), (13, 5), (15, 4)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 13))
Element 3: (2, (13, 13), ['.', '', '%', '.'], [(18, 13), (14, 5), (16, 4)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '%', '%', ''], [(18, 12), (15, 5), (17, 4)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (15, 13))
Element 5: (2, (15, 13), ['', '.', '%', ''], [(18, 11), (16, 5), (18, 4)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'South', (15, 12))
Element 6: (2, (15, 12), ['%', '%', '', '.'], [(18, 10), (17, 5), (18, 5)], [True, True, False, False], 88, False, [False, False, False, True], 204, 'East', (16, 12))
Element 7: (2, (16, 12), ['', '.', '', '.'], [(17, 10), (17, 6), (18, 4)], [False, False, False, False], 86, False, [False, True, False, True], 233, 'East', (17, 12))
Element 8: (2, (17, 12), ['', 'G', '', ''], [(17, 11), (17, 7), (18, 3)], [False, False, False, False], 84, False, [False, False, False, False], 272, 'East', (18, 12))
Element 9: (2, (18, 12), ['', '', '', '%'], [(16, 11), (18, 7), (17, 3)], [False, False, False, True], 82, False, [False, False, False, False], 301, 'North', (18, 13))
Element 10: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (17, 7), (16, 3)], [False, False, True, True], 80, False, [False, False, False, False], 320, 'West', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(16, 9), (17, 6), (17, 3)], [False, False, True, False], 78, False, [False, False, False, False], 329, 'West', (16, 13))
Element 12: (2, (16, 13), ['', '', '%', ''], [(17, 9), (16, 6), (18, 3)], [False, False, True, False], 76, False, [False, False, False, False], 348, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '', '%', ''], [(16, 9), (15, 6), (18, 4)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (15, 7), (17, 4)], [False, False, True, True], 72, False, [False, False, False, False], 366, 'South', (18, 12))
Element 15: (2, (18, 12), ['', '', '', '%'], [(16, 11), (15, 8), (17, 5)], [False, False, False, True], 70, False, [False, False, False, False], 375, 'South', (18, 11))
Element 16: (2, (18, 11), ['', '', '', '%'], [(16, 12), (14, 8), (17, 6)], [False, False, False, True], 68, False, [False, False, False, False], 384, 'South', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(17, 12), (14, 7), (17, 7)], [False, True, False, True], 66, False, [False, False, False, False], 393, 'West', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(16, 12), (14, 8), (18, 7)], [False, False, False, False], 64, False, [False, False, False, False], 392, 'North', (17, 11))
Element 19: (2, (17, 11), ['', '', '', ''], [(15, 12), (13, 8), (17, 7)], [False, False, False, False], 62, False, [False, False, False, False], 401, 'West', (16, 11))
Element 20: (2, (16, 11), ['%', '', 'G', ''], [(16, 12), (14, 8), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 400, 'South', (16, 10))
Element 21: (2, (16, 10), ['%', '', 'G', ''], [(16, 11), (15, 8), (16, 6)], [True, False, False, False], 58, False, [False, False, False, False], 399, 'South', (16, 9))
Element 22: (2, (16, 9), ['%', '%', '', ''], [(17, 11), (15, 7), (16, 5)], [True, True, False, False], 56, False, [False, False, False, False], 398, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', '%'], [(17, 12), (14, 7), (15, 5)], [False, True, False, True], 54, False, [False, False, False, False], 397, 'West', (16, 9))
Element 24: (2, (16, 9), ['%', '%', '', ''], [(17, 11), (15, 7), (15, 6)], [True, True, False, False], 52, False, [False, False, False, False], 396, 'North', (16, 10))
Element 25: (2, (16, 10), ['%', '', '', 'G'], [(17, 10), (15, 6), (15, 5)], [True, False, False, False], 50, False, [False, False, False, False], 395, 'North', (16, 11))
Element 26: (2, (16, 11), ['%', '', '', ''], [(17, 9), (16, 6), (14, 5)], [True, False, False, False], 48, False, [False, False, False, False], 394, 'East', (17, 11))
Element 27: (2, (17, 11), ['', 'G', '', ''], [(17, 10), (17, 6), (13, 5)], [False, False, False, False], 46, False, [False, False, False, False], 393, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', 'G', '', ''], [(16, 10), (17, 5), (13, 6)], [True, False, False, False], 44, False, [False, False, False, False], 402, 'South', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', 'G'], [(17, 10), (18, 5), (12, 6)], [True, False, False, False], 42, False, [False, False, False, False], 411, 'South', (16, 9))
Element 30: (2, (16, 9), ['%', '%', '', ''], [(18, 10), (18, 4), (12, 5)], [True, True, False, False], 40, False, [False, False, False, False], 420, 'North', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', ''], [(18, 11), (18, 3), (12, 4)], [True, False, False, False], 38, False, [False, False, False, False], 419, 'East', (17, 10))
Element 32: (2, (17, 10), ['', '', 'G', ''], [(17, 11), (17, 3), (11, 4)], [False, False, False, False], 36, False, [False, False, False, False], 428, 'East', (18, 10))
Element 33: (2, (18, 10), ['', '%', 'G', '%'], [(18, 11), (17, 4), (11, 3)], [False, True, False, True], 34, False, [False, False, False, False], 437, 'West', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(18, 12), (16, 4), (11, 2)], [False, False, False, False], 32, False, [False, False, False, False], 446, 'North', (17, 11))
Element 35: (2, (17, 11), ['', '', 'G', ''], [(17, 12), (16, 3), (12, 2)], [False, False, False, False], 30, False, [False, False, False, False], 455, 'East', (18, 11))
Element 36: (2, (18, 11), ['', '', 'G', '%'], [(18, 12), (16, 4), (13, 2)], [False, False, False, True], 28, False, [False, False, False, False], 464, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(18, 13), (15, 4), (14, 2)], [False, False, False, False], 26, False, [False, False, False, False], 473, 'North', (17, 12))
Element 38: (2, (17, 12), ['', '', 'G', ''], [(17, 13), (14, 4), (14, 3)], [False, False, False, False], 24, False, [False, False, False, False], 482, 'West', (16, 12))
Element 39: (2, (16, 12), ['', '', '', 'G'], [(17, 12), (14, 3), (13, 3)], [False, False, False, False], 22, False, [False, False, False, False], 491, 'West', (15, 12))
Element 40: (2, (15, 12), ['%', '%', '', ''], [(17, 13), (14, 2), (13, 4)], [True, True, False, False], 20, False, [False, False, False, False], 490, 'East', (16, 12))
Element 41: (2, (16, 12), ['', '', 'G', ''], [(16, 13), (14, 1), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 499, 'South', (16, 11))
Element 42: (2, (16, 11), ['%', '', 'G', ''], [(16, 12), (15, 1), (14, 3)], [True, False, False, False], 16, False, [False, False, False, False], 508, 'South', (16, 10))
Element 43: (2, (16, 10), ['%', '', '', ''], [(16, 13), (14, 1), (14, 2)], [True, False, False, False], 14, False, [False, False, False, False], 507, 'South', (16, 9))
Element 44: (2, (16, 9), ['%', '%', '', ''], [(15, 13), (13, 1), (13, 2)], [True, True, False, False], 12, False, [False, False, False, False], 516, 'North', (16, 10))
Element 45: (2, (16, 10), ['%', '', '', ''], [(15, 12), (12, 1), (14, 2)], [True, False, False, False], 10, False, [False, False, False, False], 525, 'South', (16, 9))
Element 46: (2, (16, 9), ['%', '%', '', ''], [(15, 13), (11, 1), (13, 2)], [True, True, False, False], 8, False, [False, False, False, False], 534, 'North', (16, 10))
Element 47: (2, (16, 10), ['%', '', '', ''], [(14, 13), (11, 2), (13, 3)], [True, False, False, False], 6, False, [False, False, False, False], 533, 'North', (16, 11))
Element 48: (2, (16, 11), ['%', '', '', ''], [(13, 13), (10, 2), (13, 2)], [True, False, False, False], 4, False, [False, False, False, False], 542, 'North', (16, 12))
Element 49: (2, (16, 12), ['', '', '', ''], [(12, 13), (9, 2), (13, 1)], [False, False, False, False], 2, False, [False, False, False, False], 1551, 'North', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(12, 13), (9, 2), (14, 1)], [False, False, True, False], 0, False, [False, False, False, False], 1550, 'Stop', (16, 13))
Element 51: #0#
