Element 1: (2, (7, 1), ['.', '%', '.', '.'], [(10, 7), (6, 13), (10, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 1))
Element 2: (2, (8, 1), ['', '%', '.', '.'], [(10, 8), (7, 13), (10, 5)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (9, 1))
Element 3: (2, (9, 1), ['', '%', 'F', '%'], [(9, 8), (7, 12), (9, 5)], [False, True, False, True], 94, False, [False, False, False, False], 1087, 'North', (9, 2))
Element 4: (2, (9, 2), ['.', '', '.', '.'], [(8, 8), (8, 12), (9, 6)], [False, False, False, False], 92, False, [True, False, True, True], 2116, 'East', (10, 2))
Element 5: (2, (10, 2), ['', '%', '.', '.'], [(8, 9), (9, 12), (8, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (11, 2))
Element 6: (2, (11, 2), ['', '.', '.', '.'], [(7, 9), (10, 12), (8, 5)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (12, 2))
Element 7: (2, (12, 2), ['', '.', '%', '.'], [(7, 8), (11, 12), (8, 4)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (13, 2))
Element 8: (2, (13, 2), ['', '.', '.', '.'], [(6, 8), (12, 12), (9, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (14, 2))
Element 9: (2, (14, 2), ['', '.', '.', '%'], [(6, 9), (13, 12), (9, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (14, 3))
Element 10: (2, (14, 3), ['.', '', '.', '%'], [(6, 8), (13, 13), (10, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (14, 4))
Element 11: (2, (14, 4), ['.', '', '.', '.'], [(5, 8), (14, 13), (11, 3)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (15, 4))
Element 12: (2, (15, 4), ['', '%', '.', '.'], [(4, 8), (15, 13), (11, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2418, 'East', (16, 4))
Element 13: (2, (16, 4), ['', '.', '.', '.'], [(5, 8), (16, 13), (12, 4)], [False, False, False, False], 74, False, [False, True, True, True], 2447, 'East', (17, 4))
Element 14: (2, (17, 4), ['', '.', '.', '.'], [(6, 8), (17, 13), (13, 4)], [False, False, False, False], 72, False, [False, True, True, True], 2476, 'East', (18, 4))
Element 15: (2, (18, 4), ['', '.', '.', '%'], [(7, 8), (18, 13), (13, 5)], [False, False, False, True], 70, False, [False, True, True, False], 2505, 'North', (18, 5))
Element 16: (2, (18, 5), ['.', '', '%', '%'], [(7, 9), (18, 12), (14, 5)], [False, False, True, True], 68, False, [True, False, False, False], 2534, 'West', (17, 5))
Element 17: (2, (17, 5), ['.', '', '.', ''], [(6, 9), (18, 11), (15, 5)], [False, False, False, False], 66, False, [True, False, True, False], 2563, 'North', (17, 6))
Element 18: (2, (17, 6), ['.', '', '.', '%'], [(7, 9), (18, 10), (16, 5)], [False, False, False, True], 64, False, [True, False, True, False], 2592, 'North', (17, 7))
Element 19: (2, (17, 7), ['%', '', '%', '.'], [(8, 9), (17, 10), (16, 6)], [True, False, True, False], 62, False, [False, False, False, True], 2621, 'East', (18, 7))
Element 20: (2, (18, 7), ['', '%', '%', '%'], [(8, 8), (17, 11), (15, 6)], [False, True, True, True], 60, False, [False, False, False, False], 2650, 'West', (17, 7))
Element 21: (2, (17, 7), ['%', '', '%', ''], [(7, 8), (17, 12), (15, 7)], [True, False, True, False], 58, False, [False, False, False, False], 2669, 'South', (17, 6))
Element 22: (2, (17, 6), ['', '', '', '%'], [(8, 8), (16, 12), (15, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2688, 'West', (16, 6))
Element 23: (2, (16, 6), ['', '', '%', ''], [(9, 8), (16, 11), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2707, 'South', (16, 5))
Element 24: (2, (16, 5), ['', '', '', ''], [(10, 8), (16, 10), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2726, 'West', (15, 5))
Element 25: (2, (15, 5), ['', '', '', ''], [(10, 7), (16, 9), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2735, 'North', (15, 6))
Element 26: (2, (15, 6), ['%', '', '', ''], [(9, 7), (17, 9), (13, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2754, 'North', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(9, 8), (16, 9), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2753, 'North', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(9, 7), (16, 10), (13, 8)], [False, False, True, True], 44, False, [False, False, False, False], 2752, 'West', (14, 8))
Element 29: (2, (14, 8), ['G', '', '%', ''], [(9, 6), (16, 11), (13, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2751, 'South', (14, 7))
Element 30: (2, (14, 7), ['%', '%', 'G', ''], [(9, 5), (16, 12), (14, 8)], [True, True, False, False], 40, False, [False, False, False, False], 2750, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(10, 5), (15, 12), (13, 8)], [False, False, False, True], 38, False, [False, False, False, False], 2759, 'North', (15, 8))
Element 32: (2, (15, 8), ['', '', '%', '%'], [(10, 4), (16, 12), (13, 8)], [False, False, True, True], 36, False, [False, False, False, False], 2758, 'South', (15, 7))
Element 33: (2, (15, 7), ['', '', '', '%'], [(11, 4), (17, 12), (13, 8)], [False, False, False, True], 34, False, [False, False, False, False], 2757, 'West', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(12, 4), (17, 11), (13, 8)], [True, True, False, False], 32, False, [False, False, False, False], 2756, 'East', (15, 7))
