Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(4, 5), (7, 2), (18, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 16: (2, (17, 5), ['', '', '', ''], [(2, 4), (18, 4), (14, 8)], [False, False, False, False], 68, False, [False, False, False, False], 4494, 'East', (18, 5))
Element 17: (2, (18, 5), ['', '', '%', '%'], [(3, 4), (18, 3), (14, 7)], [False, False, True, True], 66, False, [False, False, False, False], 4513, 'South', (18, 4))
Element 18: (2, (18, 4), ['', '', '', '%'], [(4, 4), (17, 3), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 4522, 'South', (18, 3))
Element 19: (2, (18, 3), ['', '%', '', '%'], [(4, 3), (16, 3), (13, 8)], [False, True, False, True], 62, False, [False, False, False, False], 4551, 'West', (17, 3))
Element 20: (2, (17, 3), ['', '%', '', ''], [(5, 3), (16, 4), (14, 8)], [False, True, False, False], 60, False, [False, False, False, False], 4560, 'North', (17, 4))
Element 21: (2, (17, 4), ['', '', '', ''], [(6, 3), (16, 3), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 4569, 'West', (16, 4))
Element 22: (2, (16, 4), ['', '', '', ''], [(7, 3), (17, 3), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4578, 'South', (16, 3))
Element 23: (2, (16, 3), ['%', '%', '', ''], [(8, 3), (17, 4), (14, 7)], [True, True, False, False], 54, False, [False, False, False, False], 4587, 'North', (16, 4))
Element 24: (2, (16, 4), ['', '', '', ''], [(9, 3), (17, 3), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 4596, 'West', (15, 4))
Element 25: (2, (15, 4), ['', '%', '', ''], [(10, 3), (18, 3), (15, 6)], [False, True, False, False], 50, False, [False, False, False, False], 4605, 'West', (14, 4))
Element 26: (2, (14, 4), ['', '', '', ''], [(11, 3), (18, 4), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4614, 'South', (14, 3))
Element 27: (2, (14, 3), ['.', '', '', '%'], [(11, 4), (17, 4), (16, 5)], [False, False, False, True], 46, False, [True, False, False, False], 4613, 'West', (13, 3))
Element 28: (2, (13, 3), ['%', '', '', ''], [(12, 4), (18, 4), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 4622, 'South', (13, 2))
Element 29: (2, (13, 2), ['', '.', '', ''], [(12, 5), (18, 5), (15, 4)], [False, False, False, False], 42, False, [False, True, False, False], 4631, 'South', (13, 1))
Element 30: (2, (13, 1), ['.', '%', '', '.'], [(12, 6), (17, 5), (14, 4)], [False, True, False, False], 40, False, [True, False, False, True], 4650, 'East', (14, 1))
Element 31: (2, (14, 1), ['', '%', '', '.'], [(13, 6), (17, 6), (14, 5)], [False, True, False, False], 38, False, [False, False, False, True], 4669, 'East', (15, 1))
Element 32: (2, (15, 1), ['', '%', '%', '%'], [(12, 6), (17, 7), (13, 5)], [False, True, True, True], 36, False, [False, False, False, False], 4678, 'West', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', ''], [(11, 6), (18, 7), (13, 6)], [False, True, False, False], 34, False, [False, False, False, False], 4687, 'North', (14, 2))
Element 34: (2, (14, 2), ['', '', '', '%'], [(11, 6), (17, 7), (12, 6)], [False, False, False, True], 32, False, [False, False, False, False], 4686, 'South', (14, 1))
Element 35: (2, (14, 1), ['', '%', '', ''], [(12, 6), (17, 6), (12, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4685, 'West', (13, 1))
Element 36: (2, (13, 1), ['.', '%', '', ''], [(12, 5), (16, 6), (12, 4)], [False, True, False, False], 28, False, [True, False, False, False], 4684, 'West', (12, 1))
Element 37: (2, (12, 1), ['.', '%', '', ''], [(12, 5), (15, 6), (13, 4)], [False, True, False, False], 26, False, [True, False, False, False], 4693, 'West', (11, 1))
Element 38: (2, (11, 1), ['%', '%', '', ''], [(12, 4), (15, 7), (13, 3)], [True, True, False, False], 24, False, [False, False, False, False], 4702, 'North', (11, 2))
Element 39: (2, (11, 2), ['', '', '', ''], [(13, 4), (15, 8), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4701, 'East', (12, 2))
Element 40: (2, (12, 2), ['', '', '%', ''], [(14, 4), (14, 8), (14, 2)], [False, False, True, False], 20, False, [False, False, False, False], 4700, 'West', (11, 2))
Element 41: (2, (11, 2), ['', '', '', ''], [(15, 4), (14, 7), (14, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4699, 'North', (11, 3))
Element 42: (2, (11, 3), ['', '', '', '%'], [(16, 4), (14, 8), (15, 1)], [False, False, False, True], 16, False, [False, False, False, False], 4698, 'West', (10, 3))
Element 43: (2, (10, 3), ['', '', '', ''], [(17, 4), (13, 8), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4697, 'South', (10, 2))
Element 44: (2, (10, 2), ['', '%', '', ''], [(18, 4), (14, 8), (13, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4696, 'West', (9, 2))
Element 45: (2, (9, 2), ['', '.', '', ''], [(18, 5), (15, 8), (13, 2)], [False, False, False, False], 10, False, [False, True, False, False], 4695, 'South', (9, 1))
Element 46: (2, (9, 1), ['.', '%', '', '%'], [(17, 5), (15, 7), (12, 2)], [False, True, False, True], 8, False, [True, False, False, False], 4704, 'West', (8, 1))
Element 47: (2, (8, 1), ['.', '%', '', ''], [(17, 6), (14, 7), (12, 1)], [False, True, False, False], 6, False, [True, False, False, False], 4713, 'West', (7, 1))
Element 48: (2, (7, 1), ['.', '%', '', ''], [(17, 7), (15, 7), (11, 1)], [False, True, False, False], 4, False, [True, False, False, False], 4722, 'West', (6, 1))
Element 49: (2, (6, 1), ['.', '%', '', ''], [(18, 7), (15, 6), (11, 2)], [False, True, False, False], 2, False, [True, False, False, False], 4731, 'West', (5, 1))
Element 50: (2, (5, 1), ['.', '%', '.', ''], [(18, 7), (15, 6), (11, 3)], [False, True, False, False], 0, False, [True, False, True, False], 4740, 'Stop', (5, 1))
Element 51: #0#
