Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(1, 5), (9, 8), (17, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 2: (0, (15, 7), ['.', '.', '', '%'], [(2, 5), (10, 8), (17, 7)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (15, 6))
Element 3: (0, (15, 6), ['%', '.', '', '.'], [(3, 5), (10, 7), (18, 7)], [True, False, False, False], 94, False, [False, True, False, True], 78, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '.', '%', ''], [(4, 5), (9, 7), (17, 7)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'South', (16, 5))
Element 5: (0, (16, 5), ['.', '.', '', '.'], [(5, 5), (9, 6), (17, 6)], [False, False, False, False], 90, False, [True, True, False, True], 136, 'East', (17, 5))
Element 6: (0, (17, 5), ['', '.', '', '.'], [(6, 5), (9, 5), (16, 6)], [False, False, False, False], 88, False, [False, True, False, True], 165, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(6, 6), (10, 5), (16, 5)], [False, False, True, True], 86, False, [False, True, False, False], 1184, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '.', '', '%'], [(5, 6), (10, 4), (16, 4)], [False, False, False, True], 84, False, [True, True, False, False], 1223, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', '', '%'], [(4, 6), (11, 4), (17, 4)], [False, True, False, True], 82, False, [True, False, False, False], 1262, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '', ''], [(3, 6), (12, 4), (18, 4)], [False, True, False, False], 80, False, [True, False, False, False], 1291, 'West', (16, 3))
Element 11: (0, (16, 3), ['%', '%', '', ''], [(3, 7), (13, 4), (18, 5)], [True, True, False, False], 78, False, [False, False, False, False], 1320, 'North', (16, 4))
Element 12: (0, (16, 4), ['.', '', '', ''], [(2, 7), (14, 4), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 1339, 'West', (15, 4))
Element 13: (0, (15, 4), ['', '%', '.', ''], [(2, 8), (14, 5), (18, 5)], [False, True, False, False], 74, False, [False, False, True, False], 2358, 'North', (15, 5))
Element 14: (0, (15, 5), ['', '', '', ''], [(1, 8), (13, 5), (18, 4)], [False, False, False, False], 72, False, [False, False, False, False], 3377, 'West', (14, 5))
Element 15: (0, (14, 5), ['', '', '%', ''], [(1, 7), (13, 6), (18, 3)], [False, False, True, False], 70, False, [False, False, False, False], 3396, 'South', (14, 4))
Element 16: (0, (14, 4), ['', '.', '', ''], [(1, 6), (12, 6), (17, 3)], [False, False, False, False], 68, False, [False, True, False, False], 3415, 'South', (14, 3))
Element 17: (0, (14, 3), ['.', '.', '', '%'], [(2, 6), (12, 5), (16, 3)], [False, False, False, True], 66, False, [True, True, False, False], 3444, 'South', (14, 2))
Element 18: (0, (14, 2), ['.', '.', '', '%'], [(1, 6), (12, 6), (17, 3)], [False, False, False, True], 64, False, [True, True, False, False], 3453, 'South', (14, 1))
Element 19: (0, (14, 1), ['.', '%', '', '.'], [(1, 7), (11, 6), (18, 3)], [False, True, False, False], 62, False, [True, False, False, True], 3472, 'East', (15, 1))
Element 20: (0, (15, 1), ['', '%', '%', '%'], [(1, 8), (12, 6), (18, 4)], [False, True, True, True], 60, False, [False, False, False, False], 3481, 'West', (14, 1))
Element 21: (0, (14, 1), ['.', '%', '', ''], [(2, 8), (13, 6), (17, 4)], [False, True, False, False], 58, False, [True, False, False, False], 3480, 'West', (13, 1))
Element 22: (0, (13, 1), ['.', '%', '.', ''], [(2, 7), (13, 5), (17, 5)], [False, True, False, False], 56, False, [True, False, True, False], 3489, 'North', (13, 2))
Element 23: (0, (13, 2), ['.', '', '.', ''], [(2, 6), (12, 5), (17, 4)], [False, False, False, False], 54, False, [True, False, True, False], 3498, 'North', (13, 3))
Element 24: (0, (13, 3), ['%', '', '', ''], [(2, 7), (13, 5), (16, 4)], [True, False, False, False], 52, False, [False, False, False, False], 3507, 'North', (13, 4))
Element 25: (0, (13, 4), ['', '', '', ''], [(1, 7), (14, 5), (16, 3)], [False, False, False, False], 50, False, [False, False, False, False], 3506, 'North', (13, 5))
Element 26: (0, (13, 5), ['', '', '', ''], [(2, 7), (14, 4), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 3505, 'North', (13, 6))
Element 27: (0, (13, 6), ['', '', '%', '%'], [(3, 7), (14, 3), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 3504, 'West', (12, 6))
Element 28: (0, (12, 6), ['', '', '%', ''], [(3, 6), (14, 2), (15, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3503, 'South', (12, 5))
Element 29: (0, (12, 5), ['%', '', '', ''], [(2, 6), (14, 1), (15, 6)], [True, False, False, False], 42, False, [False, False, False, False], 3502, 'South', (12, 4))
Element 30: (0, (12, 4), ['', '%', '', ''], [(3, 6), (15, 1), (15, 7)], [False, True, False, False], 40, False, [False, False, False, False], 3501, 'West', (11, 4))
Element 31: (0, (11, 4), ['', '.', '%', ''], [(4, 6), (14, 1), (14, 7)], [False, False, True, False], 38, False, [False, True, False, False], 3510, 'South', (11, 3))
