Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(13, 13), (8, 1), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(14, 13), (9, 1), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(15, 13), (9, 2), (17, 12)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(16, 13), (10, 2), (18, 12)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(17, 13), (11, 2), (18, 13)], [True, False, False, True], 90, False, [False, True, False, False], 1155, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(18, 13), (12, 2), (18, 12)], [False, False, False, False], 88, False, [True, True, False, True], 1174, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(18, 12), (13, 2), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1203, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(18, 11), (14, 2), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', '.'], [(17, 11), (14, 3), (17, 10)], [False, False, False, False], 82, False, [False, False, True, True], 1271, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', '.'], [(16, 11), (14, 4), (17, 9)], [False, False, False, False], 80, False, [False, False, True, True], 1310, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '', '.', '%'], [(16, 10), (15, 4), (16, 9)], [False, False, False, True], 78, False, [False, False, True, False], 1349, 'North', (11, 4))
Element 12: (1, (11, 4), ['.', '', '%', '.'], [(17, 10), (16, 4), (17, 9)], [False, False, True, False], 76, False, [True, False, False, True], 1368, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', '.'], [(18, 10), (17, 4), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 1387, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '.', ''], [(17, 10), (18, 4), (16, 10)], [False, False, False, False], 72, False, [False, True, True, False], 1406, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(17, 9), (18, 5), (16, 11)], [False, False, False, False], 70, False, [True, False, True, True], 1425, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(16, 9), (17, 5), (17, 11)], [False, False, True, False], 68, False, [False, False, False, True], 1444, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', '.'], [(17, 9), (17, 6), (16, 11)], [False, False, False, False], 66, False, [False, False, True, True], 1463, 'East', (16, 5))
Element 18: (1, (16, 5), ['', '', '.', ''], [(17, 10), (17, 7), (16, 10)], [False, False, False, False], 64, False, [False, False, True, False], 1482, 'North', (16, 6))
Element 19: (1, (16, 6), ['.', '', '%', ''], [(16, 10), (18, 7), (16, 9)], [False, False, True, False], 62, False, [True, False, False, False], 1501, 'West', (15, 6))
Element 20: (1, (15, 6), ['%', '', '.', ''], [(16, 9), (17, 7), (16, 10)], [True, False, False, False], 60, False, [False, False, True, False], 1510, 'North', (15, 7))
Element 21: (1, (15, 7), ['.', '', '.', '%'], [(16, 10), (17, 6), (16, 11)], [False, False, False, True], 58, False, [True, False, True, False], 1519, 'North', (15, 8))
Element 22: (1, (15, 8), ['.', '', '%', '%'], [(16, 11), (16, 6), (17, 11)], [False, False, True, True], 56, False, [True, False, False, False], 1528, 'West', (14, 8))
Element 23: (1, (14, 8), ['.', '.', '%', ''], [(16, 12), (16, 5), (18, 11)], [False, False, True, False], 54, False, [True, True, False, False], 1537, 'South', (14, 7))
Element 24: (1, (14, 7), ['%', '%', '', ''], [(17, 12), (15, 5), (18, 12)], [True, True, False, False], 52, False, [False, False, False, False], 1546, 'North', (14, 8))
Element 25: (1, (14, 8), ['.', '', '%', ''], [(16, 12), (15, 6), (18, 11)], [False, False, True, False], 50, False, [True, False, False, False], 1545, 'West', (13, 8))
Element 26: (1, (13, 8), ['%', '%', '%', ''], [(15, 12), (15, 7), (18, 12)], [True, True, True, False], 48, False, [False, False, False, False], 1554, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '', '%', 'G'], [(16, 12), (15, 8), (17, 12)], [False, False, True, False], 46, False, [False, False, False, False], 1553, 'West', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', 'G'], [(16, 11), (14, 8), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1552, 'Stop', (13, 8))
Element 29: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (14, 7), (17, 12)], [True, True, True, False], 42, False, [False, False, False, False], 1551, 'East', (14, 8))
Element 30: (1, (14, 8), ['', '', '%', ''], [(17, 12), (15, 7), (16, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1550, 'West', (13, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (15, 8), (16, 13)], [True, True, True, False], 38, False, [False, False, False, False], 1549, 'Stop', (13, 8))
Element 32: (1, (13, 8), ['%', '%', '%', ''], [(17, 10), (15, 7), (17, 13)], [True, True, True, False], 36, False, [False, False, False, False], 1548, 'Stop', (13, 8))
Element 33: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (14, 7), (16, 13)], [True, True, True, False], 34, False, [False, False, False, False], 1547, 'Stop', (13, 8))
Element 34: (1, (13, 8), ['%', '%', '%', ''], [(18, 11), (15, 7), (15, 13)], [True, True, True, False], 32, False, [False, False, False, False], 1546, 'Stop', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(18, 10), (15, 6), (14, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1545, 'Stop', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', ''], [(18, 11), (15, 5), (13, 13)], [True, True, True, False], 28, False, [False, False, False, False], 1544, 'Stop', (13, 8))
Element 37: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (14, 5), (13, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1553, 'Stop', (13, 8))
Element 38: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (13, 5), (13, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1562, 'Stop', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (13, 6), (12, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1581, 'Stop', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(18, 13), (12, 6), (12, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1600, 'Stop', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(17, 13), (12, 5), (11, 12)], [True, True, True, False], 18, False, [False, False, False, False], 1619, 'Stop', (13, 8))
Element 42: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (12, 4), (10, 12)], [True, True, True, False], 16, False, [False, False, False, False], 1628, 'Stop', (13, 8))
Element 43: (1, (13, 8), ['%', '%', '%', ''], [(17, 13), (13, 4), (10, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1637, 'Stop', (13, 8))
Element 44: (1, (13, 8), ['%', '%', '%', ''], [(16, 13), (13, 3), (9, 13)], [True, True, True, False], 12, False, [False, False, False, False], 1656, 'Stop', (13, 8))
