Element 1: (2, (12, 5), ['%', '.', '.', '.'], [(15, 1), (8, 2), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(14, 1), (9, 2), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(14, 2), (10, 2), (18, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(14, 3), (11, 2), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', '.'], [(14, 4), (12, 2), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (17, 5))
Element 6: (2, (17, 5), ['', '', '.', ''], [(15, 4), (13, 2), (16, 4)], [False, False, False, False], 88, False, [False, False, True, False], 1194, 'North', (17, 6))
Element 7: (2, (17, 6), ['.', '', '.', '%'], [(16, 4), (13, 3), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (17, 7))
Element 8: (2, (17, 7), ['%', '', '%', '.'], [(17, 4), (13, 4), (17, 3)], [True, False, True, False], 84, False, [False, False, False, True], 1242, 'East', (18, 7))
Element 9: (2, (18, 7), ['', '%', '%', '%'], [(18, 4), (12, 4), (17, 4)], [False, True, True, True], 82, False, [False, False, False, False], 1261, 'West', (17, 7))
Element 10: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (11, 4), (16, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1270, 'South', (17, 6))
Element 11: (2, (17, 6), ['.', 'G', '', '%'], [(17, 5), (11, 3), (17, 4)], [False, False, False, True], 78, False, [True, False, False, False], 1279, 'West', (16, 6))
Element 12: (2, (16, 6), ['.', '', '%', 'G'], [(17, 6), (10, 3), (17, 3)], [False, False, True, False], 76, False, [True, False, False, False], 1298, 'West', (15, 6))
Element 13: (2, (15, 6), ['%', '', '.', ''], [(17, 7), (10, 4), (16, 3)], [True, False, False, False], 74, False, [False, False, True, False], 1317, 'North', (15, 7))
Element 14: (2, (15, 7), ['.', '', '.', '%'], [(18, 7), (10, 5), (17, 3)], [False, False, False, True], 72, False, [True, False, True, False], 2326, 'North', (15, 8))
Element 15: (2, (15, 8), ['.', '', '%', '%'], [(17, 7), (9, 5), (18, 3)], [False, False, True, True], 70, False, [True, False, False, False], 2345, 'West', (14, 8))
Element 16: (2, (14, 8), ['.', '.', '%', ''], [(17, 6), (9, 6), (18, 4)], [False, False, True, False], 68, False, [True, True, False, False], 2364, 'South', (14, 7))
Element 17: (2, (14, 7), ['%', '%', '', ''], [(16, 6), (9, 7), (17, 4)], [True, True, False, False], 66, False, [False, False, False, False], 2383, 'North', (14, 8))
Element 18: (2, (14, 8), ['.', '', '%', ''], [(16, 5), (10, 7), (18, 4)], [False, False, True, False], 64, False, [True, False, False, False], 2392, 'West', (13, 8))
Element 19: (2, (13, 8), ['%', '%', '%', ''], [(15, 5), (10, 8), (18, 5)], [True, True, True, False], 62, False, [False, False, False, False], 2411, 'East', (14, 8))
Element 20: (2, (14, 8), ['', '', '%', ''], [(15, 6), (9, 8), (17, 5)], [False, False, True, False], 60, False, [False, False, False, False], 2420, 'East', (15, 8))
Element 21: (2, (15, 8), ['', 'G', '%', '%'], [(15, 7), (8, 8), (17, 6)], [False, False, True, True], 58, False, [False, False, False, False], 2429, 'West', (14, 8))
Element 22: (2, (14, 8), ['', '', '%', 'G'], [(15, 8), (8, 9), (17, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2438, 'South', (14, 7))
Element 23: (2, (14, 7), ['%', '%', 'G', ''], [(14, 8), (7, 9), (18, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2447, 'East', (15, 7))
