Element 1: (0, (14, 8), ['.', '.', '%', '.'], [(5, 3), (8, 1), (13, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '%', '%'], [(6, 3), (9, 1), (14, 3)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (15, 7))
Element 3: (0, (15, 7), ['.', '.', '', '%'], [(7, 3), (9, 2), (14, 4)], [False, False, False, True], 94, False, [True, True, False, False], 1068, 'South', (15, 6))
Element 4: (0, (15, 6), ['%', '.', '', '.'], [(8, 3), (10, 2), (15, 4)], [True, False, False, False], 92, False, [False, True, False, True], 1107, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '.', '%', '.'], [(9, 3), (11, 2), (16, 4)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '.', '.', '%'], [(10, 3), (12, 2), (17, 4)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (17, 7))
Element 7: (0, (17, 7), ['%', '', '%', '.'], [(11, 3), (13, 2), (18, 4)], [True, False, True, False], 86, False, [False, False, False, True], 1224, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(11, 4), (14, 2), (18, 5)], [False, True, True, True], 84, False, [False, False, False, False], 1263, 'West', (17, 7))
Element 9: (0, (17, 7), ['%', '', '%', ''], [(12, 4), (14, 1), (17, 5)], [True, False, True, False], 82, False, [False, False, False, False], 1292, 'South', (17, 6))
Element 10: (0, (17, 6), ['', '', '', '%'], [(13, 4), (15, 1), (16, 5)], [False, False, False, True], 80, False, [False, False, False, False], 1321, 'South', (17, 5))
Element 11: (0, (17, 5), ['', '', '', ''], [(13, 5), (14, 1), (15, 5)], [False, False, False, False], 78, False, [False, False, False, False], 1340, 'East', (18, 5))
Element 12: (0, (18, 5), ['', '', '%', '%'], [(14, 5), (13, 1), (15, 6)], [False, False, True, True], 76, False, [False, False, False, False], 1359, 'South', (18, 4))
Element 13: (0, (18, 4), ['', '.', '', '%'], [(15, 5), (12, 1), (16, 6)], [False, False, False, True], 74, False, [False, True, False, False], 1368, 'South', (18, 3))
Element 14: (0, (18, 3), ['.', '%', '', '%'], [(16, 5), (11, 1), (17, 6)], [False, True, False, True], 72, False, [True, False, False, False], 1387, 'West', (17, 3))
Element 15: (0, (17, 3), ['.', '%', '', ''], [(17, 5), (12, 1), (17, 7)], [False, True, False, False], 70, False, [True, False, False, False], 1396, 'West', (16, 3))
Element 16: (0, (16, 3), ['%', '%', '', ''], [(18, 5), (13, 1), (18, 7)], [True, True, False, False], 68, False, [False, False, False, False], 1405, 'North', (16, 4))
Element 17: (0, (16, 4), ['', '', '', ''], [(18, 4), (14, 1), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 1404, 'East', (17, 4))
