Element 1: (0, (13, 11), ['.', '%', '.', '%'], [(2, 1), (4, 5), (4, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 12))
Element 2: (0, (13, 12), ['.', '', '.', '%'], [(3, 1), (5, 5), (5, 6)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (13, 13))
Element 3: (0, (13, 13), ['.', '', '%', '.'], [(4, 1), (6, 5), (6, 6)], [False, False, True, False], 94, False, [True, False, False, True], 78, 'East', (14, 13))
Element 4: (0, (14, 13), ['', '%', '%', '.'], [(5, 1), (6, 4), (6, 5)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (15, 13))
Element 5: (0, (15, 13), ['', '.', '%', '.'], [(6, 1), (6, 3), (6, 4)], [False, False, True, False], 90, False, [False, True, False, True], 136, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '.', '%', '.'], [(7, 1), (7, 3), (6, 3)], [False, False, True, False], 88, False, [False, True, False, True], 165, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '.', '%', '.'], [(8, 1), (8, 3), (6, 2)], [False, False, True, False], 86, False, [False, True, False, True], 204, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '.', '%', '%'], [(9, 1), (9, 3), (7, 2)], [False, False, True, True], 84, False, [False, True, False, False], 243, 'South', (18, 12))
Element 9: (0, (18, 12), ['.', '.', '', '%'], [(9, 2), (10, 3), (8, 2)], [False, False, False, True], 82, False, [True, True, False, False], 1272, 'South', (18, 11))
Element 10: (0, (18, 11), ['.', '.', '', '%'], [(10, 2), (11, 3), (9, 2)], [False, False, False, True], 80, False, [True, True, False, False], 1301, 'South', (18, 10))
Element 11: (0, (18, 10), ['.', '%', '', '%'], [(11, 2), (11, 4), (10, 2)], [False, True, False, True], 78, False, [True, False, False, False], 1330, 'West', (17, 10))
Element 12: (0, (17, 10), ['.', '.', '.', ''], [(12, 2), (12, 4), (11, 2)], [False, False, False, False], 76, False, [True, True, True, False], 1359, 'North', (17, 11))
Element 13: (0, (17, 11), ['.', '', '.', ''], [(13, 2), (13, 4), (11, 1)], [False, False, False, False], 74, False, [True, False, True, False], 1398, 'North', (17, 12))
Element 14: (0, (17, 12), ['.', '', '', ''], [(14, 2), (14, 4), (12, 1)], [False, False, False, False], 72, False, [True, False, False, False], 1437, 'West', (16, 12))
Element 15: (0, (16, 12), ['.', '.', '', ''], [(14, 3), (15, 4), (13, 1)], [False, False, False, False], 70, False, [True, True, False, False], 1476, 'South', (16, 11))
Element 16: (0, (16, 11), ['%', '.', '', ''], [(13, 3), (16, 4), (14, 1)], [True, False, False, False], 68, False, [False, True, False, False], 1515, 'South', (16, 10))
Element 17: (0, (16, 10), ['%', '.', '', ''], [(13, 4), (17, 4), (15, 1)], [True, False, False, False], 66, False, [False, True, False, False], 1544, 'South', (16, 9))
Element 18: (0, (16, 9), ['%', '%', '', '.'], [(13, 5), (18, 4), (14, 1)], [True, True, False, False], 64, False, [False, False, False, True], 1573, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '%', '', '%'], [(14, 5), (18, 5), (14, 2)], [False, True, False, True], 62, False, [False, False, False, False], 1602, 'West', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', ''], [(15, 5), (17, 5), (14, 3)], [True, True, False, False], 60, False, [False, False, False, False], 1621, 'North', (16, 10))
Element 21: (0, (16, 10), ['%', '', '', ''], [(16, 5), (17, 6), (14, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1640, 'North', (16, 11))
Element 22: (0, (16, 11), ['%', '', '', ''], [(16, 6), (17, 7), (15, 4)], [True, False, False, False], 56, False, [False, False, False, False], 1659, 'North', (16, 12))
Element 23: (0, (16, 12), ['.', '', '', ''], [(15, 6), (18, 7), (16, 4)], [False, False, False, False], 54, False, [True, False, False, False], 1678, 'West', (15, 12))
Element 24: (0, (15, 12), ['%', '%', '', ''], [(15, 7), (17, 7), (16, 3)], [True, True, False, False], 52, False, [False, False, False, False], 1707, 'East', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(15, 8), (17, 6), (17, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1726, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(14, 8), (17, 5), (18, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1745, 'South', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(14, 7), (18, 5), (18, 4)], [False, False, False, False], 46, False, [False, False, False, False], 1754, 'West', (16, 11))
Element 28: (0, (16, 11), ['%', '', '', ''], [(14, 8), (17, 5), (18, 5)], [True, False, False, False], 44, False, [False, False, False, False], 1753, 'East', (17, 11))
Element 29: (0, (17, 11), ['', '', '', ''], [(13, 8), (17, 4), (17, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1762, 'South', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(14, 8), (18, 4), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1761, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', '%'], [(15, 8), (17, 4), (17, 7)], [False, True, False, True], 38, False, [False, False, False, False], 1760, 'North', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(15, 7), (17, 5), (18, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1759, 'West', (16, 10))
Element 33: (0, (16, 10), ['%', '', '', ''], [(14, 7), (17, 4), (17, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1758, 'East', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(15, 7), (17, 3), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 1757, 'East', (18, 10))
Element 35: (0, (18, 10), ['', '%', '', '%'], [(15, 6), (18, 3), (16, 6)], [False, True, False, True], 30, False, [False, False, False, False], 1756, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(15, 5), (17, 3), (16, 5)], [False, False, False, True], 28, False, [False, False, False, False], 1755, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(15, 6), (16, 3), (15, 5)], [False, False, False, False], 26, False, [False, False, False, False], 1754, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(16, 6), (17, 3), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 1753, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(16, 5), (17, 4), (15, 7)], [False, False, False, True], 22, False, [False, False, False, False], 1752, 'West', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(17, 5), (16, 4), (15, 8)], [False, False, False, False], 20, False, [False, False, False, False], 1751, 'East', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(18, 5), (16, 5), (14, 8)], [False, False, False, True], 18, False, [False, False, False, False], 1750, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(18, 4), (16, 6), (14, 7)], [False, False, True, True], 16, False, [False, False, False, False], 1749, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(18, 3), (15, 6), (14, 8)], [False, False, True, False], 14, False, [False, False, False, False], 1748, 'South', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(17, 3), (15, 7), (13, 8)], [False, False, False, False], 12, False, [False, False, False, False], 1747, 'North', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(17, 4), (15, 8), (14, 8)], [False, False, True, False], 10, False, [False, False, False, False], 1746, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(16, 4), (15, 7), (15, 8)], [False, False, True, False], 8, False, [False, False, False, False], 1745, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(16, 3), (14, 7), (15, 7)], [False, False, False, False], 6, False, [False, False, False, False], 1744, 'North', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(16, 4), (14, 8), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 1743, 'West', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(15, 4), (13, 8), (15, 7)], [False, False, True, False], 2, False, [False, False, False, False], 1742, 'South', (15, 12))
Element 50: (0, (15, 12), ['%', '%', '', ''], [(14, 4), (14, 8), (15, 6)], [True, True, False, False], 0, False, [False, False, False, False], 1741, 'Stop', (15, 12))
Element 51: #0#
