Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(2, 6), (10, 13), (11, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 28: (0, (16, 6), ['G', '', '%', 'G'], [(17, 6), (16, 12), (15, 6)], [False, False, True, False], 44, False, [False, False, False, False], 1663, 'South', (16, 5))
Element 29: (0, (16, 5), ['', '', 'G', ''], [(17, 7), (17, 12), (16, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1662, 'South', (16, 4))
Element 30: (0, (16, 4), ['', '', '', ''], [(18, 7), (17, 11), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1661, 'East', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(17, 7), (16, 11), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1660, 'West', (16, 4))
Element 32: (0, (16, 4), ['', '', '', ''], [(17, 6), (17, 11), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1659, 'West', (15, 4))
Element 33: (0, (15, 4), ['', '%', '', ''], [(16, 6), (17, 10), (15, 7)], [False, True, False, False], 34, False, [False, False, False, False], 1658, 'North', (15, 5))
Element 34: (0, (15, 5), ['', '', '', 'G'], [(16, 5), (17, 9), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1657, 'West', (14, 5))
Element 35: (0, (14, 5), ['', '', '%', 'G'], [(15, 5), (17, 10), (14, 8)], [False, False, True, False], 30, False, [False, False, False, False], 1656, 'South', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(15, 6), (16, 10), (14, 7)], [False, False, False, False], 28, False, [False, False, False, False], 1655, 'South', (14, 3))
Element 37: (0, (14, 3), ['', '', '', '%'], [(15, 7), (17, 10), (14, 8)], [False, False, False, True], 26, False, [False, False, False, False], 1654, 'South', (14, 2))
Element 38: (0, (14, 2), ['', '.', '', '%'], [(15, 8), (18, 10), (13, 8)], [False, False, False, True], 24, False, [False, True, False, False], 1653, 'South', (14, 1))
Element 39: (0, (14, 1), ['.', '%', '', '.'], [(14, 8), (18, 11), (13, 8)], [False, True, False, False], 22, False, [True, False, False, True], 1662, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '%', '%'], [(14, 7), (17, 11), (14, 8)], [False, True, True, True], 20, False, [False, False, False, False], 1671, 'West', (14, 1))
Element 41: (0, (14, 1), ['.', '%', '', ''], [(15, 7), (18, 11), (13, 8)], [False, True, False, False], 18, False, [True, False, False, False], 1670, 'West', (13, 1))
Element 42: (0, (13, 1), ['.', '%', '', ''], [(15, 8), (18, 12), (13, 8)], [False, True, False, False], 16, False, [True, False, False, False], 1679, 'West', (12, 1))
Element 43: (0, (12, 1), ['.', '%', '', ''], [(15, 7), (17, 12), (14, 8)], [False, True, False, False], 14, False, [True, False, False, False], 1688, 'West', (11, 1))
Element 44: (0, (11, 1), ['%', '%', '', ''], [(14, 7), (18, 12), (14, 7)], [True, True, False, False], 12, False, [False, False, False, False], 1697, 'North', (11, 2))
Element 45: (0, (11, 2), ['', '', '', ''], [(15, 7), (18, 13), (14, 7)], [False, False, False, False], 10, False, [False, False, False, False], 1696, 'East', (12, 2))
Element 46: (0, (12, 2), ['', '', '%', ''], [(15, 6), (17, 13), (14, 7)], [False, False, True, False], 8, False, [False, False, False, False], 1695, 'East', (13, 2))
Element 47: (0, (13, 2), ['', '', '', ''], [(15, 5), (17, 12), (14, 7)], [False, False, False, False], 6, False, [False, False, False, False], 1694, 'North', (13, 3))
Element 48: (0, (13, 3), ['%', '', '', ''], [(14, 5), (17, 13), (14, 7)], [True, False, False, False], 4, False, [False, False, False, False], 1693, 'North', (13, 4))
Element 49: (0, (13, 4), ['', '', 'G', ''], [(13, 5), (16, 13), (14, 7)], [False, False, False, False], 2, False, [False, False, False, False], 1692, 'West', (12, 4))
Element 50: (0, (12, 4), ['', '%', '', ''], [(13, 6), (16, 12), (14, 7)], [False, True, False, False], 0, False, [False, False, False, False], 1691, 'Stop', (12, 4))
Element 51: #0#
