Element 1: (1, (8, 1), ['.', '%', '.', '.'], [(1, 11), (10, 3), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', 'F', '%'], [(2, 11), (11, 3), (14, 5)], [False, True, False, True], 96, False, [False, False, False, False], 2028, 'North', (9, 2))
Element 3: (1, (9, 2), ['.', '', '.', '.'], [(2, 12), (11, 4), (15, 5)], [False, False, False, False], 94, False, [True, False, True, True], 3057, 'East', (10, 2))
Element 4: (1, (10, 2), ['', '%', '', '.'], [(3, 12), (12, 4), (16, 5)], [False, True, False, False], 92, False, [False, False, False, True], 3096, 'East', (11, 2))
Element 5: (1, (11, 2), ['', '.', '', '.'], [(4, 12), (13, 4), (17, 5)], [False, False, False, False], 90, False, [False, True, False, True], 3135, 'East', (12, 2))
Element 6: (1, (12, 2), ['', '.', '%', '.'], [(5, 12), (14, 4), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (13, 2))
Element 7: (1, (13, 2), ['', '.', '.', '.'], [(6, 12), (15, 4), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (14, 2))
Element 8: (1, (14, 2), ['', '.', '.', '%'], [(7, 12), (16, 4), (18, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3252, 'North', (14, 3))
Element 9: (1, (14, 3), ['.', '', '', '%'], [(8, 12), (17, 4), (17, 3)], [False, False, False, True], 82, False, [True, False, False, False], 3291, 'West', (13, 3))
Element 10: (1, (13, 3), ['%', '', '', ''], [(9, 12), (18, 4), (16, 3)], [True, False, False, False], 80, False, [False, False, False, False], 3320, 'North', (13, 4))
Element 11: (1, (13, 4), ['', '', '', ''], [(10, 12), (18, 5), (16, 4)], [False, False, False, False], 78, False, [False, False, False, False], 3329, 'East', (14, 4))
Element 12: (1, (14, 4), ['', '', '', ''], [(11, 12), (17, 5), (17, 4)], [False, False, False, False], 76, False, [False, False, False, False], 3338, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '%', '', 'G'], [(12, 12), (17, 6), (16, 4)], [False, True, False, False], 74, False, [False, False, False, False], 3357, 'North', (15, 5))
Element 14: (1, (15, 5), ['', 'G', '.', ''], [(13, 12), (17, 7), (15, 4)], [False, False, False, False], 72, False, [False, False, True, False], 3376, 'North', (15, 6))
Element 15: (1, (15, 6), ['%', '', '.', '.'], [(13, 13), (18, 7), (14, 4)], [True, False, False, False], 70, False, [False, False, True, True], 3405, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '', '%', ''], [(14, 13), (17, 7), (14, 3)], [False, False, True, False], 68, False, [False, False, False, False], 3424, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '', '', '%'], [(15, 13), (18, 7), (14, 2)], [False, False, False, True], 66, False, [False, False, False, False], 3433, 'North', (17, 7))
Element 18: (1, (17, 7), ['%', '', '%', 'G'], [(16, 13), (18, 7), (14, 1)], [True, False, True, False], 64, False, [False, False, False, False], 3452, 'South', (17, 6))
Element 19: (1, (17, 6), ['', '', 'G', '%'], [(17, 13), (17, 7), (15, 1)], [False, False, False, True], 62, False, [False, False, False, False], 3471, 'South', (17, 5))
Element 20: (1, (17, 5), ['', '', 'G', ''], [(18, 13), (17, 6), (14, 1)], [False, False, False, False], 60, False, [False, False, False, False], 3480, 'East', (18, 5))
Element 21: (1, (18, 5), ['G', '', '%', '%'], [(18, 12), (17, 5), (13, 1)], [False, False, True, True], 58, False, [False, False, False, False], 3499, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '', '', '%'], [(18, 11), (17, 5), (12, 1)], [False, False, False, True], 56, False, [False, False, False, False], 3518, 'South', (18, 3))
Element 23: (1, (18, 3), ['', '%', '', '%'], [(18, 10), (18, 5), (11, 1)], [False, True, False, True], 54, False, [False, False, False, False], 3537, 'West', (17, 3))
Element 24: (1, (17, 3), ['', '%', '', ''], [(17, 10), (18, 4), (11, 2)], [False, True, False, False], 52, False, [False, False, False, False], 3546, 'North', (17, 4))
Element 25: (1, (17, 4), ['', '', '', ''], [(17, 11), (18, 3), (12, 2)], [False, False, False, False], 50, False, [False, False, False, False], 3555, 'West', (16, 4))
Element 26: (1, (16, 4), ['', '', '', ''], [(17, 12), (17, 3), (13, 2)], [False, False, False, False], 48, False, [False, False, False, False], 3564, 'North', (16, 5))
Element 27: (1, (16, 5), ['', '', '', ''], [(16, 12), (16, 3), (13, 3)], [False, False, False, False], 46, False, [False, False, False, False], 3573, 'South', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(16, 11), (17, 3), (13, 4)], [False, False, False, False], 44, False, [False, False, False, False], 3582, 'South', (16, 3))
Element 29: (1, (16, 3), ['%', '%', '', ''], [(16, 10), (18, 3), (12, 4)], [True, True, False, False], 42, False, [False, False, False, False], 3591, 'North', (16, 4))
Element 30: (1, (16, 4), ['', '', '', ''], [(16, 9), (18, 4), (12, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3610, 'East', (17, 4))
Element 31: (1, (17, 4), ['', '', '', ''], [(17, 9), (18, 3), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3629, 'South', (17, 3))
Element 32: (1, (17, 3), ['', '%', '', ''], [(16, 9), (18, 4), (13, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3638, 'West', (16, 3))
Element 33: (1, (16, 3), ['%', '%', '', ''], [(16, 10), (17, 4), (12, 6)], [True, True, False, False], 34, False, [False, False, False, False], 3637, 'East', (17, 3))
Element 34: (1, (17, 3), ['', '%', '', ''], [(16, 11), (16, 4), (11, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3646, 'East', (18, 3))
