Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(1, 5), (3, 4), (13, 2)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(2, 5), (4, 4), (14, 2)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(3, 5), (4, 5), (14, 3)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(3, 6), (5, 5), (14, 4)], [True, False, False, False], 92, False, [False, True, False, False], 136, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(4, 6), (6, 5), (15, 4)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(5, 6), (6, 6), (16, 4)], [False, False, False, False], 88, False, [True, True, False, False], 214, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(5, 5), (5, 6), (17, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(6, 5), (4, 6), (18, 4)], [False, False, False, False], 84, False, [True, True, False, True], 1242, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(6, 4), (3, 6), (18, 5)], [False, False, True, False], 82, False, [False, True, False, True], 1271, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(6, 3), (3, 7), (17, 5)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', ''], [(7, 3), (2, 7), (17, 6)], [False, False, False, False], 78, False, [False, True, True, False], 1349, 'North', (13, 5))
Element 12: (2, (13, 5), ['.', '', '.', '.'], [(8, 3), (2, 8), (17, 7)], [False, False, False, False], 76, False, [True, False, True, True], 2378, 'East', (14, 5))
Element 13: (2, (14, 5), ['', '', '%', '.'], [(9, 3), (1, 8), (18, 7)], [False, False, True, False], 74, False, [False, False, False, True], 3407, 'East', (15, 5))
Element 14: (2, (15, 5), ['', '', '.', '.'], [(9, 2), (1, 7), (17, 7)], [False, False, False, False], 72, False, [False, False, True, True], 4426, 'East', (16, 5))
Element 15: (2, (16, 5), ['', '', '.', ''], [(10, 2), (1, 6), (17, 6)], [False, False, False, False], 70, False, [False, False, True, False], 4455, 'North', (16, 6))
Element 16: (2, (16, 6), ['.', '', '%', ''], [(11, 2), (2, 6), (17, 5)], [False, False, True, False], 68, False, [True, False, False, False], 4484, 'West', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', ''], [(12, 2), (2, 5), (17, 6)], [True, False, False, False], 66, False, [False, False, True, False], 4503, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(12, 1), (3, 5), (17, 5)], [False, False, False, True], 64, False, [True, False, True, False], 4522, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '%', '%'], [(13, 1), (2, 5), (16, 5)], [False, False, True, True], 62, False, [True, False, False, False], 4541, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '%', ''], [(14, 1), (1, 5), (16, 6)], [False, False, True, False], 60, False, [True, True, False, False], 4560, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', ''], [(15, 1), (1, 4), (15, 6)], [True, True, False, False], 58, False, [False, False, False, False], 4579, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '%', ''], [(14, 1), (1, 5), (15, 7)], [False, False, True, False], 56, False, [True, False, False, False], 4578, 'West', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', ''], [(14, 2), (2, 5), (15, 8)], [True, True, True, False], 54, False, [False, False, False, False], 4587, 'East', (14, 8))
Element 24: (2, (14, 8), ['', '', '%', ''], [(14, 3), (2, 6), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 4586, 'East', (15, 8))
Element 25: (2, (15, 8), ['', '', '%', '%'], [(13, 3), (1, 6), (14, 7)], [False, False, True, True], 50, False, [False, False, False, False], 4595, 'South', (15, 7))
Element 26: (2, (15, 7), ['', '', '', '%'], [(13, 4), (1, 5), (14, 8)], [False, False, False, True], 48, False, [False, False, False, False], 4594, 'West', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(14, 4), (1, 6), (13, 8)], [True, True, False, False], 46, False, [False, False, False, False], 4593, 'East', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(15, 4), (1, 7), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 4592, 'South', (15, 6))
Element 29: (2, (15, 6), ['%', '', '', ''], [(16, 4), (1, 8), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 4591, 'East', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(16, 3), (2, 8), (15, 7)], [False, False, True, False], 40, False, [False, False, False, False], 4600, 'East', (17, 6))
Element 31: (2, (17, 6), ['', '', '', '%'], [(17, 3), (2, 7), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 4609, 'North', (17, 7))
Element 32: (2, (17, 7), ['%', '', '%', ''], [(18, 3), (2, 6), (15, 5)], [True, False, True, False], 36, False, [False, False, False, False], 4618, 'East', (18, 7))
Element 33: (2, (18, 7), ['', '%', '%', '%'], [(18, 4), (2, 7), (14, 5)], [False, True, True, True], 34, False, [False, False, False, False], 4617, 'West', (17, 7))
Element 34: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (1, 7), (13, 5)], [True, False, True, False], 32, False, [False, False, False, False], 4616, 'South', (17, 6))
Element 35: (2, (17, 6), ['', 'G', '', '%'], [(17, 5), (2, 7), (13, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4625, 'West', (16, 6))
Element 36: (2, (16, 6), ['', '', '%', 'G'], [(17, 6), (3, 7), (12, 6)], [False, False, True, False], 28, False, [False, False, False, False], 4634, 'West', (15, 6))
Element 37: (2, (15, 6), ['%', '', '', ''], [(17, 7), (3, 6), (12, 5)], [True, False, False, False], 26, False, [False, False, False, False], 4643, 'East', (16, 6))
Element 38: (2, (16, 6), ['', '', '%', ''], [(18, 7), (2, 6), (12, 4)], [False, False, True, False], 24, False, [False, False, False, False], 4642, 'South', (16, 5))
Element 39: (2, (16, 5), ['', '', '', ''], [(17, 7), (3, 6), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4641, 'East', (17, 5))
Element 40: (2, (17, 5), ['', '', 'G', ''], [(17, 6), (3, 5), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4640, 'East', (18, 5))
Element 41: (2, (18, 5), ['', '', '%', '%'], [(16, 6), (3, 6), (13, 4)], [False, False, True, True], 18, False, [False, False, False, False], 4639, 'South', (18, 4))
Element 42: (2, (18, 4), ['', '', '', '%'], [(16, 5), (4, 6), (12, 4)], [False, False, False, True], 16, False, [False, False, False, False], 4638, 'South', (18, 3))
Element 43: (2, (18, 3), ['', '%', '', '%'], [(15, 5), (5, 6), (11, 4)], [False, True, False, True], 14, False, [False, False, False, False], 4637, 'West', (17, 3))
Element 44: (2, (17, 3), ['', '%', '', ''], [(15, 6), (6, 6), (11, 3)], [False, True, False, False], 12, False, [False, False, False, False], 4646, 'North', (17, 4))
Element 45: (2, (17, 4), ['', '', '', ''], [(15, 7), (6, 5), (10, 3)], [False, False, False, False], 10, False, [False, False, False, False], 4655, 'West', (16, 4))
Element 46: (2, (16, 4), ['', '', '', ''], [(15, 8), (6, 4), (10, 4)], [False, False, False, False], 8, False, [False, False, False, False], 4654, 'South', (16, 3))
