Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(6, 3), (2, 1), (8, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', 'F', '%'], [(7, 3), (3, 1), (8, 8)], [False, True, False, True], 96, False, [False, False, False, False], 58, 'North', (9, 2))
Element 3: (2, (9, 2), ['.', '', '.', '.'], [(8, 3), (4, 1), (9, 8)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '%', '.', '.'], [(9, 3), (5, 1), (10, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (11, 2))
Element 5: (2, (11, 2), ['', '.', '.', '.'], [(10, 3), (6, 1), (10, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (12, 2))
Element 6: (2, (12, 2), ['', '.', '%', '.'], [(11, 3), (7, 1), (9, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (13, 2))
Element 7: (2, (13, 2), ['', '.', '.', '.'], [(11, 4), (7, 2), (9, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (14, 2))
Element 8: (2, (14, 2), ['', '.', '.', '%'], [(12, 4), (8, 2), (9, 5)], [False, False, False, True], 84, False, [False, True, True, False], 1282, 'North', (14, 3))
Element 9: (2, (14, 3), ['.', '', '.', '%'], [(13, 4), (9, 2), (10, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (14, 4))
Element 10: (2, (14, 4), ['', '', '.', '.'], [(13, 5), (10, 2), (10, 4)], [False, False, False, False], 80, False, [False, False, True, True], 2330, 'East', (15, 4))
Element 11: (2, (15, 4), ['', '%', '.', '.'], [(14, 5), (11, 2), (9, 4)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (16, 4))
Element 12: (2, (16, 4), ['', '.', '.', '.'], [(15, 5), (11, 1), (8, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (17, 4))
Element 13: (2, (17, 4), ['', '.', '.', '.'], [(16, 5), (12, 1), (8, 5)], [False, False, False, False], 74, False, [False, True, True, True], 2437, 'East', (18, 4))
Element 14: (2, (18, 4), ['', '.', '.', '%'], [(17, 5), (13, 1), (8, 6)], [False, False, False, True], 72, False, [False, True, True, False], 2476, 'North', (18, 5))
Element 15: (2, (18, 5), ['', '', '%', '%'], [(17, 6), (14, 1), (8, 5)], [False, False, True, True], 70, False, [False, False, False, False], 2505, 'West', (17, 5))
Element 16: (2, (17, 5), ['', '', '', ''], [(17, 7), (15, 1), (8, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2524, 'North', (17, 6))
Element 17: (2, (17, 6), ['.', '', '', '%'], [(18, 7), (14, 1), (8, 3)], [False, False, False, True], 66, False, [True, False, False, False], 2533, 'West', (16, 6))
