Element 1: (1, (9, 13), ['%', '.', '%', '.'], [(3, 4), (13, 5), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 13))
Element 2: (1, (10, 13), ['', '.', '%', '%'], [(4, 4), (14, 5), (17, 9)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (10, 12))
Element 3: (1, (10, 12), ['.', '%', '', '.'], [(4, 5), (15, 5), (17, 10)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (11, 12))
Element 4: (1, (11, 12), ['', '%', '%', '.'], [(5, 5), (16, 5), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 12))
Element 5: (1, (12, 12), ['', '.', '.', '.'], [(6, 5), (17, 5), (18, 11)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (13, 12))
Element 6: (1, (13, 12), ['', '.', '.', '%'], [(6, 6), (18, 5), (18, 12)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (13, 13))
Element 7: (1, (13, 13), ['.', '', '%', '.'], [(5, 6), (18, 4), (18, 13)], [False, False, True, False], 86, False, [True, False, False, True], 243, 'East', (14, 13))
Element 8: (1, (14, 13), ['', '%', '%', '.'], [(4, 6), (18, 3), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (15, 13))
Element 9: (1, (15, 13), ['', '.', '%', '.'], [(3, 6), (17, 3), (17, 12)], [False, False, True, False], 82, False, [False, True, False, True], 321, 'East', (16, 13))
Element 10: (1, (16, 13), ['', '.', '%', ''], [(3, 7), (17, 4), (17, 11)], [False, False, True, False], 80, False, [False, True, False, False], 360, 'South', (16, 12))
Element 11: (1, (16, 12), ['.', 'G', '', ''], [(2, 7), (16, 4), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 399, 'West', (15, 12))
Element 12: (1, (15, 12), ['%', '%', '', ''], [(2, 8), (16, 3), (16, 10)], [True, True, False, False], 76, False, [False, False, False, False], 1428, 'East', (16, 12))
Element 13: (1, (16, 12), ['', 'G', '', ''], [(1, 8), (16, 4), (16, 11)], [False, False, False, False], 74, False, [False, False, False, False], 2427, 'East', (17, 12))
Element 14: (1, (17, 12), ['G', '', '', ''], [(1, 7), (15, 4), (16, 12)], [False, False, False, False], 72, False, [False, False, False, False], 2446, 'East', (18, 12))
Element 15: (1, (18, 12), ['', '', '', '%'], [(1, 6), (14, 4), (16, 13)], [False, False, False, True], 70, False, [False, False, False, False], 2465, 'North', (18, 13))
Element 16: (1, (18, 13), ['', '', '%', '%'], [(2, 6), (14, 3), (15, 13)], [False, False, True, True], 68, False, [False, False, False, False], 2484, 'West', (17, 13))
Element 17: (1, (17, 13), ['', '', '%', ''], [(2, 5), (14, 2), (15, 12)], [False, False, True, False], 66, False, [False, False, False, False], 2503, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '', '%', '%'], [(3, 5), (14, 1), (15, 13)], [False, False, True, True], 64, False, [False, False, False, False], 2522, 'South', (18, 12))
Element 19: (1, (18, 12), ['', '', '', '%'], [(2, 5), (15, 1), (14, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2531, 'South', (18, 11))
Element 20: (1, (18, 11), ['', '', '', '%'], [(1, 5), (14, 1), (13, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2540, 'South', (18, 10))
Element 21: (1, (18, 10), ['', '%', '', '%'], [(1, 4), (13, 1), (12, 13)], [False, True, False, True], 58, False, [False, False, False, False], 2569, 'West', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(1, 5), (13, 2), (12, 12)], [False, False, False, False], 56, False, [False, False, False, False], 2578, 'North', (17, 11))
Element 23: (1, (17, 11), ['', '', '', ''], [(2, 5), (13, 3), (12, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'West', (16, 11))
Element 24: (1, (16, 11), ['%', '', '', ''], [(2, 6), (13, 4), (13, 11)], [True, False, False, False], 52, False, [False, False, False, False], 2616, 'South', (16, 10))
Element 25: (1, (16, 10), ['%', '', '', ''], [(1, 6), (12, 4), (13, 12)], [True, False, False, False], 50, False, [False, False, False, False], 2625, 'South', (16, 9))
Element 26: (1, (16, 9), ['%', '%', '', ''], [(1, 5), (12, 5), (13, 11)], [True, True, False, False], 48, False, [False, False, False, False], 2634, 'East', (17, 9))
