Element 1: (2, (3, 7), ['.', '.', '%', '%'], [(6, 13), (2, 11), (18, 12)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (3, 6))
Element 2: (2, (3, 6), ['.', '.', '', '.'], [(7, 13), (1, 11), (18, 13)], [False, False, False, False], 96, False, [True, True, False, True], 2038, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '.', '%', '.'], [(7, 12), (1, 12), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '.', '%', '.'], [(8, 12), (1, 13), (17, 12)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '%', '%'], [(9, 12), (1, 12), (17, 11)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (6, 5))
Element 6: (2, (6, 5), ['.', '.', '', '%'], [(10, 12), (1, 11), (18, 11)], [False, False, False, True], 88, False, [True, True, False, False], 2174, 'South', (6, 4))
Element 7: (2, (6, 4), ['%', '.', '', '%'], [(11, 12), (1, 10), (18, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2213, 'South', (6, 3))
Element 8: (2, (6, 3), ['.', '.', '', '.'], [(12, 12), (2, 10), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 2252, 'East', (7, 3))
Element 9: (2, (7, 3), ['', '.', '%', '.'], [(13, 12), (3, 10), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (8, 3))
Element 10: (2, (8, 3), ['', '.', '.', '.'], [(13, 13), (4, 10), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (9, 3))
Element 11: (2, (9, 3), ['', 'F', '.', '.'], [(14, 13), (4, 11), (16, 10)], [False, False, False, False], 78, False, [False, False, True, True], 2369, 'South', (9, 2))
Element 12: (2, (9, 2), ['.', '.', '', '.'], [(15, 13), (5, 11), (16, 11)], [False, False, False, False], 76, False, [True, True, False, True], 3398, 'East', (10, 2))
Element 13: (2, (10, 2), ['', '%', '.', '.'], [(16, 13), (6, 11), (16, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3437, 'East', (11, 2))
Element 14: (2, (11, 2), ['', '.', '.', '.'], [(17, 13), (6, 12), (15, 12)], [False, False, False, False], 72, False, [False, True, True, True], 3466, 'East', (12, 2))
Element 15: (2, (12, 2), ['', '.', '%', '.'], [(18, 13), (5, 12), (15, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3485, 'East', (13, 2))
Element 16: (2, (13, 2), ['', '.', '.', '.'], [(18, 12), (4, 12), (16, 13)], [False, False, False, False], 68, False, [False, True, True, True], 3504, 'East', (14, 2))
Element 17: (2, (14, 2), ['', '.', '.', '%'], [(18, 11), (4, 13), (15, 13)], [False, False, False, True], 66, False, [False, True, True, False], 3523, 'North', (14, 3))
Element 18: (2, (14, 3), ['.', '', '.', '%'], [(18, 10), (3, 13), (14, 13)], [False, False, False, True], 64, False, [True, False, True, False], 3542, 'North', (14, 4))
Element 19: (2, (14, 4), ['.', '', '.', '.'], [(17, 10), (3, 12), (13, 13)], [False, False, False, False], 62, False, [True, False, True, True], 3561, 'East', (15, 4))
Element 20: (2, (15, 4), ['', '%', '.', '.'], [(17, 11), (3, 13), (12, 13)], [False, True, False, False], 60, False, [False, False, True, True], 3580, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '.', '.', '.'], [(17, 12), (4, 13), (12, 12)], [False, False, False, False], 58, False, [False, True, True, True], 3589, 'East', (17, 4))
Element 22: (2, (17, 4), ['', '.', '.', '.'], [(16, 12), (5, 13), (12, 11)], [False, False, False, False], 56, False, [False, True, True, True], 3608, 'East', (18, 4))
Element 23: (2, (18, 4), ['', '.', '.', '%'], [(16, 11), (6, 13), (13, 11)], [False, False, False, True], 54, False, [False, True, True, False], 3627, 'North', (18, 5))
Element 24: (2, (18, 5), ['.', '', '%', '%'], [(16, 10), (7, 13), (13, 12)], [False, False, True, True], 52, False, [True, False, False, False], 3636, 'West', (17, 5))
Element 25: (2, (17, 5), ['.', '', '.', ''], [(16, 9), (7, 12), (13, 11)], [False, False, False, False], 50, False, [True, False, True, False], 3645, 'North', (17, 6))
Element 26: (2, (17, 6), ['.', '', '.', '%'], [(17, 9), (8, 12), (12, 11)], [False, False, False, True], 48, False, [True, False, True, False], 3654, 'North', (17, 7))
Element 27: (2, (17, 7), ['%', '', '%', '.'], [(16, 9), (9, 12), (12, 12)], [True, False, True, False], 46, False, [False, False, False, True], 3663, 'East', (18, 7))
Element 28: (2, (18, 7), ['', '%', '%', '%'], [(16, 10), (9, 13), (13, 12)], [False, True, True, True], 44, False, [False, False, False, False], 3682, 'West', (17, 7))
Element 29: (2, (17, 7), ['%', '', '%', ''], [(16, 11), (10, 13), (12, 12)], [True, False, True, False], 42, False, [False, False, False, False], 3691, 'South', (17, 6))
Element 30: (2, (17, 6), ['.', '', '', '%'], [(16, 12), (10, 12), (11, 12)], [False, False, False, True], 40, False, [True, False, False, False], 3690, 'West', (16, 6))
Element 31: (2, (16, 6), ['.', '.', '%', ''], [(15, 12), (11, 12), (12, 12)], [False, False, True, False], 38, False, [True, True, False, False], 3699, 'South', (16, 5))
Element 32: (2, (16, 5), ['.', '', '', ''], [(16, 12), (12, 12), (12, 13)], [False, False, False, False], 36, False, [True, False, False, False], 3708, 'West', (15, 5))
Element 33: (2, (15, 5), ['.', '', '.', ''], [(17, 12), (13, 12), (13, 13)], [False, False, False, False], 34, False, [True, False, True, False], 3717, 'North', (15, 6))
Element 34: (2, (15, 6), ['%', '', '.', ''], [(17, 11), (13, 13), (12, 13)], [True, False, False, False], 32, False, [False, False, True, False], 3726, 'North', (15, 7))
Element 35: (2, (15, 7), ['.', '', '.', '%'], [(16, 11), (14, 13), (12, 12)], [False, False, False, True], 30, False, [True, False, True, False], 3735, 'North', (15, 8))
Element 36: (2, (15, 8), ['.', '', '%', '%'], [(17, 11), (15, 13), (11, 12)], [False, False, True, True], 28, False, [True, False, False, False], 3744, 'West', (14, 8))
Element 37: (2, (14, 8), ['.', '.', '%', ''], [(17, 10), (16, 13), (10, 12)], [False, False, True, False], 26, False, [True, True, False, False], 3753, 'South', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(17, 9), (17, 13), (10, 13)], [True, True, False, False], 24, False, [False, False, False, False], 3762, 'North', (14, 8))
Element 39: (2, (14, 8), ['.', '', '%', ''], [(17, 10), (18, 13), (9, 13)], [False, False, True, False], 22, False, [True, False, False, False], 3761, 'West', (13, 8))
Element 40: (2, (13, 8), ['%', '%', '%', ''], [(16, 10), (18, 12), (9, 12)], [True, True, True, False], 20, False, [False, False, False, False], 3770, 'East', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(17, 10), (18, 11), (8, 12)], [False, False, True, False], 18, False, [False, False, False, False], 3769, 'East', (15, 8))
Element 42: (2, (15, 8), ['', '', '%', '%'], [(18, 10), (17, 11), (7, 12)], [False, False, True, True], 16, False, [False, False, False, False], 3768, 'South', (15, 7))
Element 43: (2, (15, 7), ['', '', '', '%'], [(18, 11), (17, 12), (7, 13)], [False, False, False, True], 14, False, [False, False, False, False], 3767, 'West', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (16, 12), (6, 13)], [True, True, False, False], 12, False, [False, False, False, False], 3766, 'East', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(18, 11), (16, 11), (6, 12)], [False, False, False, True], 10, False, [False, False, False, False], 3765, 'South', (15, 6))
Element 46: (2, (15, 6), ['%', '', '', ''], [(18, 12), (16, 10), (6, 11)], [True, False, False, False], 8, False, [False, False, False, False], 3764, 'South', (15, 5))
Element 47: (2, (15, 5), ['.', '', '', ''], [(17, 12), (17, 10), (5, 11)], [False, False, False, False], 6, False, [True, False, False, False], 3763, 'West', (14, 5))
Element 48: (2, (14, 5), ['.', '', '%', ''], [(18, 12), (18, 10), (5, 12)], [False, False, True, False], 4, False, [True, False, False, False], 3772, 'West', (13, 5))
Element 49: (2, (13, 5), ['.', '.', '.', ''], [(18, 13), (17, 10), (5, 13)], [False, False, False, False], 2, False, [True, True, True, False], 3781, 'North', (13, 6))
Element 50: (2, (13, 6), ['.', '', '%', '%'], [(18, 13), (17, 10), (4, 13)], [False, False, True, True], 0, False, [True, False, False, False], 3790, 'Stop', (13, 6))
Element 51: #0#
