Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(5, 6), (10, 10), (10, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(6, 6), (9, 10), (11, 12)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(6, 5), (9, 10), (12, 12)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(6, 4), (10, 10), (13, 12)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(6, 3), (9, 10), (13, 13)], [False, True, False, False], 90, False, [True, False, True, False], 145, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(7, 3), (9, 10), (14, 13)], [False, False, True, True], 88, False, [True, False, False, False], 174, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(8, 3), (10, 10), (15, 13)], [False, False, True, False], 86, False, [True, True, False, False], 203, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(9, 3), (9, 10), (16, 13)], [False, True, False, False], 84, False, [True, False, False, False], 232, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(9, 2), (9, 10), (17, 13)], [False, True, False, False], 82, False, [True, False, True, False], 1251, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(10, 2), (10, 10), (18, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1280, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(11, 2), (9, 10), (18, 12)], [False, True, False, False], 78, False, [True, False, False, False], 1299, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(12, 2), (9, 10), (18, 11)], [False, True, True, False], 76, False, [True, False, False, False], 1328, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(13, 2), (10, 10), (18, 10)], [True, True, True, False], 74, False, [False, False, False, False], 1357, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(14, 2), (9, 10), (17, 10)], [False, True, True, False], 72, False, [False, False, False, False], 1376, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(14, 3), (9, 10), (17, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1395, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(14, 4), (10, 10), (17, 12)], [False, True, False, False], 68, False, [False, False, False, False], 1414, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(15, 4), (9, 10), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1433, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(16, 4), (9, 10), (16, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1452, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(17, 4), (10, 10), (16, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1471, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(18, 4), (9, 10), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1490, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(18, 5), (9, 10), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 1509, 'West', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(17, 5), (10, 10), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(17, 6), (9, 10), (16, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1527, 'East', (9, 8))
Element 24: (3, (9, 8), ['', '', '%', ''], [(17, 7), (9, 10), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1536, 'South', (9, 7))
Element 25: (3, (9, 7), ['%', '.', '', ''], [(18, 7), (10, 10), (16, 12)], [True, False, False, False], 50, False, [False, True, False, False], 1545, 'South', (9, 6))
Element 26: (3, (9, 6), ['.', '.', '', '%'], [(17, 7), (9, 10), (15, 12)], [False, False, False, True], 48, False, [True, True, False, False], 1564, 'South', (9, 5))
Element 27: (3, (9, 5), ['.', '.', '', 'F'], [(17, 6), (9, 10), (16, 12)], [False, False, False, False], 46, False, [True, True, False, False], 1573, 'East', (10, 5))
Element 28: (3, (10, 5), ['', '.', '%', '%'], [(16, 6), (10, 10), (17, 12)], [False, False, True, True], 44, False, [False, True, False, False], 2582, 'South', (10, 4))
Element 29: (3, (10, 4), ['.', '.', '', '.'], [(16, 5), (9, 10), (17, 11)], [False, False, False, False], 42, False, [True, True, False, True], 2601, 'East', (11, 4))
Element 30: (3, (11, 4), ['', '.', '%', '.'], [(15, 5), (9, 10), (16, 11)], [False, False, True, False], 40, False, [False, True, False, True], 2620, 'East', (12, 4))
Element 31: (3, (12, 4), ['', '%', '.', '.'], [(15, 6), (10, 10), (17, 11)], [False, True, False, False], 38, False, [False, False, True, True], 2639, 'East', (13, 4))
Element 32: (3, (13, 4), ['', '.', '.', ''], [(15, 7), (9, 10), (17, 10)], [False, False, False, False], 36, False, [False, True, True, False], 2658, 'North', (13, 5))
Element 33: (3, (13, 5), ['.', '', '.', '.'], [(15, 8), (9, 10), (17, 9)], [False, False, False, False], 34, False, [True, False, True, True], 2677, 'East', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(14, 8), (10, 10), (17, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2696, 'East', (15, 5))
Element 35: (3, (15, 5), ['', '', '', ''], [(14, 7), (9, 10), (16, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2705, 'East', (16, 5))
Element 36: (3, (16, 5), ['', '', '', ''], [(14, 8), (9, 10), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2704, 'East', (17, 5))
Element 37: (3, (17, 5), ['', '', '', ''], [(13, 8), (10, 10), (18, 10)], [False, False, False, False], 26, False, [False, False, False, False], 2713, 'East', (18, 5))
Element 38: (3, (18, 5), ['', '', '%', '%'], [(14, 8), (9, 10), (18, 11)], [False, False, True, True], 24, False, [False, False, False, False], 2712, 'South', (18, 4))
Element 39: (3, (18, 4), ['', '.', '', '%'], [(15, 8), (9, 10), (17, 11)], [False, False, False, True], 22, False, [False, True, False, False], 2711, 'South', (18, 3))
Element 40: (3, (18, 3), ['.', '%', '', '%'], [(15, 7), (10, 10), (18, 11)], [False, True, False, True], 20, False, [True, False, False, False], 2720, 'West', (17, 3))
