Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(18, 12), (7, 2), (12, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(18, 13), (8, 2), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(17, 13), (9, 2), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(17, 12), (10, 2), (14, 3)], [False, False, False, True], 92, False, [False, True, True, False], 1116, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(17, 11), (11, 2), (14, 4)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(17, 10), (11, 3), (15, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(18, 10), (11, 4), (16, 4)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '', '.', ''], [(17, 10), (12, 4), (17, 4)], [False, False, False, False], 84, False, [True, False, True, False], 1262, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(17, 9), (13, 4), (18, 4)], [False, False, True, True], 82, False, [True, False, False, False], 1301, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(16, 9), (13, 5), (18, 5)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(16, 10), (14, 5), (17, 5)], [False, False, True, True], 78, False, [False, False, False, False], 2369, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(16, 11), (15, 5), (17, 6)], [True, False, True, False], 76, False, [False, True, False, False], 3398, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(16, 12), (16, 5), (17, 7)], [True, False, False, False], 74, False, [False, True, False, False], 3437, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(16, 13), (16, 6), (18, 7)], [True, False, False, False], 72, False, [False, True, False, True], 3476, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(15, 13), (15, 6), (17, 7)], [False, False, False, False], 70, False, [False, True, False, False], 3505, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', ''], [(15, 12), (15, 7), (17, 6)], [False, False, False, False], 68, False, [True, True, False, False], 3534, 'South', (2, 4))
Element 17: (1, (2, 4), ['.', '.', '', '.'], [(15, 13), (15, 8), (16, 6)], [False, False, False, False], 66, False, [True, True, False, True], 3553, 'East', (3, 4))
Element 18: (1, (3, 4), ['', '.', '', '.'], [(14, 13), (14, 8), (16, 5)], [False, False, False, False], 64, False, [False, True, False, True], 3582, 'East', (4, 4))
