Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(9, 2), (16, 12), (17, 7)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(9, 3), (17, 12), (18, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(10, 3), (18, 12), (17, 7)], [False, False, True, True], 94, False, [False, True, False, False], 1067, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(11, 3), (18, 13), (17, 6)], [False, False, False, True], 92, False, [True, True, False, False], 1106, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(11, 4), (17, 13), (17, 5)], [True, False, False, True], 90, False, [False, True, False, False], 1145, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(12, 4), (16, 13), (18, 5)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(13, 4), (15, 13), (18, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', ''], [(14, 4), (15, 12), (18, 3)], [False, False, False, False], 84, False, [False, True, True, False], 1262, 'North', (8, 4))
Element 9: (1, (8, 4), ['%', '', '.', '.'], [(15, 4), (15, 13), (17, 3)], [True, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '', '.', '.'], [(16, 4), (14, 13), (17, 4)], [False, False, False, False], 80, False, [False, False, True, True], 1330, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '', 'F', ''], [(16, 5), (13, 13), (17, 3)], [False, False, False, False], 78, False, [False, False, False, False], 1359, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '%', '%'], [(16, 6), (13, 12), (16, 3)], [False, False, True, True], 76, False, [True, False, False, False], 2388, 'West', (9, 5))
Element 13: (1, (9, 5), ['.', '', '.', ''], [(15, 6), (13, 11), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (9, 6))
Element 14: (1, (9, 6), ['.', '', '.', '%'], [(15, 7), (12, 11), (16, 5)], [False, False, False, True], 72, False, [True, False, True, False], 2446, 'North', (9, 7))
Element 15: (1, (9, 7), ['%', '', '.', '.'], [(15, 8), (12, 12), (15, 5)], [True, False, False, False], 70, False, [False, False, True, True], 2485, 'East', (10, 7))
