Element 1: (3, (10, 10), ['.', '%', '%', '%'], [(8, 2), (8, 9), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (9, 10))
Element 27: (3, (10, 10), ['', '%', '%', '%'], [(13, 8), (18, 3), (14, 7)], [False, True, True, True], 46, False, [False, False, False, False], 2493, 'Stop', (10, 10))
Element 28: (3, (10, 10), ['', '%', '%', '%'], [(14, 8), (17, 3), (15, 7)], [False, True, True, True], 44, False, [False, False, False, False], 2502, 'West', (9, 10))
Element 29: (3, (9, 10), ['%', '%', '%', ''], [(13, 8), (16, 3), (15, 8)], [True, True, True, False], 42, False, [False, False, False, False], 2511, 'East', (10, 10))
Element 30: (3, (10, 10), ['', '%', '%', '%'], [(13, 8), (16, 4), (15, 7)], [False, True, True, True], 40, False, [False, False, False, False], 2510, 'Stop', (10, 10))
Element 31: (3, (10, 10), ['', '%', '%', '%'], [(14, 8), (17, 4), (14, 7)], [False, True, True, True], 38, False, [False, False, False, False], 2509, 'West', (9, 10))
Element 32: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (16, 4), (15, 7)], [True, True, True, False], 36, False, [False, False, False, False], 2508, 'East', (10, 10))
Element 33: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (15, 4), (15, 6)], [False, True, True, True], 34, False, [False, False, False, False], 2507, 'Stop', (10, 10))
Element 34: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (14, 4), (15, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2506, 'West', (9, 10))
Element 35: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (14, 3), (14, 5)], [True, True, True, False], 30, False, [False, False, False, False], 2505, 'East', (10, 10))
Element 36: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (13, 3), (13, 5)], [False, True, True, True], 28, False, [False, False, False, False], 2514, 'Stop', (10, 10))
Element 37: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (13, 4), (13, 6)], [False, True, True, True], 26, False, [False, False, False, False], 2513, 'West', (9, 10))
Element 38: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (13, 3), (12, 6)], [True, True, True, False], 24, False, [False, False, False, False], 2512, 'East', (10, 10))
Element 39: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (13, 2), (11, 6)], [False, True, True, True], 22, False, [False, False, False, False], 2521, 'Stop', (10, 10))
Element 40: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (13, 1), (12, 6)], [False, True, True, True], 20, False, [False, False, False, False], 2530, 'West', (9, 10))
Element 41: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (14, 1), (12, 5)], [True, True, True, False], 18, False, [False, False, False, False], 2539, 'East', (10, 10))
Element 42: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (15, 1), (12, 4)], [False, True, True, True], 16, False, [False, False, False, False], 2548, 'Stop', (10, 10))
Element 43: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (14, 1), (13, 4)], [False, True, True, True], 14, False, [False, False, False, False], 2547, 'West', (9, 10))
Element 44: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (14, 2), (13, 3)], [True, True, True, False], 12, False, [False, False, False, False], 2546, 'East', (10, 10))
Element 45: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (14, 1), (13, 4)], [False, True, True, True], 10, False, [False, False, False, False], 2545, 'Stop', (10, 10))
Element 46: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (13, 1), (12, 4)], [False, True, True, True], 8, False, [False, False, False, False], 2544, 'West', (9, 10))
Element 47: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (12, 1), (11, 4)], [True, True, True, False], 6, False, [False, False, False, False], 2553, 'East', (10, 10))
Element 48: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (11, 1), (11, 3)], [False, True, True, True], 4, False, [False, False, False, False], 2562, 'Stop', (10, 10))
Element 49: (3, (10, 10), ['', '%', '%', '%'], [(14, 7), (11, 2), (10, 3)], [False, True, True, True], 2, False, [False, False, False, False], 2561, 'West', (9, 10))
Element 50: (3, (9, 10), ['%', '%', '%', ''], [(14, 7), (11, 2), (10, 3)], [True, True, True, False], 0, False, [False, False, False, False], 2560, 'Stop', (9, 10))
Element 51: #0#
