Element 1: (0, (16, 11), ['%', '.', '.', '.'], [(1, 7), (8, 6), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 11))
Element 2: (0, (17, 11), ['', '.', '.', '.'], [(1, 8), (9, 6), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (18, 11))
Element 3: (0, (18, 11), ['', '.', '.', '%'], [(2, 8), (9, 7), (14, 5)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (18, 12))
Element 4: (0, (18, 12), ['.', '', '.', '%'], [(2, 7), (10, 7), (15, 5)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(3, 7), (10, 8), (16, 5)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', '.', '%', ''], [(3, 6), (9, 8), (17, 5)], [False, False, True, False], 88, False, [True, True, False, False], 2175, 'South', (17, 12))
Element 7: (0, (17, 12), ['.', '', '', ''], [(4, 6), (8, 8), (18, 5)], [False, False, False, False], 86, False, [True, False, False, False], 2214, 'West', (16, 12))
Element 8: (0, (16, 12), ['.', '', '.', ''], [(5, 6), (8, 9), (18, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2253, 'North', (16, 13))
Element 9: (0, (16, 13), ['.', '', '%', ''], [(6, 6), (7, 9), (18, 3)], [False, False, True, False], 82, False, [True, False, False, False], 2292, 'West', (15, 13))
Element 10: (0, (15, 13), ['.', '.', '%', ''], [(6, 5), (7, 8), (17, 3)], [False, False, True, False], 80, False, [True, True, False, False], 2331, 'South', (15, 12))
Element 11: (0, (15, 12), ['%', '%', '', ''], [(6, 4), (6, 8), (17, 4)], [True, True, False, False], 78, False, [False, False, False, False], 2370, 'North', (15, 13))
Element 12: (0, (15, 13), ['.', '', '%', ''], [(6, 3), (6, 9), (16, 4)], [False, False, True, False], 76, False, [True, False, False, False], 2399, 'West', (14, 13))
