Element 1: (3, (13, 12), ['.', '.', '.', '%'], [(9, 2), (3, 1), (2, 11)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (13, 13))
Element 2: (3, (13, 13), ['.', '', '%', '.'], [(10, 2), (4, 1), (1, 11)], [False, False, True, False], 96, False, [True, False, False, True], 3038, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(11, 2), (5, 1), (1, 12)], [False, True, True, False], 94, False, [False, False, False, True], 3077, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(12, 2), (6, 1), (2, 12)], [False, False, True, False], 92, False, [False, True, False, True], 3116, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '.'], [(13, 2), (7, 1), (3, 12)], [False, False, True, False], 90, False, [False, True, False, True], 3155, 'East', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', '.'], [(14, 2), (8, 1), (4, 12)], [False, False, True, False], 88, False, [False, True, False, True], 3194, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '.', '%', '%'], [(14, 3), (8, 2), (5, 12)], [False, False, True, True], 86, False, [False, True, False, False], 3233, 'South', (18, 12))
Element 8: (3, (18, 12), ['.', '.', '', '%'], [(14, 4), (8, 3), (6, 12)], [False, False, False, True], 84, False, [True, True, False, False], 3272, 'South', (18, 11))
Element 9: (3, (18, 11), ['.', '.', '', '%'], [(15, 4), (9, 3), (7, 12)], [False, False, False, True], 82, False, [True, True, False, False], 3311, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '%', '', '%'], [(16, 4), (10, 3), (8, 12)], [False, True, False, True], 80, False, [True, False, False, False], 3350, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '.', ''], [(17, 4), (11, 3), (9, 12)], [False, False, False, False], 78, False, [True, True, True, False], 3389, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(18, 4), (11, 4), (10, 12)], [False, False, False, False], 76, False, [True, False, True, False], 3428, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(18, 5), (12, 4), (11, 12)], [False, False, False, False], 74, False, [True, False, False, False], 3467, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(17, 5), (13, 4), (12, 12)], [False, False, False, False], 72, False, [True, True, False, False], 3506, 'South', (16, 11))
Element 15: (3, (16, 11), ['%', '.', '', ''], [(17, 6), (13, 5), (12, 13)], [True, False, False, False], 70, False, [False, True, False, False], 3545, 'South', (16, 10))
Element 16: (3, (16, 10), ['%', '.', '', ''], [(17, 7), (14, 5), (13, 13)], [True, False, False, False], 68, False, [False, True, False, False], 3574, 'South', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', '.'], [(18, 7), (15, 5), (14, 13)], [True, True, False, False], 66, False, [False, False, False, True], 3603, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', '%'], [(17, 7), (16, 5), (15, 13)], [False, True, False, True], 64, False, [False, False, False, False], 3622, 'West', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(17, 6), (16, 6), (15, 12)], [True, True, False, False], 62, False, [False, False, False, False], 3641, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(17, 5), (15, 6), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3650, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(17, 6), (15, 7), (17, 12)], [True, False, False, False], 58, False, [False, False, False, False], 3659, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', ''], [(17, 5), (15, 8), (18, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3668, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(16, 5), (14, 8), (18, 13)], [True, True, False, False], 54, False, [False, False, False, False], 3677, 'East', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(16, 6), (14, 7), (17, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3686, 'East', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(15, 6), (14, 8), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3685, 'South', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(15, 7), (13, 8), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3694, 'West', (16, 11))
