Element 1: (1, (9, 7), ['%', '.', '.', '.'], [(2, 5), (13, 5), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 7))
Element 2: (1, (10, 7), ['', '%', '.', '%'], [(3, 5), (14, 5), (17, 5)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (10, 8))
Element 3: (1, (10, 8), ['.', '', '%', '%'], [(4, 5), (15, 5), (18, 5)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (9, 8))
Element 4: (1, (9, 8), ['.', '', '%', ''], [(5, 5), (15, 6), (18, 4)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '.', ''], [(6, 5), (16, 6), (18, 3)], [False, True, False, False], 90, False, [True, False, True, False], 165, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '%', '%'], [(6, 6), (17, 6), (17, 3)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (7, 9))
Element 7: (1, (7, 9), ['.', '.', '%', ''], [(5, 6), (17, 7), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 243, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '%', '', ''], [(4, 6), (18, 7), (16, 4)], [False, True, False, False], 84, False, [True, False, False, False], 282, 'West', (6, 8))
Element 9: (1, (6, 8), ['.', '%', '.', ''], [(3, 6), (17, 7), (16, 3)], [False, True, False, False], 82, False, [True, False, True, False], 311, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '%', ''], [(3, 7), (17, 6), (16, 4)], [True, False, True, False], 80, False, [False, False, False, False], 330, 'South', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '', ''], [(2, 7), (17, 5), (15, 4)], [False, True, False, False], 78, False, [True, False, False, False], 349, 'West', (5, 8))
Element 12: (1, (5, 8), ['.', '%', '%', ''], [(2, 8), (18, 5), (14, 4)], [False, True, True, False], 76, False, [True, False, False, False], 1368, 'West', (4, 8))
Element 13: (1, (4, 8), ['%', '%', '%', ''], [(1, 8), (18, 4), (14, 3)], [True, True, True, False], 74, False, [False, False, False, False], 2387, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(1, 7), (18, 3), (14, 2)], [False, True, True, False], 72, False, [False, False, False, False], 2406, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '%', '', ''], [(1, 6), (17, 3), (14, 1)], [False, True, False, False], 70, False, [False, False, False, False], 2425, 'East', (7, 8))
Element 16: (1, (7, 8), ['', '%', '', ''], [(2, 6), (17, 4), (15, 1)], [False, True, False, False], 68, False, [False, False, False, False], 2444, 'North', (7, 9))
Element 17: (1, (7, 9), ['', '', '%', ''], [(1, 6), (16, 4), (14, 1)], [False, False, True, False], 66, False, [False, False, False, False], 2443, 'West', (6, 9))
Element 18: (1, (6, 9), ['%', '', '%', ''], [(1, 7), (16, 5), (13, 1)], [True, False, True, False], 64, False, [False, False, False, False], 2452, 'East', (7, 9))
Element 19: (1, (7, 9), ['', '', '%', ''], [(1, 8), (16, 4), (13, 2)], [False, False, True, False], 62, False, [False, False, False, False], 2461, 'East', (8, 9))
Element 20: (1, (8, 9), ['', '', '%', '%'], [(2, 8), (16, 3), (13, 3)], [False, False, True, True], 60, False, [False, False, False, False], 2470, 'South', (8, 8))
Element 21: (1, (8, 8), ['', '%', '', ''], [(2, 7), (16, 4), (13, 4)], [False, True, False, False], 58, False, [False, False, False, False], 2479, 'West', (7, 8))
Element 22: (1, (7, 8), ['', '%', '', ''], [(2, 6), (15, 4), (12, 4)], [False, True, False, False], 56, False, [False, False, False, False], 2488, 'East', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(2, 7), (14, 4), (12, 5)], [False, True, False, False], 54, False, [False, False, False, False], 2497, 'East', (9, 8))
