Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(15, 5), (6, 5), (9, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 38: (3, (5, 12), ['.', '', '.', ''], [(9, 8), (16, 4), (14, 4)], [False, False, False, False], 24, False, [True, False, True, False], 2892, 'North', (5, 13))
Element 39: (3, (5, 13), ['.', '', '%', ''], [(8, 8), (15, 4), (14, 5)], [False, False, True, False], 22, False, [True, False, False, False], 2901, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '.', '%', ''], [(8, 9), (14, 4), (15, 5)], [False, False, True, False], 20, False, [True, True, False, False], 2910, 'South', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(7, 9), (15, 4), (16, 5)], [False, False, False, False], 18, False, [True, True, False, False], 2919, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(7, 8), (16, 4), (17, 5)], [True, False, False, False], 16, False, [False, True, False, False], 2928, 'South', (4, 10))
Element 43: (3, (4, 10), ['.', '%', '', '%'], [(6, 8), (17, 4), (18, 5)], [False, True, False, True], 14, False, [True, False, False, False], 2937, 'West', (3, 10))
Element 44: (3, (3, 10), ['.', '%', '%', ''], [(6, 9), (17, 3), (18, 4)], [False, True, True, False], 12, False, [True, False, False, False], 2946, 'West', (2, 10))
Element 45: (3, (2, 10), ['.', '%', 'F', ''], [(6, 8), (16, 3), (18, 3)], [False, True, False, False], 10, False, [True, False, False, False], 2955, 'North', (2, 11))
Element 46: (3, (2, 11), ['F', '', '.', '%'], [(5, 8), (17, 3), (18, 4)], [False, False, False, True], 8, False, [False, False, True, False], 3954, 'West', (1, 11))
Element 47: (3, (1, 11), ['%', '.', '.', ''], [(4, 8), (18, 3), (17, 4)], [True, False, False, False], 6, False, [False, True, True, False], 4953, 'North', (1, 12))
Element 48: (3, (1, 12), ['%', '', '.', '.'], [(5, 8), (18, 4), (17, 3)], [True, False, False, False], 4, False, [False, False, True, True], 4962, 'East', (2, 12))
Element 49: (3, (2, 12), ['', '', '%', '.'], [(6, 8), (17, 4), (16, 3)], [False, False, True, False], 2, False, [False, False, False, True], 4971, 'East', (3, 12))
Element 50: (3, (3, 12), ['', '%', '.', ''], [(6, 8), (17, 4), (16, 3)], [False, True, False, False], 0, False, [False, False, True, False], 4980, 'Stop', (3, 12))
Element 51: #0#
