Element 1: (3, (16, 6), ['.', '.', '%', '.'], [(15, 7), (11, 12), (15, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '.', '.', '%'], [(15, 6), (12, 12), (15, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (17, 7))
Element 3: (3, (17, 7), ['%', '', '%', '.'], [(15, 5), (13, 12), (15, 6)], [True, False, True, False], 94, False, [False, False, False, True], 87, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(16, 5), (13, 13), (16, 6)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (17, 7))
Element 5: (3, (17, 7), ['%', 'G', '%', ''], [(17, 5), (14, 13), (17, 6)], [True, False, True, False], 90, False, [False, False, False, False], 135, 'East', (18, 7))
Element 6: (3, (18, 7), ['G', '%', '%', '%'], [(18, 5), (15, 13), (17, 7)], [False, True, True, True], 88, False, [False, False, False, False], 154, 'Stop', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(18, 4), (16, 13), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 173, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(18, 3), (17, 13), (17, 5)], [True, False, True, False], 84, False, [False, False, False, False], 192, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '', '', '%'], [(17, 3), (18, 13), (17, 4)], [False, False, False, True], 82, False, [False, False, False, False], 221, 'South', (17, 5))
Element 10: (3, (17, 5), ['', '', '', ''], [(16, 3), (18, 12), (16, 4)], [False, False, False, False], 80, False, [False, False, False, False], 250, 'East', (18, 5))
Element 11: (3, (18, 5), ['', '', '%', '%'], [(17, 3), (18, 11), (15, 4)], [False, False, True, True], 78, False, [False, False, False, False], 269, 'South', (18, 4))
Element 12: (3, (18, 4), ['', 'G', '', '%'], [(18, 3), (18, 10), (14, 4)], [False, False, False, True], 76, False, [False, False, False, False], 288, 'West', (17, 4))
Element 13: (3, (17, 4), ['', '', '', 'G'], [(18, 4), (17, 10), (14, 5)], [False, False, False, False], 74, False, [False, False, False, False], 307, 'South', (17, 3))
Element 14: (3, (17, 3), ['', '%', 'G', ''], [(17, 4), (17, 11), (13, 5)], [False, True, False, False], 72, False, [False, False, False, False], 326, 'East', (18, 3))
Element 15: (3, (18, 3), ['', '%', '', '%'], [(16, 4), (17, 12), (13, 6)], [False, True, False, True], 70, False, [False, False, False, False], 345, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', ''], [(15, 4), (16, 12), (12, 6)], [False, True, False, False], 68, False, [False, False, False, False], 364, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(14, 4), (16, 11), (12, 5)], [True, True, False, False], 66, False, [False, False, False, False], 383, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '', ''], [(14, 3), (16, 10), (12, 4)], [False, False, False, False], 64, False, [False, False, False, False], 412, 'North', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(14, 2), (16, 9), (13, 4)], [False, False, False, False], 62, False, [False, False, False, False], 441, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(14, 1), (17, 9), (13, 3)], [False, False, False, False], 60, False, [False, False, False, False], 470, 'North', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(15, 1), (16, 9), (13, 2)], [True, False, False, False], 58, False, [False, False, False, False], 489, 'North', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(14, 1), (16, 10), (13, 1)], [False, False, False, True], 56, False, [False, False, False, False], 498, 'North', (15, 8))
Element 23: (3, (15, 8), ['', '', '%', '%'], [(14, 2), (16, 11), (12, 1)], [False, False, True, True], 54, False, [False, False, False, False], 507, 'West', (14, 8))
Element 24: (3, (14, 8), ['.', '', '%', ''], [(14, 1), (16, 12), (12, 2)], [False, False, True, False], 52, False, [True, False, False, False], 516, 'West', (13, 8))
Element 25: (3, (13, 8), ['%', '%', '%', ''], [(14, 2), (15, 12), (11, 2)], [True, True, True, False], 50, False, [False, False, False, False], 545, 'East', (14, 8))
Element 26: (3, (14, 8), ['', '', '%', ''], [(13, 2), (16, 12), (11, 3)], [False, False, True, False], 48, False, [False, False, False, False], 554, 'South', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(13, 3), (17, 12), (11, 4)], [True, True, False, False], 46, False, [False, False, False, False], 563, 'North', (14, 8))
Element 28: (3, (14, 8), ['', '', '%', ''], [(13, 4), (17, 11), (10, 4)], [False, False, True, False], 44, False, [False, False, False, False], 572, 'East', (15, 8))
Element 29: (3, (15, 8), ['', '', '%', '%'], [(13, 5), (16, 11), (10, 5)], [False, False, True, True], 42, False, [False, False, False, False], 1571, 'South', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(14, 5), (17, 11), (9, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1580, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(13, 5), (17, 10), (9, 6)], [True, True, False, False], 38, False, [False, False, False, False], 1589, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(13, 6), (17, 9), (9, 7)], [False, False, False, True], 36, False, [False, False, False, False], 1598, 'South', (15, 6))
Element 33: (3, (15, 6), ['%', '', '', ''], [(12, 6), (17, 10), (10, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1607, 'South', (15, 5))
Element 34: (3, (15, 5), ['', '', '', ''], [(11, 6), (16, 10), (10, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1626, 'South', (15, 4))
Element 35: (3, (15, 4), ['', '%', '', ''], [(12, 6), (17, 10), (9, 8)], [False, True, False, False], 30, False, [False, False, False, False], 1635, 'West', (14, 4))
Element 36: (3, (14, 4), ['', '', '', ''], [(12, 5), (18, 10), (8, 8)], [False, False, False, False], 28, False, [False, False, False, False], 1644, 'North', (14, 5))
Element 37: (3, (14, 5), ['', '', '%', ''], [(12, 4), (18, 11), (8, 9)], [False, False, True, False], 26, False, [False, False, False, False], 1653, 'West', (13, 5))
Element 38: (3, (13, 5), ['', '', '', ''], [(11, 4), (17, 11), (7, 9)], [False, False, False, False], 24, False, [False, False, False, False], 1662, 'North', (13, 6))
Element 39: (3, (13, 6), ['', '', '%', '%'], [(11, 3), (18, 11), (7, 8)], [False, False, True, True], 22, False, [False, False, False, False], 1671, 'West', (12, 6))
Element 40: (3, (12, 6), ['', '', '%', ''], [(10, 3), (18, 12), (6, 8)], [False, False, True, False], 20, False, [False, False, False, False], 1690, 'South', (12, 5))
Element 41: (3, (12, 5), ['%', '', '', ''], [(10, 2), (17, 12), (6, 9)], [True, False, False, False], 18, False, [False, False, False, False], 1709, 'South', (12, 4))
Element 42: (3, (12, 4), ['', '%', '', ''], [(9, 2), (18, 12), (6, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2708, 'East', (13, 4))
Element 43: (3, (13, 4), ['', '', '', ''], [(9, 3), (18, 13), (5, 8)], [False, False, False, False], 14, False, [False, False, False, False], 2727, 'South', (13, 3))
Element 44: (3, (13, 3), ['%', '', '', ''], [(9, 4), (17, 13), (4, 8)], [True, False, False, False], 12, False, [False, False, False, False], 2746, 'East', (14, 3))
Element 45: (3, (14, 3), ['', '', '', '%'], [(8, 4), (17, 12), (5, 8)], [False, False, False, True], 10, False, [False, False, False, False], 2755, 'South', (14, 2))
Element 46: (3, (14, 2), ['', '', '', '%'], [(8, 5), (17, 13), (6, 8)], [False, False, False, True], 8, False, [False, False, False, False], 2764, 'South', (14, 1))
