Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(4, 12), (12, 12), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(5, 12), (13, 12), (16, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(6, 12), (13, 13), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '%'], [(7, 12), (14, 13), (17, 7)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (6, 5))
Element 5: (1, (6, 5), ['.', '.', '', '%'], [(8, 12), (15, 13), (18, 7)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(9, 12), (16, 13), (17, 7)], [True, False, False, True], 88, False, [False, True, False, False], 194, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '.'], [(10, 12), (17, 13), (17, 6)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', '.'], [(11, 12), (18, 13), (17, 5)], [False, False, True, False], 84, False, [False, True, False, True], 262, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(12, 12), (18, 12), (18, 5)], [False, False, False, False], 82, False, [False, True, True, True], 291, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(12, 13), (18, 11), (18, 4)], [False, False, False, False], 80, False, [False, False, True, True], 330, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(13, 13), (18, 10), (18, 3)], [False, False, False, False], 78, False, [True, True, False, True], 1349, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(14, 13), (17, 10), (17, 3)], [False, True, False, False], 76, False, [False, False, True, True], 1378, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(15, 13), (17, 11), (17, 4)], [False, False, False, False], 74, False, [False, True, True, True], 1407, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(15, 12), (17, 12), (16, 4)], [False, False, True, False], 72, False, [False, True, False, True], 1446, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(15, 13), (16, 12), (16, 5)], [False, False, False, False], 70, False, [False, True, True, True], 1475, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(16, 13), (16, 11), (15, 5)], [False, False, False, True], 68, False, [False, True, True, False], 1504, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '.', '%'], [(17, 13), (16, 10), (15, 4)], [False, False, False, True], 66, False, [True, False, True, False], 1533, 'North', (14, 4))
Element 18: (1, (14, 4), ['.', '', '.', ''], [(18, 13), (16, 9), (15, 5)], [False, False, False, False], 64, False, [True, False, True, False], 1552, 'North', (14, 5))
Element 19: (1, (14, 5), ['.', '', '%', ''], [(18, 12), (17, 9), (15, 4)], [False, False, True, False], 62, False, [True, False, False, False], 1571, 'West', (13, 5))
Element 20: (1, (13, 5), ['.', '.', '.', ''], [(18, 11), (16, 9), (15, 5)], [False, False, False, False], 60, False, [True, True, True, False], 1580, 'North', (13, 6))
Element 21: (1, (13, 6), ['.', '', '%', '%'], [(18, 10), (16, 10), (16, 5)], [False, False, True, True], 58, False, [True, False, False, False], 1589, 'West', (12, 6))
Element 22: (1, (12, 6), ['.', '.', '%', ''], [(17, 10), (16, 11), (16, 4)], [False, False, True, False], 56, False, [True, True, False, False], 1598, 'South', (12, 5))
Element 23: (1, (12, 5), ['%', '.', '', ''], [(17, 11), (16, 12), (16, 3)], [True, False, False, False], 54, False, [False, True, False, False], 1617, 'South', (12, 4))
Element 24: (1, (12, 4), ['.', '%', '', '.'], [(17, 12), (15, 12), (16, 4)], [False, True, False, False], 52, False, [True, False, False, True], 1626, 'East', (13, 4))
Element 25: (1, (13, 4), ['', '.', '', ''], [(17, 11), (16, 12), (15, 4)], [False, False, False, False], 50, False, [False, True, False, False], 1635, 'South', (13, 3))
Element 26: (1, (13, 3), ['%', '', '', ''], [(16, 11), (17, 12), (16, 4)], [True, False, False, False], 48, False, [False, False, False, False], 1644, 'North', (13, 4))
Element 27: (1, (13, 4), ['', '', '', ''], [(16, 12), (17, 11), (17, 4)], [False, False, False, False], 46, False, [False, False, False, False], 1643, 'West', (12, 4))
Element 28: (1, (12, 4), ['.', '%', '', ''], [(15, 12), (16, 11), (17, 3)], [False, True, False, False], 44, False, [True, False, False, False], 1642, 'West', (11, 4))
Element 29: (1, (11, 4), ['.', '.', '%', ''], [(15, 12), (17, 11), (16, 3)], [False, False, True, False], 42, False, [True, True, False, False], 1651, 'South', (11, 3))
Element 30: (1, (11, 3), ['.', '', '', '%'], [(15, 12), (17, 10), (17, 3)], [False, False, False, True], 40, False, [True, False, False, False], 1660, 'West', (10, 3))
Element 31: (1, (10, 3), ['', '', '.', ''], [(15, 12), (17, 9), (18, 3)], [False, False, False, False], 38, False, [False, False, True, False], 1669, 'North', (10, 4))
Element 32: (1, (10, 4), ['.', '', 'F', ''], [(15, 13), (17, 10), (18, 4)], [False, False, False, False], 36, False, [True, False, False, False], 1678, 'North', (10, 5))
Element 33: (1, (10, 5), ['.', '', '%', '%'], [(15, 12), (16, 10), (17, 4)], [False, False, True, True], 34, False, [True, False, False, False], 2677, 'West', (9, 5))
Element 34: (1, (9, 5), ['.', '.', '.', ''], [(15, 13), (17, 10), (18, 4)], [False, False, False, False], 32, False, [True, True, True, False], 2686, 'North', (9, 6))
Element 35: (1, (9, 6), ['.', '', '.', '%'], [(15, 12), (18, 10), (18, 5)], [False, False, False, True], 30, False, [True, False, True, False], 2695, 'North', (9, 7))
Element 36: (1, (9, 7), ['%', '', '.', '.'], [(15, 12), (18, 11), (17, 5)], [True, False, False, False], 28, False, [False, False, True, True], 2704, 'East', (10, 7))
Element 37: (1, (10, 7), ['', '%', '.', '%'], [(15, 12), (17, 11), (17, 4)], [False, True, False, True], 26, False, [False, False, True, False], 2713, 'North', (10, 8))
Element 38: (1, (10, 8), ['.', '', '%', '%'], [(15, 13), (18, 11), (17, 5)], [False, False, True, True], 24, False, [True, False, False, False], 2722, 'West', (9, 8))
Element 39: (1, (9, 8), ['.', '', '%', ''], [(15, 12), (18, 12), (16, 5)], [False, False, True, False], 22, False, [True, False, False, False], 2731, 'West', (8, 8))
Element 40: (1, (8, 8), ['.', '%', '.', ''], [(15, 12), (17, 12), (17, 5)], [False, True, False, False], 20, False, [True, False, True, False], 2740, 'North', (8, 9))
Element 41: (1, (8, 9), ['.', '', '%', '%'], [(15, 13), (18, 12), (17, 6)], [False, False, True, True], 18, False, [True, False, False, False], 2749, 'West', (7, 9))
Element 42: (1, (7, 9), ['.', '.', '%', ''], [(15, 12), (18, 13), (16, 6)], [False, False, True, False], 16, False, [True, True, False, False], 2758, 'South', (7, 8))
Element 43: (1, (7, 8), ['.', '%', '', ''], [(16, 12), (17, 13), (16, 5)], [False, True, False, False], 14, False, [True, False, False, False], 2767, 'West', (6, 8))
