Element 1: (1, (3, 3), ['.', '%', '.', '.'], [(17, 6), (7, 1), (11, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(17, 7), (8, 1), (12, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '.', '%', '.'], [(18, 7), (9, 1), (13, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(17, 7), (9, 2), (13, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', '.'], [(17, 6), (10, 2), (14, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (11, 2), (15, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1174, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '', '.', '.'], [(18, 5), (12, 2), (16, 5)], [False, False, False, False], 86, False, [False, False, True, True], 1213, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '', '.', '.'], [(18, 4), (13, 2), (16, 4)], [False, False, False, False], 84, False, [False, False, True, True], 1252, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '', '.', '%'], [(18, 3), (14, 2), (17, 4)], [False, False, False, True], 82, False, [False, False, True, False], 1291, 'North', (11, 4))
Element 10: (1, (11, 4), ['.', '', '%', '.'], [(18, 4), (14, 3), (17, 3)], [False, False, True, False], 80, False, [True, False, False, True], 1320, 'East', (12, 4))
Element 11: (1, (12, 4), ['', '%', '.', '.'], [(18, 5), (14, 4), (16, 3)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (13, 4))
Element 12: (1, (13, 4), ['', '.', '', ''], [(17, 5), (15, 4), (17, 3)], [False, False, False, False], 76, False, [False, True, False, False], 1368, 'South', (13, 3))
Element 13: (1, (13, 3), ['%', '', '', ''], [(17, 4), (16, 4), (18, 3)], [True, False, False, False], 74, False, [False, False, False, False], 1377, 'East', (14, 3))
Element 14: (1, (14, 3), ['', '', '', '%'], [(17, 3), (16, 5), (18, 4)], [False, False, False, True], 72, False, [False, False, False, False], 1376, 'North', (14, 4))
Element 15: (1, (14, 4), ['', '', '', ''], [(16, 3), (17, 5), (18, 5)], [False, False, False, False], 70, False, [False, False, False, False], 1375, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '', 'G'], [(16, 4), (17, 6), (17, 5)], [False, True, False, False], 68, False, [False, False, False, False], 1374, 'North', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', 'G'], [(16, 5), (17, 7), (17, 6)], [False, False, False, False], 66, False, [False, False, True, False], 1373, 'North', (15, 6))
Element 18: (1, (15, 6), ['%', 'G', '.', ''], [(15, 5), (18, 7), (17, 7)], [True, False, False, False], 64, False, [False, False, True, False], 1382, 'North', (15, 7))
Element 19: (1, (15, 7), ['.', 'G', '.', '%'], [(15, 6), (18, 7), (17, 6)], [False, False, False, True], 62, False, [True, False, True, False], 1391, 'North', (15, 8))
Element 20: (1, (15, 8), ['.', 'G', '%', '%'], [(15, 7), (17, 7), (16, 6)], [False, False, True, True], 60, False, [True, False, False, False], 1400, 'West', (14, 8))
Element 21: (1, (14, 8), ['.', 'G', '%', ''], [(14, 7), (17, 6), (15, 6)], [False, False, True, False], 58, False, [True, False, False, False], 1419, 'West', (13, 8))
Element 22: (1, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (17, 6), (15, 7)], [True, True, True, False], 56, False, [False, False, False, False], 1428, 'Stop', (13, 8))
