Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(2, 10), (17, 3), (18, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(2, 11), (18, 3), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(1, 11), (18, 4), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2048, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '.', '.'], [(1, 12), (18, 5), (18, 1)], [False, True, False, False], 92, False, [False, False, True, True], 2077, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '.', '.'], [(2, 12), (17, 5), (17, 1)], [False, True, False, False], 90, False, [False, False, True, True], 2106, 'East', (9, 1))
Element 6: (0, (9, 1), ['', '%', 'F', '%'], [(3, 12), (17, 6), (18, 1)], [False, True, False, True], 88, False, [False, False, False, False], 2135, 'North', (9, 2))
Element 7: (0, (9, 2), ['.', '', '.', '.'], [(4, 12), (17, 7), (18, 1)], [False, False, False, False], 86, False, [True, False, True, True], 3154, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(5, 12), (18, 7), (17, 1)], [False, True, False, False], 84, False, [False, False, True, True], 3183, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(6, 12), (17, 7), (18, 1)], [False, False, False, False], 82, False, [False, True, True, True], 3202, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '.', '%', '.'], [(7, 12), (17, 6), (18, 1)], [False, False, True, False], 80, False, [False, True, False, True], 3221, 'East', (13, 2))
Element 11: (0, (13, 2), ['', '.', '.', '.'], [(8, 12), (16, 6), (17, 1)], [False, False, False, False], 78, False, [False, True, True, True], 3250, 'East', (14, 2))
Element 12: (0, (14, 2), ['', '.', '.', '%'], [(9, 12), (16, 5), (18, 1)], [False, False, False, True], 76, False, [False, True, True, False], 3279, 'North', (14, 3))
Element 13: (0, (14, 3), ['.', '', '.', '%'], [(10, 12), (16, 4), (18, 1)], [False, False, False, True], 74, False, [True, False, True, False], 3308, 'North', (14, 4))
Element 14: (0, (14, 4), ['.', '', '.', '.'], [(11, 12), (17, 4), (17, 1)], [False, False, False, False], 72, False, [True, False, True, True], 3337, 'East', (15, 4))
Element 15: (0, (15, 4), ['', '%', '.', 'G'], [(12, 12), (16, 4), (18, 1)], [False, True, False, False], 70, False, [False, False, True, False], 3356, 'North', (15, 5))
Element 16: (0, (15, 5), ['.', '', '.', ''], [(13, 12), (16, 3), (18, 1)], [False, False, False, False], 68, False, [True, False, True, False], 3385, 'North', (15, 6))
Element 17: (0, (15, 6), ['%', '', '.', ''], [(13, 13), (16, 4), (17, 1)], [True, False, False, False], 66, False, [False, False, True, False], 3404, 'North', (15, 7))
Element 18: (0, (15, 7), ['.', '', '.', '%'], [(14, 13), (15, 4), (18, 1)], [False, False, False, True], 64, False, [True, False, True, False], 3423, 'North', (15, 8))
Element 19: (0, (15, 8), ['.', '', '%', '%'], [(15, 13), (15, 5), (18, 1)], [False, False, True, True], 62, False, [True, False, False, False], 3442, 'West', (14, 8))
Element 20: (0, (14, 8), ['.', '.', '%', ''], [(16, 13), (14, 5), (17, 1)], [False, False, True, False], 60, False, [True, True, False, False], 3471, 'South', (14, 7))
Element 21: (0, (14, 7), ['%', '%', '', ''], [(17, 13), (13, 5), (18, 1)], [True, True, False, False], 58, False, [False, False, False, False], 3500, 'North', (14, 8))
Element 22: (0, (14, 8), ['.', '', '%', ''], [(18, 13), (13, 6), (18, 1)], [False, False, True, False], 56, False, [True, False, False, False], 3519, 'West', (13, 8))
Element 23: (0, (13, 8), ['%', '%', '%', ''], [(18, 12), (12, 6), (17, 1)], [True, True, True, False], 54, False, [False, False, False, False], 3548, 'East', (14, 8))
Element 24: (0, (14, 8), ['', '', '%', ''], [(18, 11), (12, 5), (18, 1)], [False, False, True, False], 52, False, [False, False, False, False], 3567, 'East', (15, 8))
Element 25: (0, (15, 8), ['', '', '%', '%'], [(18, 10), (12, 4), (18, 1)], [False, False, True, True], 50, False, [False, False, False, False], 3586, 'South', (15, 7))
Element 26: (0, (15, 7), ['', '', '', '%'], [(17, 10), (13, 4), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 3605, 'West', (14, 7))
Element 27: (0, (14, 7), ['%', '%', '', ''], [(17, 11), (13, 3), (18, 1)], [True, True, False, False], 46, False, [False, False, False, False], 3624, 'East', (15, 7))
Element 28: (0, (15, 7), ['', '', '', '%'], [(17, 12), (14, 3), (18, 1)], [False, False, False, True], 44, False, [False, False, False, False], 3633, 'South', (15, 6))
