Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(3, 3), (13, 6), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['%', '', '.', '.'], [(4, 3), (13, 5), (14, 8)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '%', '.', '.'], [(5, 3), (14, 5), (15, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '%', '.', '%'], [(6, 3), (15, 5), (15, 7)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (6, 12))
Element 5: (1, (6, 12), ['.', '', '.', '.'], [(7, 3), (16, 5), (15, 6)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (7, 12))
Element 6: (1, (7, 12), ['', '%', '.', '.'], [(8, 3), (17, 5), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(9, 3), (18, 5), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(9, 2), (18, 4), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(10, 2), (18, 3), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(11, 2), (17, 3), (17, 7)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(12, 2), (17, 4), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '%'], [(13, 2), (16, 4), (17, 5)], [False, False, False, True], 76, False, [False, True, True, False], 1398, 'North', (13, 13))
