Element 1: (2, (17, 9), ['.', '%', '.', '%'], [(7, 13), (1, 11), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (17, 10))
Element 2: (2, (17, 10), ['.', '', '', '.'], [(7, 12), (2, 11), (18, 11)], [False, False, False, False], 96, False, [True, False, False, True], 2038, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '', '%'], [(8, 12), (2, 12), (18, 12)], [False, True, False, True], 94, False, [False, False, False, False], 2077, 'North', (18, 11))
Element 4: (2, (18, 11), ['', '', '', '%'], [(9, 12), (3, 12), (18, 13)], [False, False, False, True], 92, False, [False, False, False, False], 2106, 'North', (18, 12))
Element 5: (2, (18, 12), ['.', '', '', '%'], [(10, 12), (4, 12), (17, 13)], [False, False, False, True], 90, False, [True, False, False, False], 2135, 'West', (17, 12))
Element 6: (2, (17, 12), ['.', '', '', ''], [(11, 12), (5, 12), (16, 13)], [False, False, False, False], 88, False, [True, False, False, False], 2174, 'West', (16, 12))
Element 7: (2, (16, 12), ['.', '.', '', ''], [(12, 12), (6, 12), (15, 13)], [False, False, False, False], 86, False, [True, True, False, False], 2213, 'South', (16, 11))
Element 8: (2, (16, 11), ['%', '.', '', ''], [(13, 12), (6, 11), (15, 12)], [True, False, False, False], 84, False, [False, True, False, False], 2252, 'South', (16, 10))
Element 9: (2, (16, 10), ['%', '.', '', ''], [(13, 13), (5, 11), (16, 12)], [True, False, False, False], 82, False, [False, True, False, False], 2281, 'South', (16, 9))
Element 10: (2, (16, 9), ['%', '%', '', ''], [(14, 13), (4, 11), (17, 12)], [True, True, False, False], 80, False, [False, False, False, False], 2310, 'North', (16, 10))
Element 11: (2, (16, 10), ['%', '', '', ''], [(15, 13), (4, 10), (16, 12)], [True, False, False, False], 78, False, [False, False, False, False], 2319, 'North', (16, 11))
Element 12: (2, (16, 11), ['%', '', '', ''], [(16, 13), (3, 10), (15, 12)], [True, False, False, False], 76, False, [False, False, False, False], 2328, 'East', (17, 11))
Element 13: (2, (17, 11), ['', '', '', ''], [(17, 13), (2, 10), (16, 12)], [False, False, False, False], 74, False, [False, False, False, False], 2337, 'West', (16, 11))
Element 14: (2, (16, 11), ['%', '', '', ''], [(18, 13), (1, 10), (15, 12)], [True, False, False, False], 72, False, [False, False, False, False], 2346, 'North', (16, 12))
Element 15: (2, (16, 12), ['', '', '', ''], [(18, 12), (2, 10), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2345, 'West', (15, 12))
