Element 1: (0, (6, 5), ['.', '.', '.', '%'], [(5, 1), (5, 6), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (6, 6))
Element 2: (0, (6, 6), ['', '', '%', '%'], [(6, 1), (5, 5), (15, 8)], [False, False, True, True], 96, False, [False, False, False, False], 39, 'West', (5, 6))
Element 3: (0, (5, 6), ['.', '', '%', ''], [(7, 1), (4, 5), (14, 8)], [False, False, True, False], 94, False, [True, False, False, False], 68, 'West', (4, 6))
Element 4: (0, (4, 6), ['.', '', '%', ''], [(8, 1), (4, 4), (14, 7)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (3, 6))
Element 5: (0, (3, 6), ['.', '.', '.', ''], [(9, 1), (4, 3), (14, 8)], [False, False, False, False], 90, False, [True, True, True, False], 136, 'North', (3, 7))
Element 6: (0, (3, 7), ['.', '', '%', '%'], [(9, 2), (5, 3), (13, 8)], [False, False, True, True], 88, False, [True, False, False, False], 1165, 'West', (2, 7))
Element 7: (0, (2, 7), ['.', '.', 'F', ''], [(10, 2), (6, 3), (14, 8)], [False, False, False, False], 86, False, [True, True, False, False], 1194, 'North', (2, 8))
Element 8: (0, (2, 8), ['F', '', '%', '%'], [(11, 2), (7, 3), (15, 8)], [False, False, True, True], 84, False, [False, False, False, False], 2213, 'West', (1, 8))
Element 9: (0, (1, 8), ['%', '.', '%', ''], [(12, 2), (8, 3), (15, 7)], [True, False, True, False], 82, False, [False, True, False, False], 3232, 'South', (1, 7))
Element 10: (0, (1, 7), ['%', '.', '', ''], [(13, 2), (9, 3), (15, 6)], [True, False, False, False], 80, False, [False, True, False, False], 3271, 'South', (1, 6))
Element 11: (0, (1, 6), ['%', '.', '', '.'], [(14, 2), (10, 3), (16, 6)], [True, False, False, False], 78, False, [False, True, False, True], 3310, 'East', (2, 6))
Element 12: (0, (2, 6), ['', '.', '', ''], [(14, 3), (11, 3), (17, 6)], [False, False, False, False], 76, False, [False, True, False, False], 3349, 'South', (2, 5))
Element 13: (0, (2, 5), ['.', '.', '', '.'], [(14, 4), (11, 4), (17, 7)], [False, False, False, False], 74, False, [True, True, False, True], 3388, 'East', (3, 5))
Element 14: (0, (3, 5), ['', '.', '', ''], [(15, 4), (12, 4), (18, 7)], [False, False, False, False], 72, False, [False, True, False, False], 3427, 'South', (3, 4))
Element 15: (0, (3, 4), ['.', '.', '', ''], [(16, 4), (13, 4), (17, 7)], [False, False, False, False], 70, False, [True, True, False, False], 3456, 'South', (3, 3))
Element 16: (0, (3, 3), ['.', '%', '', ''], [(17, 4), (13, 5), (17, 6)], [False, True, False, False], 68, False, [True, False, False, False], 3485, 'West', (2, 3))
Element 17: (0, (2, 3), ['%', '.', '.', ''], [(18, 4), (14, 5), (17, 5)], [True, False, False, False], 66, False, [False, True, True, False], 3524, 'North', (2, 4))
Element 18: (0, (2, 4), ['.', '', '', ''], [(18, 5), (15, 5), (16, 5)], [False, False, False, False], 64, False, [True, False, False, False], 3563, 'West', (1, 4))
Element 19: (0, (1, 4), ['%', '%', '.', ''], [(17, 5), (15, 6), (16, 4)], [True, True, False, False], 62, False, [False, False, True, False], 3572, 'North', (1, 5))
Element 20: (0, (1, 5), ['%', '', '', ''], [(17, 6), (16, 6), (16, 3)], [True, False, False, False], 60, False, [False, False, False, False], 3591, 'South', (1, 4))
Element 21: (0, (1, 4), ['%', '%', '', ''], [(17, 7), (17, 6), (17, 3)], [True, True, False, False], 58, False, [False, False, False, False], 3600, 'East', (2, 4))
Element 22: (0, (2, 4), ['', '', '', ''], [(18, 7), (17, 7), (18, 3)], [False, False, False, False], 56, False, [False, False, False, False], 3609, 'South', (2, 3))
Element 23: (0, (2, 3), ['%', '.', '', ''], [(18, 7), (17, 6), (18, 4)], [True, False, False, False], 54, False, [False, True, False, False], 3608, 'South', (2, 2))
Element 24: (0, (2, 2), ['.', '.', '', '%'], [(17, 7), (17, 5), (18, 5)], [False, False, False, True], 52, False, [True, True, False, False], 3617, 'South', (2, 1))
Element 25: (0, (2, 1), ['.', '%', '', '.'], [(17, 6), (17, 4), (18, 4)], [False, True, False, False], 50, False, [True, False, False, True], 3626, 'East', (3, 1))
Element 26: (0, (3, 1), ['', '%', '%', '.'], [(17, 5), (17, 3), (17, 4)], [False, True, True, False], 48, False, [False, False, False, True], 3635, 'East', (4, 1))
Element 27: (0, (4, 1), ['', '%', '.', ''], [(17, 5), (18, 3), (18, 4)], [False, True, False, False], 46, False, [False, False, True, False], 3644, 'North', (4, 2))
Element 28: (0, (4, 2), ['%', '', '', '.'], [(18, 5), (17, 3), (18, 3)], [True, False, False, False], 44, False, [False, False, False, True], 3653, 'East', (5, 2))
Element 29: (0, (5, 2), ['', '', '', '.'], [(18, 4), (16, 3), (17, 3)], [False, False, False, False], 42, False, [False, False, False, True], 3662, 'East', (6, 2))
Element 30: (0, (6, 2), ['', '', '', '.'], [(18, 3), (16, 4), (17, 4)], [False, False, False, False], 40, False, [False, False, False, True], 3671, 'East', (7, 2))
Element 31: (0, (7, 2), ['', '', '', '.'], [(17, 3), (16, 5), (16, 4)], [False, False, False, False], 38, False, [False, False, False, True], 3680, 'East', (8, 2))
Element 32: (0, (8, 2), ['', '', '', ''], [(16, 3), (15, 5), (15, 4)], [False, False, False, False], 36, False, [False, False, False, False], 3689, 'East', (9, 2))
Element 33: (0, (9, 2), ['', '', '', ''], [(17, 3), (14, 5), (15, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3688, 'East', (10, 2))
Element 34: (0, (10, 2), ['', '%', '', ''], [(18, 3), (14, 4), (14, 5)], [False, True, False, False], 32, False, [False, False, False, False], 3687, 'East', (11, 2))
Element 35: (0, (11, 2), ['', '.', '', ''], [(18, 4), (15, 4), (14, 4)], [False, False, False, False], 30, False, [False, True, False, False], 3686, 'South', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '', '.'], [(17, 4), (15, 5), (14, 3)], [True, True, False, False], 28, False, [False, False, False, True], 3695, 'East', (12, 1))
Element 37: (0, (12, 1), ['', '%', '', '.'], [(17, 5), (14, 5), (13, 3)], [False, True, False, False], 26, False, [False, False, False, True], 3714, 'East', (13, 1))
