Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(9, 2), (5, 6), (17, 12)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(9, 3), (6, 6), (18, 12)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(10, 3), (6, 5), (18, 13)], [True, False, True, False], 94, False, [False, True, False, False], 1087, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(11, 3), (6, 4), (17, 13)], [False, False, False, True], 92, False, [True, True, False, False], 1126, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '.'], [(11, 4), (6, 3), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1165, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(12, 4), (7, 3), (15, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(13, 4), (8, 3), (15, 12)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(14, 4), (8, 4), (15, 13)], [False, True, False, True], 84, False, [True, False, False, False], 1272, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', '.', ''], [(15, 4), (9, 4), (14, 13)], [False, True, False, False], 82, False, [True, False, True, False], 1311, 'North', (17, 4))
Element 10: (3, (17, 4), ['G', '', '', ''], [(16, 4), (10, 4), (13, 13)], [False, False, False, False], 80, False, [False, False, False, False], 1350, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', ''], [(16, 5), (10, 5), (13, 12)], [False, True, False, False], 78, False, [True, False, False, False], 2369, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '%', '', ''], [(16, 6), (9, 5), (13, 11)], [True, True, False, False], 76, False, [False, False, False, False], 2408, 'North', (16, 4))
Element 13: (3, (16, 4), ['', '', '', ''], [(15, 6), (9, 6), (12, 11)], [False, False, False, False], 74, False, [False, False, False, False], 2437, 'North', (16, 5))
Element 14: (3, (16, 5), ['.', '', '', ''], [(15, 7), (9, 7), (12, 12)], [False, False, False, False], 72, False, [True, False, False, False], 2466, 'West', (15, 5))
