Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(2, 8), (5, 5), (6, 6)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(1, 8), (6, 5), (5, 6)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(1, 7), (6, 4), (4, 6)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(1, 6), (6, 3), (4, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(2, 6), (7, 3), (4, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(3, 6), (8, 3), (4, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '.', '.'], [(3, 7), (9, 3), (5, 3)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '.', '.'], [(3, 6), (9, 2), (5, 2)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (9, 1))
Element 9: (1, (9, 1), ['', '%', '', '%'], [(3, 5), (10, 2), (6, 2)], [False, True, False, True], 82, False, [False, False, False, False], 3281, 'North', (9, 2))
Element 10: (1, (9, 2), ['.', '', '', ''], [(3, 4), (11, 2), (7, 2)], [False, False, False, False], 80, False, [True, False, False, False], 3310, 'West', (8, 2))
Element 11: (1, (8, 2), ['', '', '', ''], [(3, 3), (12, 2), (7, 3)], [False, False, False, False], 78, False, [False, False, False, False], 3339, 'North', (8, 3))
Element 12: (1, (8, 3), ['', '', '.', ''], [(2, 3), (13, 2), (6, 3)], [False, False, False, False], 76, False, [False, False, True, False], 3358, 'North', (8, 4))
Element 13: (1, (8, 4), ['%', '', '.', '.'], [(2, 4), (14, 2), (6, 4)], [True, False, False, False], 74, False, [False, False, True, True], 3387, 'East', (9, 4))
Element 14: (1, (9, 4), ['', '', '.', '.'], [(2, 5), (14, 3), (6, 5)], [False, False, False, False], 72, False, [False, False, True, True], 3416, 'East', (10, 4))
Element 15: (1, (10, 4), ['', '.', 'F', '.'], [(1, 5), (14, 4), (5, 5)], [False, False, False, False], 70, False, [False, True, False, True], 3445, 'North', (10, 5))
Element 16: (1, (10, 5), ['.', '', '%', '%'], [(1, 4), (15, 4), (6, 5)], [False, False, True, True], 68, False, [True, False, False, False], 4464, 'West', (9, 5))
Element 17: (1, (9, 5), ['.', '', '.', ''], [(1, 5), (16, 4), (6, 4)], [False, False, False, False], 66, False, [True, False, True, False], 4483, 'North', (9, 6))
Element 18: (1, (9, 6), ['.', '', '.', '%'], [(2, 5), (17, 4), (6, 3)], [False, False, False, True], 64, False, [True, False, True, False], 4502, 'North', (9, 7))
Element 19: (1, (9, 7), ['%', '', '.', '.'], [(2, 4), (18, 4), (7, 3)], [True, False, False, False], 62, False, [False, False, True, True], 4521, 'East', (10, 7))
Element 20: (1, (10, 7), ['', '%', '.', '%'], [(1, 4), (18, 5), (7, 2)], [False, True, False, True], 60, False, [False, False, True, False], 4540, 'North', (10, 8))
Element 21: (1, (10, 8), ['.', '', '%', '%'], [(2, 4), (17, 5), (7, 1)], [False, False, True, True], 58, False, [True, False, False, False], 4559, 'West', (9, 8))
Element 22: (1, (9, 8), ['.', '', '%', ''], [(2, 3), (17, 6), (8, 1)], [False, False, True, False], 56, False, [True, False, False, False], 4578, 'West', (8, 8))
Element 23: (1, (8, 8), ['.', '%', '.', ''], [(2, 2), (17, 7), (9, 1)], [False, True, False, False], 54, False, [True, False, True, False], 4607, 'North', (8, 9))
Element 24: (1, (8, 9), ['.', '', '%', '%'], [(1, 2), (18, 7), (9, 2)], [False, False, True, True], 52, False, [True, False, False, False], 4636, 'West', (7, 9))
Element 25: (1, (7, 9), ['.', '.', '%', ''], [(1, 1), (17, 7), (10, 2)], [False, False, True, False], 50, False, [True, True, False, False], 4645, 'South', (7, 8))
Element 26: (1, (7, 8), ['.', '%', '', ''], [(2, 1), (17, 6), (10, 3)], [False, True, False, False], 48, False, [True, False, False, False], 4664, 'West', (6, 8))
Element 27: (1, (6, 8), ['.', '%', '.', ''], [(3, 1), (16, 6), (11, 3)], [False, True, False, False], 46, False, [True, False, True, False], 4693, 'North', (6, 9))
Element 28: (1, (6, 9), ['%', '', '%', ''], [(4, 1), (16, 5), (11, 4)], [True, False, True, False], 44, False, [False, False, False, False], 4722, 'South', (6, 8))
Element 29: (1, (6, 8), ['.', '%', '', ''], [(4, 2), (15, 5), (12, 4)], [False, True, False, False], 42, False, [True, False, False, False], 4751, 'West', (5, 8))
Element 30: (1, (5, 8), ['.', '%', '%', ''], [(5, 2), (15, 6), (13, 4)], [False, True, True, False], 40, False, [True, False, False, False], 4780, 'West', (4, 8))
Element 31: (1, (4, 8), ['%', '%', '%', ''], [(6, 2), (15, 7), (13, 5)], [True, True, True, False], 38, False, [False, False, False, False], 4809, 'East', (5, 8))
Element 32: (1, (5, 8), ['', '%', '%', ''], [(7, 2), (15, 8), (14, 5)], [False, True, True, False], 36, False, [False, False, False, False], 4828, 'East', (6, 8))
Element 33: (1, (6, 8), ['', '%', '', ''], [(8, 2), (14, 8), (15, 5)], [False, True, False, False], 34, False, [False, False, False, False], 4837, 'East', (7, 8))
Element 34: (1, (7, 8), ['', '%', '', ''], [(9, 2), (14, 7), (16, 5)], [False, True, False, False], 32, False, [False, False, False, False], 4846, 'North', (7, 9))
Element 35: (1, (7, 9), ['', '', '%', ''], [(10, 2), (14, 8), (17, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4845, 'West', (6, 9))
Element 36: (1, (6, 9), ['%', '', '%', ''], [(11, 2), (13, 8), (18, 5)], [True, False, True, False], 28, False, [False, False, False, False], 4854, 'East', (7, 9))
Element 37: (1, (7, 9), ['', '', '%', ''], [(11, 1), (14, 8), (18, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4863, 'East', (8, 9))
Element 38: (1, (8, 9), ['', '', '%', '%'], [(12, 1), (15, 8), (18, 3)], [False, False, True, True], 24, False, [False, False, False, False], 4882, 'South', (8, 8))
Element 39: (1, (8, 8), ['', '%', '', ''], [(13, 1), (15, 7), (17, 3)], [False, True, False, False], 22, False, [False, False, False, False], 4901, 'West', (7, 8))
Element 40: (1, (7, 8), ['', '%', '', ''], [(14, 1), (14, 7), (16, 3)], [False, True, False, False], 20, False, [False, False, False, False], 4920, 'East', (8, 8))
Element 41: (1, (8, 8), ['', '%', '', ''], [(15, 1), (15, 7), (16, 4)], [False, True, False, False], 18, False, [False, False, False, False], 4929, 'East', (9, 8))
Element 42: (1, (9, 8), ['', '', '%', ''], [(14, 1), (15, 6), (17, 4)], [False, False, True, False], 16, False, [False, False, False, False], 4928, 'East', (10, 8))
Element 43: (1, (10, 8), ['', '', '%', '%'], [(14, 2), (15, 5), (16, 4)], [False, False, True, True], 14, False, [False, False, False, False], 4927, 'South', (10, 7))
Element 44: (1, (10, 7), ['', '%', '', '%'], [(14, 3), (14, 5), (15, 4)], [False, True, False, True], 12, False, [False, False, False, False], 4926, 'West', (9, 7))
Element 45: (1, (9, 7), ['%', '', '', ''], [(13, 3), (13, 5), (14, 4)], [True, False, False, False], 10, False, [False, False, False, False], 4935, 'North', (9, 8))
Element 46: (1, (9, 8), ['', '', '%', ''], [(13, 4), (13, 6), (14, 3)], [False, False, True, False], 8, False, [False, False, False, False], 4944, 'South', (9, 7))
Element 47: (1, (9, 7), ['%', '', '', ''], [(14, 4), (12, 6), (14, 2)], [True, False, False, False], 6, False, [False, False, False, False], 4953, 'South', (9, 6))
Element 48: (1, (9, 6), ['.', '', '', '%'], [(15, 4), (12, 5), (14, 1)], [False, False, False, True], 4, False, [True, False, False, False], 4962, 'West', (8, 6))
Element 49: (1, (8, 6), ['%', '.', '%', ''], [(16, 4), (12, 4), (15, 1)], [True, False, True, False], 2, False, [False, True, False, False], 4971, 'South', (8, 5))
Element 50: (1, (8, 5), ['%', '', '', ''], [(16, 4), (13, 4), (14, 1)], [True, False, False, False], 0, False, [False, False, False, False], 4980, 'Stop', (8, 5))
Element 51: #0#
