Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(13, 13), (5, 6), (15, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', 'F', '%'], [(14, 13), (6, 6), (16, 12)], [False, True, False, True], 96, False, [False, False, False, False], 58, 'North', (9, 2))
Element 3: (2, (9, 2), ['.', '', '.', '.'], [(15, 13), (6, 5), (17, 12)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '%', '.', '.'], [(16, 13), (6, 4), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (11, 2))
Element 5: (2, (11, 2), ['', '.', '.', '.'], [(17, 13), (6, 3), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (12, 2))
Element 6: (2, (12, 2), ['', '.', '%', '.'], [(18, 13), (7, 3), (18, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (13, 2))
Element 7: (2, (13, 2), ['', '.', '.', '.'], [(18, 12), (8, 3), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (14, 2))
Element 8: (2, (14, 2), ['', '.', '.', '%'], [(18, 11), (9, 3), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 1242, 'North', (14, 3))
Element 9: (2, (14, 3), ['.', '', '.', '%'], [(17, 11), (10, 3), (17, 10)], [False, False, False, True], 82, False, [True, False, True, False], 1281, 'North', (14, 4))
Element 10: (2, (14, 4), ['.', '', '.', '.'], [(16, 11), (11, 3), (17, 9)], [False, False, False, False], 80, False, [True, False, True, True], 1320, 'East', (15, 4))
Element 11: (2, (15, 4), ['', '%', '.', '.'], [(16, 10), (11, 4), (16, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1359, 'East', (16, 4))
Element 12: (2, (16, 4), ['', '.', '.', '.'], [(17, 10), (12, 4), (17, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1378, 'East', (17, 4))
Element 13: (2, (17, 4), ['', '.', '.', '.'], [(18, 10), (13, 4), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 1397, 'East', (18, 4))
Element 14: (2, (18, 4), ['', '.', '.', '%'], [(17, 10), (13, 5), (16, 10)], [False, False, False, True], 72, False, [False, True, True, False], 1416, 'North', (18, 5))
Element 15: (2, (18, 5), ['.', '', '%', '%'], [(17, 9), (14, 5), (16, 11)], [False, False, True, True], 70, False, [True, False, False, False], 1435, 'West', (17, 5))
Element 16: (2, (17, 5), ['.', '', '.', ''], [(16, 9), (15, 5), (17, 11)], [False, False, False, False], 68, False, [True, False, True, False], 1454, 'North', (17, 6))
Element 17: (2, (17, 6), ['.', '', '.', '%'], [(17, 9), (16, 5), (16, 11)], [False, False, False, True], 66, False, [True, False, True, False], 1473, 'North', (17, 7))
