Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(4, 10), (6, 13), (14, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(4, 11), (7, 13), (15, 4)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(5, 11), (7, 12), (16, 4)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(6, 11), (8, 12), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(6, 12), (9, 12), (18, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(5, 12), (10, 12), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(5, 13), (11, 12), (17, 5)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', '.'], [(4, 13), (12, 12), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 282, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(4, 12), (13, 12), (17, 7)], [False, False, False, False], 82, False, [False, True, True, True], 321, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(3, 12), (13, 13), (18, 7)], [False, False, False, False], 80, False, [False, False, True, True], 360, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(3, 13), (14, 13), (17, 7)], [False, False, False, False], 78, False, [True, True, False, True], 1379, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(3, 12), (15, 13), (17, 6)], [False, True, False, False], 76, False, [False, False, True, True], 1398, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(2, 12), (16, 13), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 1437, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(2, 11), (17, 13), (16, 5)], [False, False, True, False], 72, False, [False, True, False, True], 2466, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(1, 11), (18, 13), (15, 5)], [False, False, False, False], 70, False, [False, True, True, True], 3495, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(1, 12), (18, 12), (15, 6)], [False, False, False, True], 68, False, [False, True, True, False], 3534, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '', '%'], [(1, 13), (18, 11), (15, 7)], [False, False, False, True], 66, False, [True, False, False, False], 3573, 'West', (13, 3))
Element 18: (1, (13, 3), ['%', '', '.', ''], [(1, 12), (18, 10), (15, 8)], [True, False, False, False], 64, False, [False, False, True, False], 3602, 'North', (13, 4))
Element 19: (1, (13, 4), ['.', '', '.', ''], [(1, 11), (17, 10), (14, 8)], [False, False, False, False], 62, False, [True, False, True, False], 3631, 'North', (13, 5))
Element 20: (1, (13, 5), ['.', '', '.', '.'], [(1, 10), (17, 11), (14, 7)], [False, False, False, False], 60, False, [True, False, True, True], 3670, 'East', (14, 5))
Element 21: (1, (14, 5), ['', '', '%', ''], [(2, 10), (17, 12), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3699, 'East', (15, 5))
Element 22: (1, (15, 5), ['', '', '', ''], [(1, 10), (16, 12), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3718, 'East', (16, 5))
Element 23: (1, (16, 5), ['', '', '', ''], [(1, 11), (16, 11), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3727, 'East', (17, 5))
Element 24: (1, (17, 5), ['', '', '', ''], [(2, 11), (16, 10), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3736, 'East', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(2, 10), (16, 9), (15, 7)], [False, False, True, True], 50, False, [False, False, False, False], 3745, 'South', (18, 4))
Element 26: (1, (18, 4), ['', '.', '', '%'], [(2, 11), (17, 9), (14, 7)], [False, False, False, True], 48, False, [False, True, False, False], 3754, 'South', (18, 3))
Element 27: (1, (18, 3), ['.', '%', '', '%'], [(2, 12), (16, 9), (15, 7)], [False, True, False, True], 46, False, [True, False, False, False], 3763, 'West', (17, 3))
Element 28: (1, (17, 3), ['.', '%', '', ''], [(1, 12), (16, 10), (15, 6)], [False, True, False, False], 44, False, [True, False, False, False], 3772, 'West', (16, 3))
Element 29: (1, (16, 3), ['%', '%', '', ''], [(2, 12), (16, 11), (15, 5)], [True, True, False, False], 42, False, [False, False, False, False], 3781, 'North', (16, 4))
Element 30: (1, (16, 4), ['', '', '', ''], [(3, 12), (16, 12), (14, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3780, 'East', (17, 4))
Element 31: (1, (17, 4), ['', '', '', ''], [(4, 12), (15, 12), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3789, 'West', (16, 4))
Element 32: (1, (16, 4), ['', '', '', ''], [(4, 13), (16, 12), (13, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3798, 'West', (15, 4))
Element 33: (1, (15, 4), ['', '%', '', ''], [(3, 13), (17, 12), (12, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3807, 'West', (14, 4))
Element 34: (1, (14, 4), ['', '', '', ''], [(4, 13), (17, 11), (12, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3816, 'East', (15, 4))
Element 35: (1, (15, 4), ['', '%', '', ''], [(5, 13), (16, 11), (12, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3825, 'East', (16, 4))
Element 36: (1, (16, 4), ['', '', '', ''], [(6, 13), (17, 11), (11, 4)], [False, False, False, False], 28, False, [False, False, False, False], 3834, 'South', (16, 3))
Element 37: (1, (16, 3), ['%', '%', '', ''], [(7, 13), (17, 10), (11, 3)], [True, True, False, False], 26, False, [False, False, False, False], 3843, 'East', (17, 3))
Element 38: (1, (17, 3), ['', '%', '', ''], [(7, 12), (17, 9), (10, 3)], [False, True, False, False], 24, False, [False, False, False, False], 3852, 'North', (17, 4))
Element 39: (1, (17, 4), ['', '', '', ''], [(8, 12), (17, 10), (10, 4)], [False, False, False, False], 22, False, [False, False, False, False], 3861, 'South', (17, 3))
