Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(8, 1), (12, 2), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(9, 1), (13, 2), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(9, 2), (14, 2), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(10, 2), (14, 3), (18, 12)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(10, 3), (14, 4), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', ''], [(11, 3), (15, 4), (18, 12)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (17, 12))
Element 7: (2, (17, 12), ['.', '.', '', ''], [(11, 4), (16, 4), (18, 11)], [False, False, False, False], 86, False, [True, True, False, False], 1223, 'South', (17, 11))
Element 8: (2, (17, 11), ['.', '', '', ''], [(12, 4), (17, 4), (18, 12)], [False, False, False, False], 84, False, [True, False, False, False], 1252, 'West', (16, 11))
Element 9: (2, (16, 11), ['%', '.', '.', ''], [(13, 4), (18, 4), (18, 11)], [True, False, False, False], 82, False, [False, True, True, False], 1281, 'North', (16, 12))
Element 10: (2, (16, 12), ['.', '', '', ''], [(13, 5), (18, 5), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 1310, 'West', (15, 12))
Element 11: (2, (15, 12), ['%', '%', '', ''], [(14, 5), (17, 5), (17, 12)], [True, True, False, False], 78, False, [False, False, False, False], 1339, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '', '', ''], [(15, 5), (17, 6), (17, 13)], [False, False, False, False], 76, False, [False, False, False, False], 1358, 'South', (16, 11))
Element 13: (2, (16, 11), ['%', '.', '', ''], [(16, 5), (17, 7), (16, 13)], [True, False, False, False], 74, False, [False, True, False, False], 1377, 'South', (16, 10))
