Element 1: (3, (14, 13), ['.', '%', '%', '.'], [(5, 13), (11, 12), (15, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(6, 13), (12, 12), (15, 8)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', '.'], [(7, 13), (13, 12), (14, 8)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', '.'], [(7, 12), (13, 13), (13, 8)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '.', '%', '%'], [(8, 12), (12, 13), (14, 8)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (18, 12))
Element 6: (3, (18, 12), ['.', '.', '', '%'], [(9, 12), (13, 13), (15, 8)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (18, 11))
Element 7: (3, (18, 11), ['.', '.', '', '%'], [(9, 13), (14, 13), (15, 7)], [False, False, False, True], 86, False, [True, True, False, False], 213, 'South', (18, 10))
Element 8: (3, (18, 10), ['.', '%', '', '%'], [(10, 13), (15, 13), (15, 6)], [False, True, False, True], 84, False, [True, False, False, False], 242, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '.', ''], [(10, 12), (15, 12), (16, 6)], [False, False, False, False], 82, False, [True, True, True, False], 271, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '.', ''], [(11, 12), (16, 12), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 300, 'North', (17, 12))
Element 11: (3, (17, 12), ['', '', '', ''], [(12, 12), (16, 11), (17, 7)], [False, False, False, False], 78, False, [False, False, False, False], 329, 'West', (16, 12))
Element 12: (3, (16, 12), ['', '', '', ''], [(12, 11), (16, 10), (18, 7)], [False, False, False, False], 76, False, [False, False, False, False], 358, 'South', (16, 11))
