Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(6, 11), (11, 6), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 2: (0, (10, 13), ['', '.', '%', '%'], [(6, 12), (12, 6), (17, 12)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 12))
Element 3: (0, (10, 12), ['.', '%', '', '.'], [(7, 12), (13, 6), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 78, 'East', (11, 12))
Element 4: (0, (11, 12), ['', '%', '%', '.'], [(8, 12), (13, 5), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 12))
Element 5: (0, (12, 12), ['', '.', '.', '.'], [(9, 12), (14, 5), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (13, 12))
Element 6: (0, (13, 12), ['', '.', '.', '%'], [(10, 12), (15, 5), (16, 13)], [False, False, False, True], 88, False, [False, True, True, False], 185, 'North', (13, 13))
Element 7: (0, (13, 13), ['.', '', '%', '.'], [(11, 12), (16, 5), (15, 13)], [False, False, True, False], 86, False, [True, False, False, True], 214, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '%', '%', ''], [(12, 12), (17, 5), (15, 12)], [False, True, True, False], 84, False, [False, False, False, False], 243, 'East', (15, 13))
Element 9: (0, (15, 13), ['', '', '%', ''], [(12, 13), (18, 5), (16, 12)], [False, False, True, False], 82, False, [False, False, False, False], 262, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '', '%', ''], [(13, 13), (18, 4), (15, 12)], [False, False, True, False], 80, False, [False, False, False, False], 271, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '', '%', ''], [(14, 13), (18, 3), (15, 13)], [False, False, True, False], 78, False, [False, False, False, False], 280, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '', '%', '%'], [(13, 13), (17, 3), (14, 13)], [False, False, True, True], 76, False, [False, False, False, False], 289, 'South', (18, 12))
Element 13: (0, (18, 12), ['', '.', '', '%'], [(13, 12), (17, 4), (13, 13)], [False, False, False, True], 74, False, [False, True, False, False], 298, 'South', (18, 11))
Element 14: (0, (18, 11), ['.', '.', '', '%'], [(13, 11), (16, 4), (13, 12)], [False, False, False, True], 72, False, [True, True, False, False], 327, 'South', (18, 10))
Element 15: (0, (18, 10), ['.', '%', '', '%'], [(12, 11), (16, 3), (13, 11)], [False, True, False, True], 70, False, [True, False, False, False], 356, 'West', (17, 10))
Element 16: (0, (17, 10), ['.', '.', '.', ''], [(12, 12), (16, 4), (12, 11)], [False, False, False, False], 68, False, [True, True, True, False], 365, 'North', (17, 11))
Element 17: (0, (17, 11), ['.', '', '', ''], [(13, 12), (15, 4), (12, 12)], [False, False, False, False], 66, False, [True, False, False, False], 384, 'West', (16, 11))
