Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(3, 6), (12, 13), (18, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(4, 6), (13, 13), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '', '.'], [(5, 6), (14, 13), (18, 13)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '', '.'], [(6, 6), (15, 13), (17, 13)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '', 'G'], [(6, 5), (16, 13), (17, 12)], [False, True, False, False], 90, False, [False, False, False, False], 165, 'North', (5, 6))
Element 6: (1, (5, 6), ['', '', '%', ''], [(6, 4), (16, 12), (17, 11)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'East', (6, 6))
Element 7: (1, (6, 6), ['', '', '%', '%'], [(6, 3), (16, 11), (17, 10)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'South', (6, 5))
Element 8: (1, (6, 5), ['', '', '', '%'], [(7, 3), (16, 10), (18, 10)], [False, False, False, True], 84, False, [False, False, False, False], 252, 'South', (6, 4))
Element 9: (1, (6, 4), ['%', '', '', '%'], [(8, 3), (16, 9), (17, 10)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'South', (6, 3))
Element 10: (1, (6, 3), ['.', '.', '', ''], [(9, 3), (17, 9), (16, 10)], [False, False, False, False], 80, False, [True, True, False, False], 290, 'South', (6, 2))
Element 11: (1, (6, 2), ['.', '.', '', '.'], [(9, 2), (17, 10), (16, 11)], [False, False, False, False], 78, False, [True, True, False, True], 1299, 'East', (7, 2))
Element 12: (1, (7, 2), ['', '.', '', '.'], [(10, 2), (18, 10), (16, 12)], [False, False, False, False], 76, False, [False, True, False, True], 1318, 'East', (8, 2))
Element 13: (1, (8, 2), ['', '.', '', ''], [(11, 2), (18, 11), (15, 12)], [False, False, False, False], 74, False, [False, True, False, False], 1347, 'South', (8, 1))
Element 14: (1, (8, 1), ['.', '%', '', '.'], [(12, 2), (18, 12), (15, 13)], [False, True, False, False], 72, False, [True, False, False, True], 1366, 'East', (9, 1))
Element 15: (1, (9, 1), ['', '%', '', '%'], [(13, 2), (18, 13), (16, 13)], [False, True, False, True], 70, False, [False, False, False, False], 1385, 'North', (9, 2))
Element 16: (1, (9, 2), ['', '', '', ''], [(14, 2), (17, 13), (15, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1394, 'East', (10, 2))
Element 17: (1, (10, 2), ['', '%', '.', ''], [(14, 3), (17, 12), (14, 13)], [False, True, False, False], 66, False, [False, False, True, False], 1403, 'North', (10, 3))
Element 18: (1, (10, 3), ['', '', '.', '.'], [(14, 4), (17, 11), (13, 13)], [False, False, False, False], 64, False, [False, False, True, True], 1422, 'East', (11, 3))
Element 19: (1, (11, 3), ['', '', '.', '%'], [(15, 4), (17, 12), (13, 12)], [False, False, False, True], 62, False, [False, False, True, False], 1451, 'North', (11, 4))
Element 20: (1, (11, 4), ['.', '', '%', '.'], [(16, 4), (17, 13), (13, 11)], [False, False, True, False], 60, False, [True, False, False, True], 1480, 'East', (12, 4))
Element 21: (1, (12, 4), ['', '%', '.', '.'], [(17, 4), (18, 13), (12, 11)], [False, True, False, False], 58, False, [False, False, True, True], 1509, 'East', (13, 4))
Element 22: (1, (13, 4), ['', '.', '.', ''], [(18, 4), (18, 12), (12, 12)], [False, False, False, False], 56, False, [False, True, True, False], 1538, 'North', (13, 5))
Element 23: (1, (13, 5), ['.', '', '.', '.'], [(18, 5), (17, 12), (11, 12)], [False, False, False, False], 54, False, [True, False, True, True], 1567, 'East', (14, 5))
Element 24: (1, (14, 5), ['', '', '%', '.'], [(17, 5), (18, 12), (10, 12)], [False, False, True, False], 52, False, [False, False, False, True], 1596, 'East', (15, 5))
Element 25: (1, (15, 5), ['', '', '.', '.'], [(17, 6), (18, 11), (10, 13)], [False, False, False, False], 50, False, [False, False, True, True], 1625, 'East', (16, 5))
Element 26: (1, (16, 5), ['', '', '.', ''], [(17, 7), (17, 11), (9, 13)], [False, False, False, False], 48, False, [False, False, True, False], 1654, 'North', (16, 6))
Element 27: (1, (16, 6), ['.', '', '%', ''], [(18, 7), (18, 11), (9, 12)], [False, False, True, False], 46, False, [True, False, False, False], 1683, 'West', (15, 6))
Element 28: (1, (15, 6), ['%', '', '.', ''], [(17, 7), (18, 10), (8, 12)], [True, False, False, False], 44, False, [False, False, True, False], 1702, 'North', (15, 7))
Element 29: (1, (15, 7), ['.', '', '.', '%'], [(17, 6), (17, 10), (7, 12)], [False, False, False, True], 42, False, [True, False, True, False], 1721, 'North', (15, 8))
Element 30: (1, (15, 8), ['.', '', '%', '%'], [(16, 6), (17, 11), (7, 13)], [False, False, True, True], 40, False, [True, False, False, False], 1740, 'West', (14, 8))
Element 31: (1, (14, 8), ['.', '.', '%', ''], [(16, 5), (17, 10), (6, 13)], [False, False, True, False], 38, False, [True, True, False, False], 1759, 'South', (14, 7))
Element 32: (1, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 9), (6, 12)], [True, True, False, False], 36, False, [False, False, False, False], 1778, 'North', (14, 8))
Element 33: (1, (14, 8), ['.', '', '%', ''], [(15, 6), (16, 9), (6, 11)], [False, False, True, False], 34, False, [True, False, False, False], 1787, 'West', (13, 8))
Element 34: (1, (13, 8), ['%', '%', '%', ''], [(15, 7), (16, 10), (5, 11)], [True, True, True, False], 32, False, [False, False, False, False], 1806, 'East', (14, 8))
Element 35: (1, (14, 8), ['', '', '%', 'G'], [(15, 8), (17, 10), (5, 12)], [False, False, True, False], 30, False, [False, False, False, False], 1815, 'West', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (16, 10), (5, 13)], [True, True, True, False], 28, False, [False, False, False, False], 1824, 'Stop', (13, 8))
Element 37: (1, (13, 8), ['%', '%', '%', ''], [(14, 7), (16, 11), (4, 13)], [True, True, True, False], 26, False, [False, False, False, False], 1833, 'East', (14, 8))
Element 38: (1, (14, 8), ['', '', '%', ''], [(15, 7), (17, 11), (4, 12)], [False, False, True, False], 24, False, [False, False, False, False], 1842, 'West', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 11), (4, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1851, 'Stop', (13, 8))
