Element 1: (0, (3, 13), ['%', '.', '%', '.'], [(5, 8), (8, 2), (17, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (4, 13))
Element 2: (0, (4, 13), ['', '.', '%', '.'], [(6, 8), (9, 2), (18, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (5, 13))
Element 3: (0, (5, 13), ['', '.', '%', '.'], [(7, 8), (10, 2), (17, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1058, 'East', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', '.'], [(8, 8), (11, 2), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1097, 'East', (7, 13))
Element 5: (0, (7, 13), ['', '.', '%', '%'], [(9, 8), (12, 2), (17, 5)], [False, False, True, True], 90, False, [False, True, False, False], 1136, 'South', (7, 12))
Element 6: (0, (7, 12), ['.', '%', '', '.'], [(10, 8), (13, 2), (18, 5)], [False, True, False, False], 88, False, [True, False, False, True], 1175, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(10, 7), (14, 2), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(9, 7), (14, 3), (18, 3)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(9, 6), (14, 4), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(9, 5), (15, 4), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(10, 5), (16, 4), (17, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2350, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(10, 4), (16, 5), (16, 3)], [False, False, False, True], 76, False, [False, True, True, False], 2389, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(11, 4), (16, 6), (16, 4)], [False, False, True, False], 74, False, [True, False, False, True], 2418, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', '.'], [(12, 4), (15, 6), (16, 5)], [False, True, True, False], 72, False, [False, False, False, True], 2447, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', '.'], [(13, 4), (15, 7), (15, 5)], [False, False, True, False], 70, False, [False, True, False, True], 2486, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '.', '%', '.'], [(13, 5), (15, 8), (14, 5)], [False, False, True, False], 68, False, [False, True, False, True], 2525, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '.', '%', '.'], [(13, 6), (14, 8), (14, 4)], [False, False, True, False], 66, False, [False, True, False, True], 2554, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '.', '%', '%'], [(12, 6), (14, 7), (15, 4)], [False, False, True, True], 64, False, [False, True, False, False], 2583, 'South', (18, 12))
Element 19: (0, (18, 12), ['.', '.', '', '%'], [(12, 5), (14, 8), (14, 4)], [False, False, False, True], 62, False, [True, True, False, False], 2602, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(12, 6), (13, 8), (14, 3)], [False, False, False, True], 60, False, [True, True, False, False], 2621, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '%', '', '%'], [(11, 6), (14, 8), (13, 3)], [False, True, False, True], 58, False, [True, False, False, False], 2650, 'West', (17, 10))
Element 22: (0, (17, 10), ['.', '.', '.', ''], [(12, 6), (15, 8), (13, 4)], [False, False, False, False], 56, False, [True, True, True, False], 2659, 'North', (17, 11))
Element 23: (0, (17, 11), ['.', '', '.', ''], [(13, 6), (15, 7), (13, 5)], [False, False, False, False], 54, False, [True, False, True, False], 2668, 'North', (17, 12))
Element 24: (0, (17, 12), ['.', '', '', ''], [(12, 6), (14, 7), (13, 6)], [False, False, False, False], 52, False, [True, False, False, False], 2677, 'West', (16, 12))
